Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,1500,11.6  ,344   ,31.0  ,62   ,0.001   ,0.008   ,0.039   ,N/A     ,18      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,1600,12.1  ,6     ,30.8  ,62   ,0.001   ,0.007   ,0.042   ,N/A     ,26      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,1700,12.5  ,3     ,30.1  ,65   ,N/A     ,0.008   ,0.042   ,0.03    ,28      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,1800,8.4   ,8     ,29.2  ,69   ,0.001   ,0.012   ,0.039   ,0.11    ,38      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,1900,3.9   ,41    ,27.2  ,66   ,0.001   ,0.019   ,0.029   ,0.21    ,26      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,2000,5.2   ,15    ,27.9  ,70   ,0.001   ,0.030   ,0.020   ,0.51    ,35      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,2100,5.7   ,19    ,27.7  ,77   ,0.001   ,0.016   ,0.025   ,0.31    ,23      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,2200,5.9   ,23    ,27.7  ,77   ,0.001   ,0.011   ,0.031   ,0.19    ,25      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,2300,4.1   ,33    ,27.6  ,77   ,0.001   ,CAL     ,0.029   ,0.19    ,23      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120314,2400,3.6   ,58    ,27.2  ,79   ,0.001   ,0.013   ,CAL     ,0.23    ,16      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0100,3.1   ,46    ,27.0  ,80   ,CAL     ,0.011   ,0.028   ,0.24    ,21      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0200,3.9   ,57    ,27.0  ,80   ,0.001   ,0.007   ,0.029   ,CAL     ,21      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0300,3.1   ,54    ,26.7  ,82   ,0.001   ,0.005   ,0.030   ,0.09    ,19      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0400,3.2   ,98    ,26.3  ,84   ,0.001   ,0.005   ,0.029   ,0.04    ,22      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0500,2.9   ,39    ,25.9  ,86   ,0.001   ,0.008   ,0.020   ,0.13    ,23      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0600,2.6   ,32    ,25.6  ,88   ,0.002   ,0.012   ,0.012   ,0.27    ,27      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0700,3.1   ,33    ,25.4  ,89   ,0.002   ,0.017   ,0.005   ,0.45    ,39      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0800,2.3   ,59    ,25.2  ,89   ,0.003   ,0.015   ,0.010   ,0.40    ,49      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,0900,3.8   ,22    ,26.5  ,83   ,0.004   ,0.021   ,0.011   ,0.78    ,52      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1000,5.6   ,219   ,27.6  ,77   ,0.011   ,0.024   ,0.018   ,0.40    ,51      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1100,6.4   ,227   ,28.8  ,73   ,N/A     ,CAL     ,0.032   ,N/A     ,51      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1200,8.1   ,238   ,29.7  ,72   ,N/A     ,CAL     ,0.038   ,N/A     ,106     ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1300,7.0   ,334   ,30.9  ,62   ,0.003   ,CAL     ,CAL     ,0.33    ,45      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1400,8.1   ,236   ,31.8  ,54   ,0.002   ,0.006   ,CAL     ,0.24    ,22      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1500,8.2   ,225   ,31.4  ,56   ,0.002   ,0.008   ,CAL     ,0.28    ,41      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1600,7.9   ,218   ,31.3  ,58   ,0.002   ,0.009   ,0.052   ,0.26    ,32      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1700,5.4   ,193   ,31.6  ,57   ,0.001   ,0.010   ,0.045   ,0.27    ,37      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1800,6.6   ,44    ,32.0  ,54   ,0.001   ,0.009   ,0.039   ,0.30    ,30      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,1900,6.5   ,44    ,31.3  ,57   ,0.001   ,0.007   ,0.035   ,0.29    ,40      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,2000,5.8   ,52    ,30.4  ,61   ,0.001   ,0.007   ,0.030   ,0.22    ,29      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,2100,5.4   ,41    ,29.7  ,64   ,0.002   ,0.018   ,0.020   ,0.49    ,40      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,2200,8.8   ,152   ,29.5  ,59   ,0.003   ,CAL     ,0.014   ,0.40    ,38      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,2300,5.5   ,34    ,28.9  ,62   ,0.003   ,0.022   ,CAL     ,0.54    ,33      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120315,2400,3.6   ,38    ,28.1  ,65   ,CAL     ,0.017   ,0.008   ,0.52    ,N/A     ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0100,4.2   ,35    ,27.9  ,65   ,0.001   ,0.014   ,0.010   ,CAL     ,23      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0200,4.2   ,45    ,27.2  ,72   ,0.002   ,0.012   ,0.012   ,0.41    ,25      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0300,3.9   ,64    ,26.7  ,80   ,0.001   ,0.004   ,0.016   ,0.28    ,27      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0400,4.5   ,162   ,26.4  ,78   ,0.018   ,0.013   ,0.007   ,0.46    ,62      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0500,4.5   ,78    ,25.9  ,82   ,0.005   ,0.012   ,0.007   ,0.34    ,34      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0600,3.1   ,43    ,25.5  ,84   ,0.002   ,0.010   ,0.007   ,0.35    ,32      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0700,3.4   ,31    ,25.5  ,81   ,0.003   ,0.013   ,0.005   ,0.39    ,34      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0800,3.4   ,34    ,25.4  ,82   ,0.003   ,0.017   ,0.001   ,0.76    ,29      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,0900,2.6   ,87    ,26.1  ,79   ,0.003   ,0.021   ,0.004   ,1.02    ,30      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1000,3.7   ,155   ,27.7  ,72   ,0.005   ,0.022   ,0.013   ,0.84    ,42      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1100,6.4   ,214   ,28.8  ,68   ,0.012   ,0.026   ,0.031   ,0.57    ,60      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1200,9.4   ,230   ,29.0  ,70   ,0.005   ,0.007   ,0.046   ,0.23    ,41      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1300,7.2   ,228   ,30.4  ,65   ,0.002   ,0.004   ,0.050   ,0.17    ,32      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1400,8.7   ,215   ,31.2  ,60   ,0.003   ,0.011   ,0.078   ,0.29    ,54      ,78    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1500,8.7   ,211   ,31.5  ,56   ,0.002   ,0.006   ,0.071   ,0.25    ,41      ,71    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1600,9.6   ,214   ,31.9  ,56   ,0.002   ,0.009   ,0.068   ,0.30    ,45      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1700,8.0   ,225   ,32.0  ,58   ,0.002   ,0.012   ,0.062   ,0.34    ,38      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1800,4.3   ,228   ,32.3  ,55   ,0.001   ,0.010   ,0.047   ,0.28    ,38      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,1900,4.1   ,33    ,31.6  ,56   ,0.001   ,0.011   ,0.033   ,0.42    ,31      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,2000,5.8   ,23    ,29.9  ,63   ,0.002   ,0.016   ,0.022   ,0.65    ,40      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,2100,4.0   ,329   ,29.9  ,62   ,0.003   ,CAL     ,0.004   ,1.14    ,42      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,2200,3.9   ,15    ,29.6  ,64   ,0.001   ,0.018   ,CAL     ,0.44    ,28      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,2300,4.4   ,324   ,29.1  ,69   ,CAL     ,0.025   ,0.005   ,0.78    ,34      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120316,2400,3.8   ,331   ,28.9  ,71   ,0.003   ,0.021   ,0.009   ,CAL     ,25      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0100,5.5   ,248   ,28.3  ,79   ,0.001   ,0.012   ,0.019   ,0.44    ,45      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0200,3.6   ,345   ,28.0  ,80   ,0.003   ,0.014   ,0.012   ,0.53    ,43      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0300,5.7   ,325   ,27.5  ,83   ,0.002   ,0.009   ,0.019   ,0.43    ,40      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0400,5.4   ,320   ,27.3  ,81   ,0.001   ,0.001   ,0.031   ,0.20    ,14      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0500,4.9   ,340   ,27.2  ,83   ,0.001   ,0.002   ,0.031   ,0.22    ,27      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0600,4.5   ,30    ,26.9  ,86   ,0.001   ,0.004   ,0.026   ,0.30    ,35      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0700,1.8   ,335   ,26.7  ,87   ,0.002   ,0.012   ,0.018   ,0.39    ,32      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0800,2.2   ,81    ,26.7  ,87   ,0.001   ,0.005   ,0.026   ,0.36    ,31      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,0900,4.3   ,359   ,26.8  ,86   ,0.007   ,0.016   ,0.009   ,0.60    ,44      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1000,5.8   ,353   ,27.6  ,80   ,0.012   ,0.022   ,0.013   ,0.61    ,63      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1100,5.5   ,334   ,29.1  ,74   ,0.007   ,0.019   ,0.028   ,0.50    ,56      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1200,8.2   ,289   ,29.9  ,70   ,0.014   ,0.016   ,0.054   ,0.38    ,70      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1300,9.5   ,283   ,30.3  ,68   ,0.013   ,0.012   ,0.074   ,0.50    ,68      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1400,9.7   ,326   ,31.0  ,65   ,0.002   ,0.007   ,0.063   ,0.26    ,50      ,63    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1500,9.9   ,50    ,31.3  ,65   ,0.002   ,0.004   ,0.048   ,0.20    ,37      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1600,5.8   ,59    ,32.5  ,58   ,0.001   ,0.003   ,0.055   ,0.18    ,28      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1700,8.4   ,50    ,32.0  ,62   ,0.001   ,0.003   ,0.055   ,0.20    ,41      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1800,5.8   ,70    ,30.6  ,66   ,0.001   ,0.002   ,0.047   ,0.15    ,25      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,1900,4.7   ,142   ,30.2  ,67   ,0.001   ,0.007   ,0.041   ,0.25    ,30      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,2000,5.2   ,192   ,29.2  ,70   ,0.005   ,CAL     ,0.025   ,0.72    ,56      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,2100,4.6   ,158   ,28.4  ,76   ,0.003   ,0.024   ,CAL     ,0.63    ,48      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,2200,3.5   ,136   ,28.1  ,74   ,CAL     ,0.029   ,0.014   ,0.67    ,64      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,2300,3.3   ,95    ,27.7  ,78   ,0.002   ,0.016   ,0.018   ,CAL     ,37      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120317,2400,5.1   ,127   ,27.1  ,78   ,0.002   ,0.012   ,0.020   ,0.52    ,32      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0100,3.4   ,135   ,27.2  ,71   ,0.002   ,0.011   ,0.021   ,0.48    ,25      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0200,5.8   ,167   ,26.5  ,77   ,0.016   ,0.014   ,0.016   ,0.44    ,40      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0300,4.2   ,129   ,25.8  ,80   ,0.013   ,0.009   ,0.018   ,0.41    ,33      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0400,4.4   ,120   ,25.5  ,82   ,0.003   ,0.008   ,0.017   ,0.45    ,29      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0500,5.2   ,131   ,25.5  ,82   ,0.003   ,0.006   ,0.020   ,0.36    ,24      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0600,4.5   ,128   ,25.3  ,84   ,0.002   ,0.004   ,0.021   ,0.34    ,30      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0700,4.0   ,108   ,25.3  ,84   ,0.002   ,0.007   ,0.018   ,0.38    ,29      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0800,2.9   ,99    ,25.3  ,84   ,0.002   ,0.008   ,0.014   ,0.41    ,17      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,0900,3.3   ,112   ,26.5  ,80   ,0.001   ,0.008   ,0.016   ,0.49    ,24      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1000,5.9   ,119   ,28.7  ,73   ,0.001   ,0.007   ,0.021   ,0.39    ,41      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1100,6.7   ,104   ,29.7  ,67   ,0.001   ,0.005   ,0.025   ,0.16    ,27      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1200,7.7   ,174   ,29.6  ,66   ,0.001   ,0.006   ,0.037   ,0.18    ,37      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1300,7.6   ,169   ,30.6  ,62   ,0.001   ,0.007   ,0.052   ,0.24    ,40      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1400,7.5   ,186   ,31.7  ,56   ,0.001   ,0.007   ,0.062   ,0.29    ,53      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1500,7.7   ,161   ,32.5  ,51   ,0.001   ,0.007   ,0.052   ,0.19    ,35      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1600,7.2   ,79    ,33.2  ,49   ,0.001   ,0.002   ,0.047   ,0.17    ,30      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1700,5.6   ,72    ,32.7  ,51   ,0.001   ,0.001   ,0.045   ,0.16    ,26      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1800,5.2   ,61    ,32.4  ,52   ,0.001   ,0.001   ,0.038   ,0.12    ,25      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,1900,3.4   ,65    ,31.7  ,54   ,0.001   ,CAL     ,0.035   ,0.25    ,36      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,2000,2.0   ,70    ,30.8  ,57   ,0.001   ,0.005   ,CAL     ,0.35    ,26      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,2100,3.7   ,58    ,30.1  ,62   ,CAL     ,0.011   ,0.025   ,0.53    ,46      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,2200,3.7   ,50    ,29.3  ,66   ,0.001   ,0.015   ,0.019   ,CAL     ,33      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,2300,4.2   ,51    ,28.8  ,67   ,0.001   ,0.015   ,0.018   ,0.65    ,31      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120318,2400,3.9   ,55    ,28.6  ,71   ,0.002   ,0.026   ,0.007   ,0.99    ,38      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0100,3.0   ,102   ,28.0  ,74   ,0.002   ,0.028   ,0.004   ,1.00    ,47      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0200,4.1   ,55    ,27.8  ,75   ,0.002   ,0.021   ,0.007   ,0.80    ,49      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0300,3.0   ,75    ,27.9  ,74   ,0.001   ,0.016   ,0.013   ,0.61    ,41      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0400,2.3   ,48    ,27.9  ,76   ,0.001   ,0.001   ,0.023   ,0.25    ,28      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0500,3.3   ,96    ,27.5  ,79   ,0.004   ,0.007   ,0.015   ,0.35    ,30      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0600,3.3   ,71    ,27.3  ,83   ,0.012   ,0.014   ,0.008   ,0.50    ,54      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0700,2.5   ,90    ,27.1  ,83   ,0.008   ,0.014   ,0.007   ,0.53    ,41      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0800,3.5   ,30    ,26.7  ,85   ,0.007   ,0.015   ,0.005   ,1.06    ,42      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,0900,4.4   ,20    ,27.6  ,84   ,0.009   ,0.018   ,0.006   ,1.17    ,54      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1000,5.9   ,329   ,27.7  ,79   ,0.004   ,0.017   ,0.014   ,0.69    ,49      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1100,6.2   ,269   ,29.4  ,72   ,0.004   ,0.015   ,0.033   ,0.48    ,53      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1200,8.3   ,272   ,30.5  ,69   ,0.002   ,0.010   ,0.043   ,0.30    ,52      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1300,8.5   ,330   ,31.5  ,61   ,0.002   ,0.004   ,0.046   ,0.22    ,55      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1400,5.5   ,35    ,32.1  ,57   ,0.002   ,0.007   ,0.050   ,0.30    ,49      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1500,6.8   ,15    ,33.0  ,52   ,0.001   ,0.006   ,0.038   ,0.20    ,28      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1600,7.5   ,22    ,32.8  ,53   ,0.002   ,0.005   ,0.042   ,0.24    ,34      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1700,6.9   ,26    ,31.6  ,55   ,0.000   ,0.007   ,0.032   ,0.28    ,25      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1800,3.6   ,326   ,30.4  ,60   ,0.000   ,CAL     ,0.024   ,0.44    ,32      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,1900,4.5   ,288   ,30.0  ,61   ,0.003   ,0.028   ,CAL     ,0.92    ,39      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,2000,6.2   ,272   ,29.4  ,64   ,CAL     ,0.021   ,0.017   ,0.73    ,52      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,2100,6.6   ,279   ,28.4  ,72   ,0.001   ,0.014   ,0.024   ,CAL     ,51      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,2200,3.1   ,352   ,28.3  ,71   ,0.001   ,0.019   ,0.017   ,0.61    ,47      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,2300,3.7   ,58    ,28.0  ,73   ,0.001   ,0.028   ,0.004   ,0.90    ,51      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120319,2400,3.7   ,59    ,27.7  ,73   ,0.001   ,0.024   ,0.006   ,0.80    ,53      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0100,4.4   ,47    ,27.4  ,75   ,0.000   ,0.016   ,0.010   ,0.69    ,38      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0200,3.7   ,57    ,27.1  ,77   ,0.000   ,0.019   ,0.007   ,0.74    ,35      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0300,4.9   ,42    ,27.1  ,79   ,0.001   ,0.008   ,0.016   ,0.46    ,31      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0400,4.1   ,28    ,27.4  ,79   ,0.001   ,0.007   ,0.017   ,0.42    ,34      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0500,4.4   ,46    ,25.6  ,80   ,0.000   ,N/A     ,0.028   ,0.21    ,22      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0600,3.5   ,37    ,25.7  ,77   ,0.000   ,0.003   ,0.025   ,0.24    ,20      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0700,3.2   ,55    ,26.0  ,78   ,0.000   ,0.009   ,0.016   ,0.34    ,14      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0800,2.7   ,82    ,26.3  ,77   ,0.001   ,0.022   ,0.004   ,0.83    ,22      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,0900,2.7   ,39    ,27.1  ,75   ,0.004   ,0.025   ,0.009   ,0.89    ,26      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1000,3.0   ,22    ,28.5  ,75   ,0.011   ,0.033   ,0.016   ,1.17    ,65      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1100,8.1   ,229   ,29.3  ,73   ,0.005   ,0.018   ,0.037   ,0.61    ,46      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1200,8.8   ,228   ,29.7  ,71   ,0.006   ,0.013   ,0.052   ,0.41    ,48      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1300,6.5   ,290   ,29.4  ,74   ,0.005   ,0.014   ,0.050   ,0.40    ,52      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1400,6.1   ,284   ,27.4  ,82   ,0.001   ,0.018   ,0.032   ,0.56    ,51      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1500,5.2   ,321   ,27.5  ,81   ,0.001   ,0.020   ,0.031   ,0.60    ,52      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1600,3.4   ,308   ,27.4  ,84   ,0.001   ,0.011   ,0.031   ,0.48    ,39      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1700,5.1   ,256   ,28.5  ,77   ,0.001   ,CAL     ,0.030   ,0.48    ,31      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1800,4.7   ,271   ,28.9  ,76   ,0.000   ,0.014   ,CAL     ,0.50    ,47      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,1900,5.2   ,72    ,29.1  ,68   ,CAL     ,0.008   ,0.023   ,0.32    ,38      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,2000,3.4   ,69    ,28.7  ,71   ,0.000   ,0.012   ,0.018   ,CAL     ,48      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,2100,2.5   ,61    ,28.0  ,74   ,0.000   ,0.013   ,0.015   ,0.43    ,49      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20120320,2200,3.0   ,88    ,28.0  ,73   ,0.000   ,0.015   ,0.012   ,0.58    ,48      ,40    
