Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,0700,3.0   ,N/A   ,25.7  ,75   ,0.001   ,0.007   ,0.003   ,0.42    ,21      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,0800,3.0   ,N/A   ,25.4  ,77   ,0.001   ,0.009   ,0.001   ,0.71    ,25      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,0900,2.4   ,N/A   ,26.3  ,75   ,0.002   ,0.009   ,0.002   ,0.93    ,28      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1000,4.2   ,N/A   ,27.8  ,71   ,0.001   ,0.009   ,0.005   ,0.78    ,28      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1100,3.5   ,N/A   ,28.4  ,69   ,0.001   ,0.010   ,0.006   ,0.77    ,29      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1200,3.3   ,N/A   ,33.4  ,58   ,0.001   ,0.010   ,0.014   ,0.70    ,33      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1300,4.3   ,N/A   ,33.6  ,55   ,0.001   ,0.010   ,0.019   ,0.68    ,30      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1400,3.7   ,N/A   ,32.7  ,56   ,0.001   ,0.011   ,0.017   ,0.73    ,24      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1500,5.5   ,N/A   ,31.8  ,60   ,0.001   ,0.009   ,0.013   ,0.59    ,22      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1600,5.3   ,N/A   ,32.3  ,58   ,0.001   ,0.007   ,0.013   ,0.51    ,25      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1700,4.3   ,N/A   ,30.8  ,62   ,0.001   ,0.008   ,0.012   ,0.56    ,22      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1800,3.3   ,N/A   ,29.8  ,64   ,0.001   ,0.011   ,0.009   ,0.78    ,35      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,1900,2.3   ,N/A   ,28.9  ,67   ,0.001   ,0.017   ,0.006   ,1.03    ,27      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,2000,2.5   ,N/A   ,27.4  ,74   ,0.001   ,0.020   ,0.004   ,1.01    ,41      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,2100,1.2   ,N/A   ,26.7  ,80   ,0.002   ,0.026   ,0.001   ,1.77    ,38      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,2200,1.7   ,N/A   ,27.0  ,77   ,0.002   ,0.020   ,0.001   ,1.78    ,43      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,2300,1.9   ,N/A   ,27.1  ,76   ,0.002   ,0.016   ,0.001   ,1.43    ,40      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100102,2400,1.8   ,N/A   ,27.0  ,77   ,0.001   ,0.014   ,0.001   ,1.12    ,40      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0100,2.1   ,N/A   ,26.9  ,77   ,CAL     ,0.013   ,0.001   ,0.93    ,42      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0200,2.1   ,N/A   ,26.7  ,78   ,0.001   ,0.013   ,0.001   ,CAL     ,39      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0300,1.9   ,N/A   ,26.2  ,80   ,0.001   ,CAL     ,0.001   ,0.79    ,37      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0400,1.9   ,N/A   ,25.9  ,80   ,0.001   ,0.010   ,CAL     ,0.51    ,29      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0500,1.8   ,N/A   ,25.5  ,81   ,0.000   ,0.008   ,0.008   ,0.44    ,32      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0600,1.5   ,N/A   ,25.5  ,82   ,0.000   ,0.010   ,0.007   ,0.47    ,30      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0700,1.8   ,N/A   ,25.6  ,82   ,0.001   ,0.013   ,0.002   ,0.60    ,31      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0800,1.8   ,N/A   ,25.7  ,82   ,0.001   ,0.011   ,0.002   ,0.76    ,39      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,0900,2.1   ,N/A   ,26.7  ,79   ,0.001   ,0.013   ,0.002   ,1.05    ,39      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1000,1.9   ,N/A   ,28.0  ,74   ,0.001   ,0.016   ,0.005   ,1.08    ,40      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1100,2.9   ,N/A   ,29.6  ,69   ,0.001   ,0.014   ,0.016   ,0.63    ,41      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1200,5.1   ,N/A   ,29.6  ,69   ,0.000   ,0.005   ,0.024   ,0.34    ,26      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1300,6.2   ,N/A   ,28.8  ,72   ,0.000   ,0.004   ,0.026   ,0.24    ,27      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1400,5.2   ,N/A   ,28.9  ,71   ,0.000   ,0.002   ,0.025   ,0.24    ,23      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1500,3.7   ,N/A   ,31.4  ,64   ,0.000   ,0.003   ,0.030   ,0.25    ,23      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1600,3.4   ,N/A   ,31.8  ,62   ,0.000   ,0.005   ,0.034   ,0.30    ,24      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1700,5.3   ,N/A   ,29.6  ,68   ,0.000   ,0.006   ,0.028   ,0.41    ,20      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1800,4.6   ,N/A   ,25.9  ,82   ,0.000   ,0.006   ,0.019   ,0.43    ,13      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,1900,2.8   ,N/A   ,26.1  ,83   ,0.001   ,0.016   ,0.008   ,0.96    ,32      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,2000,1.8   ,N/A   ,25.3  ,84   ,0.001   ,0.020   ,0.006   ,1.09    ,23      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,2100,1.5   ,N/A   ,25.0  ,84   ,0.001   ,0.021   ,0.005   ,1.34    ,20      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,2200,2.7   ,N/A   ,25.3  ,85   ,0.001   ,0.023   ,0.001   ,1.50    ,35      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,2300,1.8   ,N/A   ,25.2  ,85   ,0.001   ,0.021   ,0.001   ,1.31    ,25      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100103,2400,1.5   ,N/A   ,25.1  ,85   ,CAL     ,0.026   ,0.001   ,1.18    ,24      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0100,1.4   ,N/A   ,25.1  ,85   ,0.001   ,0.020   ,0.002   ,CAL     ,23      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0200,1.1   ,N/A   ,25.0  ,85   ,0.001   ,CAL     ,0.002   ,0.64    ,23      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0300,2.2   ,N/A   ,25.2  ,86   ,0.001   ,0.018   ,CAL     ,0.87    ,25      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0400,1.3   ,N/A   ,24.9  ,86   ,0.001   ,0.014   ,0.000   ,0.67    ,24      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0500,1.3   ,N/A   ,24.9  ,86   ,0.001   ,0.011   ,0.000   ,0.61    ,29      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0600,1.3   ,N/A   ,24.9  ,86   ,0.001   ,0.010   ,0.000   ,0.62    ,23      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0700,2.0   ,N/A   ,24.9  ,86   ,0.001   ,0.010   ,0.000   ,0.80    ,25      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0800,3.8   ,N/A   ,25.9  ,80   ,0.001   ,0.011   ,0.003   ,0.89    ,31      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,0900,4.4   ,N/A   ,26.2  ,77   ,0.001   ,0.011   ,0.003   ,0.74    ,26      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1000,3.4   ,N/A   ,29.7  ,71   ,0.001   ,0.012   ,0.005   ,0.99    ,35      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1100,4.2   ,N/A   ,30.7  ,65   ,0.001   ,0.013   ,0.009   ,0.81    ,25      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1200,3.8   ,N/A   ,31.8  ,59   ,0.001   ,0.010   ,0.016   ,0.56    ,24      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1300,3.2   ,N/A   ,30.5  ,63   ,0.000   ,0.006   ,0.023   ,0.33    ,23      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1400,2.6   ,N/A   ,32.3  ,59   ,0.000   ,0.008   ,0.030   ,0.38    ,29      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1500,3.7   ,N/A   ,33.4  ,55   ,0.000   ,0.008   ,0.038   ,0.35    ,26      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1600,4.6   ,N/A   ,33.8  ,49   ,0.000   ,0.002   ,0.023   ,0.21    ,9       ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1700,6.8   ,N/A   ,32.9  ,55   ,0.000   ,0.003   ,0.026   ,0.23    ,22      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1800,8.5   ,N/A   ,31.8  ,61   ,0.000   ,0.003   ,0.024   ,0.24    ,24      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,1900,7.3   ,N/A   ,28.4  ,69   ,0.000   ,0.006   ,0.017   ,0.28    ,19      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,2000,4.8   ,N/A   ,27.0  ,75   ,0.000   ,0.012   ,0.015   ,0.40    ,20      ,24    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,2100,2.5   ,N/A   ,26.9  ,77   ,0.001   ,0.017   ,0.006   ,0.74    ,29      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,2200,2.3   ,N/A   ,26.8  ,77   ,0.001   ,0.020   ,0.002   ,1.18    ,28      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,2300,1.6   ,N/A   ,26.6  ,81   ,CAL     ,0.017   ,0.001   ,1.20    ,36      ,25    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100104,2400,2.5   ,N/A   ,26.1  ,81   ,0.001   ,0.014   ,0.001   ,CAL     ,40      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0100,2.6   ,N/A   ,25.7  ,83   ,0.001   ,CAL     ,0.002   ,0.51    ,36      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0200,3.0   ,N/A   ,25.6  ,84   ,0.001   ,0.008   ,CAL     ,0.45    ,26      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0300,3.1   ,N/A   ,25.5  ,84   ,0.000   ,0.008   ,0.003   ,0.45    ,26      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0400,3.2   ,N/A   ,25.6  ,84   ,0.000   ,0.010   ,0.003   ,0.48    ,19      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0500,2.9   ,N/A   ,25.3  ,83   ,0.000   ,0.007   ,0.003   ,0.34    ,31      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0600,2.6   ,N/A   ,25.0  ,84   ,0.000   ,0.004   ,0.003   ,0.30    ,30      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0700,2.0   ,N/A   ,24.9  ,84   ,0.000   ,0.006   ,0.001   ,0.53    ,30      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0800,1.6   ,N/A   ,25.0  ,84   ,0.002   ,0.010   ,0.000   ,2.30    ,40      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,0900,1.6   ,N/A   ,26.4  ,81   ,0.002   ,0.010   ,0.000   ,1.97    ,51      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1000,1.9   ,N/A   ,28.1  ,74   ,0.001   ,0.012   ,0.000   ,1.25    ,18      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1100,1.8   ,N/A   ,30.5  ,67   ,0.001   ,0.011   ,0.004   ,0.69    ,43      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1200,3.5   ,N/A   ,30.2  ,67   ,0.001   ,0.026   ,0.021   ,0.66    ,73      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1300,4.3   ,N/A   ,30.3  ,66   ,0.000   ,0.014   ,0.035   ,0.42    ,29      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1400,3.5   ,N/A   ,31.2  ,61   ,0.000   ,0.007   ,0.018   ,0.22    ,30      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1500,5.4   ,N/A   ,30.6  ,63   ,0.000   ,0.004   ,0.020   ,0.19    ,20      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1600,5.7   ,N/A   ,31.6  ,61   ,0.000   ,0.005   ,0.026   ,0.21    ,27      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1700,7.1   ,N/A   ,32.2  ,57   ,0.000   ,0.004   ,0.037   ,0.21    ,27      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1800,4.1   ,N/A   ,33.6  ,55   ,0.000   ,0.006   ,0.031   ,0.24    ,22      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,1900,5.9   ,N/A   ,31.5  ,61   ,0.000   ,0.008   ,0.036   ,0.30    ,28      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,2000,5.3   ,N/A   ,29.0  ,67   ,0.000   ,0.010   ,0.032   ,0.38    ,27      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,2100,3.4   ,N/A   ,28.5  ,70   ,0.000   ,0.017   ,0.020   ,0.56    ,39      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,2200,2.9   ,N/A   ,27.5  ,72   ,CAL     ,0.028   ,0.002   ,1.17    ,39      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,2300,1.5   ,N/A   ,27.4  ,73   ,0.001   ,0.028   ,0.001   ,CAL     ,42      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100105,2400,1.8   ,N/A   ,27.0  ,76   ,0.001   ,0.023   ,0.001   ,1.00    ,60      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0100,2.4   ,N/A   ,26.4  ,78   ,0.001   ,0.015   ,CAL     ,0.65    ,32      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0200,2.0   ,N/A   ,26.2  ,78   ,0.000   ,0.011   ,0.005   ,0.41    ,30      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0300,3.0   ,N/A   ,26.0  ,79   ,0.000   ,0.005   ,0.009   ,0.27    ,18      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0400,2.7   ,N/A   ,25.5  ,82   ,0.000   ,0.005   ,0.010   ,0.24    ,32      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0500,2.4   ,N/A   ,25.4  ,82   ,0.000   ,0.004   ,0.008   ,0.21    ,39      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0600,2.6   ,N/A   ,25.1  ,83   ,0.000   ,0.005   ,0.007   ,0.23    ,43      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0700,2.3   ,N/A   ,25.0  ,83   ,0.000   ,0.010   ,0.004   ,0.43    ,31      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0800,2.4   ,N/A   ,25.4  ,83   ,0.001   ,0.014   ,0.001   ,1.34    ,58      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,0900,2.9   ,N/A   ,25.8  ,82   ,0.001   ,0.015   ,0.001   ,1.36    ,5       ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1000,3.4   ,N/A   ,30.3  ,74   ,0.001   ,0.011   ,0.002   ,0.99    ,41      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1100,3.9   ,N/A   ,33.1  ,65   ,0.001   ,0.010   ,0.007   ,0.73    ,43      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1200,3.7   ,N/A   ,35.2  ,56   ,0.001   ,0.012   ,0.016   ,0.56    ,32      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1300,3.6   ,N/A   ,35.6  ,50   ,0.001   ,0.009   ,0.026   ,0.49    ,28      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1400,5.1   ,N/A   ,35.0  ,53   ,0.001   ,0.011   ,0.026   ,0.56    ,33      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1500,6.3   ,N/A   ,36.6  ,51   ,0.001   ,0.008   ,0.022   ,0.47    ,24      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1600,6.7   ,N/A   ,34.6  ,56   ,0.000   ,0.008   ,0.028   ,0.45    ,27      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1700,4.9   ,N/A   ,29.6  ,69   ,0.000   ,0.011   ,0.020   ,0.63    ,28      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1800,2.5   ,N/A   ,26.6  ,81   ,0.001   ,0.030   ,0.004   ,1.44    ,46      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,1900,2.6   ,N/A   ,26.5  ,82   ,0.001   ,0.025   ,0.004   ,1.50    ,32      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,2000,2.3   ,N/A   ,26.4  ,80   ,0.001   ,0.032   ,0.001   ,2.14    ,50      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,2100,2.4   ,N/A   ,25.5  ,82   ,CAL     ,0.029   ,0.001   ,1.55    ,44      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,2200,1.9   ,N/A   ,25.5  ,83   ,0.001   ,0.023   ,0.001   ,CAL     ,95      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,2300,1.7   ,N/A   ,25.5  ,83   ,0.001   ,CAL     ,0.001   ,1.39    ,53      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20100106,2400,2.4   ,N/A   ,25.7  ,82   ,0.001   ,0.016   ,CAL     ,0.81    ,14      ,37    
