Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,0800,2.6   ,10    ,21.8  ,97   ,0.003   ,0.009   ,0.001   ,1.99    ,62      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,0900,2.7   ,358   ,23.2  ,91   ,0.004   ,0.010   ,0.002   ,1.66    ,58      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1000,4.7   ,32    ,26.5  ,74   ,0.002   ,0.009   ,0.003   ,1.09    ,45      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1100,6.1   ,40    ,30.3  ,66   ,0.002   ,0.008   ,0.007   ,0.92    ,29      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1200,5.7   ,56    ,33.0  ,59   ,0.002   ,0.007   ,0.011   ,0.81    ,27      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1300,5.7   ,63    ,35.4  ,51   ,0.001   ,0.007   ,0.019   ,0.78    ,23      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1400,5.2   ,58    ,36.2  ,44   ,0.001   ,0.006   ,0.020   ,0.68    ,18      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1500,4.8   ,72    ,35.5  ,41   ,0.000   ,0.005   ,0.019   ,0.57    ,19      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1600,6.0   ,145   ,37.2  ,37   ,0.001   ,0.005   ,0.028   ,0.49    ,N/A     ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1700,9.7   ,198   ,35.1  ,47   ,0.001   ,0.008   ,0.047   ,0.54    ,N/A     ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1800,6.5   ,229   ,34.3  ,53   ,CAL     ,0.010   ,0.039   ,0.34    ,34      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,1900,4.9   ,355   ,31.9  ,59   ,0.003   ,0.022   ,0.020   ,CAL     ,42      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,2000,3.9   ,57    ,29.8  ,70   ,0.002   ,CAL     ,0.007   ,1.01    ,61      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,2100,3.0   ,49    ,28.8  ,70   ,0.001   ,0.018   ,CAL     ,0.73    ,56      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,2200,4.5   ,91    ,28.0  ,71   ,0.001   ,0.014   ,0.002   ,0.83    ,40      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,2300,7.2   ,107   ,27.6  ,77   ,0.001   ,0.012   ,0.010   ,0.67    ,44      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120201,2400,6.0   ,106   ,25.8  ,90   ,0.000   ,0.015   ,0.014   ,0.50    ,49      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0100,1.7   ,18    ,25.0  ,94   ,0.001   ,0.020   ,0.004   ,0.66    ,32      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0200,2.1   ,88    ,24.6  ,94   ,0.001   ,0.017   ,0.008   ,0.54    ,40      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0300,2.0   ,59    ,24.2  ,90   ,0.001   ,0.011   ,0.004   ,0.46    ,46      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0400,2.6   ,70    ,23.8  ,88   ,0.001   ,0.008   ,0.002   ,0.44    ,35      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0500,2.3   ,74    ,23.8  ,87   ,0.001   ,0.006   ,0.003   ,0.37    ,26      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0600,2.1   ,326   ,23.6  ,87   ,0.001   ,0.007   ,0.002   ,0.47    ,30      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0700,1.7   ,105   ,23.2  ,88   ,0.002   ,0.011   ,0.002   ,1.26    ,68      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0800,1.5   ,5     ,23.2  ,88   ,0.003   ,0.013   ,0.001   ,2.35    ,69      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,0900,2.9   ,355   ,25.2  ,79   ,0.003   ,0.015   ,0.002   ,1.80    ,49      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1000,4.2   ,344   ,29.5  ,67   ,0.002   ,0.012   ,0.006   ,0.85    ,50      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1100,3.7   ,61    ,33.5  ,56   ,0.001   ,0.010   ,0.015   ,0.44    ,39      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1200,4.6   ,352   ,35.4  ,49   ,0.000   ,0.009   ,0.023   ,0.23    ,29      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1300,6.7   ,260   ,34.3  ,52   ,0.002   ,0.008   ,0.033   ,0.20    ,40      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1400,7.8   ,249   ,33.9  ,52   ,0.002   ,0.009   ,0.039   ,0.19    ,45      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1500,8.9   ,238   ,30.7  ,65   ,0.002   ,0.011   ,0.026   ,0.23    ,49      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1600,7.3   ,165   ,25.1  ,98   ,0.001   ,0.017   ,0.014   ,0.53    ,62      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1700,4.1   ,76    ,25.5  ,100  ,CAL     ,0.026   ,0.005   ,1.07    ,51      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1800,8.1   ,106   ,24.7  ,100  ,0.003   ,0.024   ,0.005   ,CAL     ,73      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,1900,7.5   ,125   ,23.8  ,99   ,0.001   ,CAL     ,0.005   ,0.87    ,35      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,2000,4.1   ,78    ,23.6  ,99   ,0.001   ,0.022   ,CAL     ,1.23    ,43      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,2100,2.4   ,32    ,23.4  ,99   ,0.001   ,0.021   ,0.001   ,1.26    ,37      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,2200,3.6   ,33    ,23.4  ,99   ,0.002   ,0.017   ,0.001   ,1.05    ,42      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,2300,4.0   ,27    ,23.5  ,99   ,0.001   ,0.014   ,0.001   ,0.96    ,48      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120202,2400,5.1   ,31    ,23.3  ,99   ,0.001   ,0.011   ,0.004   ,0.56    ,27      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0100,2.5   ,8     ,23.2  ,99   ,0.001   ,0.012   ,0.002   ,0.56    ,34      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0200,3.5   ,46    ,23.0  ,99   ,0.001   ,0.007   ,0.002   ,0.49    ,25      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0300,3.2   ,26    ,22.8  ,99   ,0.001   ,0.006   ,0.004   ,0.43    ,28      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0400,2.0   ,330   ,22.7  ,99   ,0.001   ,0.006   ,0.004   ,0.42    ,36      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0500,1.7   ,307   ,22.6  ,99   ,0.000   ,0.006   ,0.003   ,0.50    ,40      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0600,2.5   ,312   ,23.2  ,99   ,0.002   ,0.007   ,0.002   ,0.54    ,42      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0700,2.1   ,332   ,22.9  ,98   ,0.002   ,0.009   ,0.001   ,0.80    ,46      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0800,2.1   ,330   ,22.7  ,98   ,0.002   ,0.011   ,0.001   ,1.86    ,41      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,0900,2.3   ,348   ,23.7  ,90   ,0.002   ,0.012   ,0.001   ,1.59    ,53      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1000,3.7   ,86    ,25.9  ,80   ,0.002   ,0.012   ,0.003   ,0.81    ,34      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1100,3.8   ,146   ,27.9  ,75   ,0.001   ,0.019   ,0.007   ,0.67    ,48      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1200,9.2   ,215   ,29.0  ,73   ,0.001   ,0.010   ,0.018   ,0.34    ,38      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1300,7.8   ,214   ,32.4  ,61   ,0.002   ,0.006   ,0.020   ,0.20    ,18      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1400,6.2   ,153   ,33.2  ,57   ,0.000   ,0.006   ,0.032   ,0.09    ,30      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1500,5.9   ,168   ,33.4  ,54   ,0.000   ,0.016   ,0.029   ,0.15    ,22      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1600,10.4  ,209   ,33.5  ,54   ,CAL     ,0.006   ,0.024   ,0.10    ,43      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1700,9.7   ,200   ,33.2  ,55   ,0.002   ,0.005   ,0.024   ,CAL     ,26      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1800,8.8   ,201   ,31.8  ,59   ,0.001   ,CAL     ,0.022   ,0.12    ,18      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,1900,7.8   ,205   ,29.6  ,67   ,0.000   ,0.008   ,CAL     ,0.24    ,32      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,2000,7.8   ,201   ,28.0  ,75   ,0.001   ,0.008   ,0.014   ,0.30    ,32      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,2100,4.6   ,204   ,28.0  ,74   ,0.001   ,0.012   ,0.012   ,0.41    ,27      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,2200,2.6   ,142   ,27.4  ,76   ,0.001   ,0.018   ,0.003   ,0.69    ,31      ,34    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,2300,2.3   ,83    ,27.3  ,79   ,0.002   ,0.020   ,0.001   ,1.07    ,60      ,35    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120203,2400,2.1   ,16    ,26.2  ,85   ,0.002   ,0.019   ,0.002   ,1.24    ,54      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0100,5.3   ,258   ,26.3  ,86   ,0.002   ,0.009   ,0.011   ,0.49    ,32      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0200,4.5   ,54    ,25.2  ,91   ,0.001   ,0.009   ,0.007   ,0.43    ,40      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0300,3.0   ,133   ,24.2  ,95   ,0.001   ,0.009   ,0.004   ,0.43    ,34      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0400,2.1   ,79    ,24.0  ,94   ,0.001   ,0.010   ,0.003   ,0.51    ,41      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0500,2.0   ,27    ,23.6  ,90   ,0.001   ,0.008   ,0.001   ,0.51    ,31      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0600,2.1   ,340   ,23.5  ,88   ,0.001   ,0.008   ,0.001   ,0.46    ,41      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0700,2.5   ,349   ,23.0  ,87   ,0.001   ,0.006   ,0.001   ,0.60    ,37      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0800,2.3   ,347   ,22.7  ,89   ,0.002   ,0.009   ,0.001   ,1.23    ,56      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,0900,3.3   ,357   ,25.1  ,81   ,0.003   ,0.009   ,0.002   ,1.34    ,61      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1000,4.1   ,35    ,31.0  ,62   ,0.001   ,0.008   ,0.005   ,0.67    ,40      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1100,4.7   ,21    ,33.7  ,50   ,0.000   ,0.005   ,0.011   ,0.38    ,27      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1200,5.1   ,341   ,34.1  ,49   ,0.000   ,0.005   ,0.020   ,0.13    ,37      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1300,8.3   ,289   ,32.8  ,51   ,0.001   ,0.007   ,0.025   ,0.16    ,43      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1400,8.0   ,291   ,32.4  ,51   ,0.002   ,0.009   ,0.025   ,0.26    ,33      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1500,7.6   ,287   ,33.4  ,49   ,CAL     ,0.010   ,0.030   ,0.25    ,34      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1600,8.6   ,312   ,32.8  ,53   ,0.005   ,0.011   ,0.030   ,CAL     ,42      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1700,6.0   ,308   ,34.2  ,49   ,0.002   ,CAL     ,0.028   ,0.20    ,39      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1800,6.1   ,309   ,32.6  ,52   ,0.002   ,0.009   ,CAL     ,0.32    ,29      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,1900,3.1   ,37    ,31.3  ,56   ,0.002   ,0.012   ,0.022   ,0.37    ,43      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,2000,6.3   ,116   ,29.5  ,67   ,0.001   ,0.021   ,0.009   ,0.60    ,49      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,2100,5.1   ,138   ,28.5  ,70   ,0.001   ,0.021   ,0.006   ,0.55    ,55      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,2200,5.2   ,148   ,28.3  ,70   ,0.001   ,0.014   ,0.012   ,0.45    ,34      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,2300,4.3   ,133   ,28.0  ,73   ,0.001   ,0.023   ,0.005   ,0.69    ,44      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120204,2400,2.9   ,87    ,27.2  ,79   ,0.002   ,0.024   ,0.002   ,1.11    ,89      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0100,2.2   ,74    ,25.6  ,87   ,0.002   ,0.019   ,0.001   ,1.12    ,77      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0200,1.5   ,87    ,25.0  ,90   ,0.001   ,0.018   ,0.001   ,1.05    ,70      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0300,2.6   ,65    ,25.2  ,90   ,0.001   ,0.015   ,0.003   ,0.87    ,80      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0400,3.4   ,44    ,24.4  ,90   ,0.001   ,0.008   ,0.004   ,0.61    ,59      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0500,2.5   ,72    ,23.6  ,90   ,0.001   ,0.008   ,0.002   ,0.59    ,52      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0600,3.1   ,68    ,23.2  ,89   ,0.001   ,0.006   ,0.002   ,0.55    ,45      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0700,2.4   ,344   ,22.7  ,90   ,0.001   ,0.006   ,0.001   ,0.63    ,61      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0800,2.1   ,350   ,22.4  ,91   ,0.001   ,0.006   ,0.001   ,0.78    ,56      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,0900,3.1   ,343   ,24.3  ,81   ,0.001   ,0.007   ,0.002   ,0.90    ,39      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1000,4.6   ,59    ,29.2  ,63   ,0.001   ,0.009   ,0.006   ,0.58    ,34      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1100,4.0   ,7     ,31.3  ,56   ,0.000   ,0.007   ,0.014   ,0.42    ,30      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1200,4.5   ,352   ,34.2  ,46   ,0.000   ,0.005   ,0.023   ,0.25    ,25      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1300,6.2   ,250   ,35.9  ,39   ,0.000   ,0.003   ,0.028   ,0.10    ,31      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1400,5.9   ,249   ,36.4  ,35   ,CAL     ,0.002   ,0.031   ,0.04    ,27      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1500,6.5   ,301   ,34.8  ,40   ,0.003   ,0.006   ,0.030   ,CAL     ,30      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1600,9.5   ,239   ,35.0  ,46   ,0.002   ,CAL     ,0.037   ,0.18    ,35      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1700,11.1  ,197   ,33.6  ,54   ,0.001   ,0.006   ,CAL     ,0.15    ,56      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1800,8.0   ,204   ,33.2  ,53   ,0.001   ,0.006   ,0.037   ,0.23    ,41      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,1900,5.2   ,185   ,31.3  ,56   ,0.002   ,0.010   ,0.032   ,0.35    ,46      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,2000,7.7   ,122   ,29.2  ,69   ,0.001   ,0.019   ,0.014   ,0.54    ,37      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,2100,6.9   ,121   ,28.2  ,74   ,0.000   ,0.020   ,0.008   ,0.77    ,70      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,2200,7.0   ,127   ,27.9  ,75   ,0.001   ,0.019   ,0.007   ,0.66    ,51      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,2300,6.4   ,124   ,27.5  ,78   ,0.001   ,0.021   ,0.005   ,0.87    ,68      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120205,2400,4.6   ,117   ,26.8  ,82   ,0.001   ,0.021   ,0.003   ,0.97    ,72      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0100,4.5   ,116   ,26.4  ,83   ,0.001   ,0.018   ,0.004   ,0.81    ,64      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0200,2.5   ,80    ,25.6  ,86   ,0.001   ,0.018   ,0.003   ,0.81    ,80      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0300,3.1   ,63    ,24.7  ,92   ,0.001   ,0.011   ,0.003   ,0.69    ,70      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0400,3.3   ,57    ,24.4  ,90   ,0.001   ,0.008   ,0.003   ,0.57    ,67      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0500,2.0   ,59    ,23.8  ,90   ,0.001   ,0.008   ,0.002   ,0.53    ,63      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0600,3.0   ,63    ,23.5  ,91   ,0.001   ,0.007   ,0.002   ,0.55    ,52      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0700,3.2   ,68    ,23.1  ,94   ,0.001   ,0.007   ,0.001   ,0.72    ,58      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0800,3.4   ,54    ,22.8  ,93   ,0.001   ,0.009   ,0.001   ,0.94    ,55      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,0900,3.3   ,31    ,24.5  ,86   ,0.001   ,0.008   ,0.002   ,0.93    ,49      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1000,3.9   ,8     ,29.6  ,68   ,0.001   ,0.008   ,0.007   ,0.64    ,49      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1100,4.7   ,45    ,32.6  ,59   ,0.000   ,0.008   ,0.016   ,0.49    ,45      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1200,4.5   ,50    ,35.0  ,50   ,0.000   ,0.005   ,0.025   ,0.22    ,41      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1300,4.3   ,51    ,36.4  ,44   ,CAL     ,0.005   ,0.042   ,0.15    ,43      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1400,8.8   ,316   ,35.9  ,44   ,0.004   ,0.009   ,0.046   ,CAL     ,49      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1500,12.0  ,309   ,33.8  ,51   ,0.002   ,CAL     ,0.036   ,0.23    ,41      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1600,10.8  ,308   ,34.3  ,50   ,0.003   ,0.007   ,CAL     ,0.27    ,39      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1700,10.2  ,303   ,34.7  ,45   ,0.002   ,0.007   ,0.031   ,0.28    ,34      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1800,10.4  ,307   ,33.4  ,48   ,0.003   ,0.008   ,0.030   ,0.30    ,36      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,1900,7.2   ,313   ,32.1  ,53   ,0.002   ,0.009   ,0.023   ,0.43    ,35      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,2000,4.6   ,324   ,30.9  ,60   ,0.003   ,0.014   ,0.018   ,0.53    ,43      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,2100,4.9   ,78    ,29.1  ,72   ,0.002   ,0.018   ,0.011   ,0.74    ,96      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,2200,6.2   ,112   ,26.9  ,85   ,0.001   ,0.017   ,0.009   ,0.69    ,63      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,2300,3.4   ,92    ,26.9  ,82   ,N/A     ,0.015   ,0.010   ,0.69    ,153     ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120206,2400,3.4   ,99    ,27.1  ,82   ,0.002   ,0.016   ,0.009   ,0.68    ,51      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0100,4.2   ,142   ,27.1  ,84   ,0.002   ,0.016   ,0.006   ,0.58    ,59      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0200,3.6   ,72    ,26.5  ,87   ,0.002   ,0.016   ,0.002   ,0.77    ,76      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0300,2.9   ,351   ,25.9  ,86   ,0.001   ,0.008   ,0.004   ,0.51    ,44      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0400,3.1   ,358   ,26.0  ,85   ,0.001   ,0.007   ,0.005   ,0.45    ,37      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0500,2.7   ,46    ,25.5  ,87   ,0.001   ,0.008   ,0.003   ,0.47    ,44      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0600,2.4   ,27    ,24.7  ,89   ,0.001   ,0.008   ,0.003   ,0.47    ,49      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0700,2.7   ,66    ,24.2  ,92   ,0.001   ,0.008   ,0.002   ,0.64    ,54      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0800,2.7   ,48    ,23.9  ,93   ,0.001   ,0.009   ,0.001   ,0.86    ,52      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,0900,3.3   ,42    ,25.6  ,86   ,0.001   ,0.008   ,0.003   ,0.86    ,47      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,1000,4.9   ,26    ,30.0  ,69   ,0.001   ,0.006   ,0.008   ,0.62    ,46      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,1100,5.0   ,32    ,32.9  ,59   ,0.000   ,0.006   ,0.016   ,0.40    ,35      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,1200,5.1   ,47    ,35.3  ,50   ,CAL     ,0.006   ,0.022   ,0.29    ,30      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20120207,1300,5.1   ,74    ,37.0  ,44   ,0.001   ,0.005   ,0.028   ,CAL     ,44      ,51    
