Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,1700,7.6   ,10    ,30.0  ,71   ,0.001   ,0.007   ,0.017   ,0.83    ,42      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,1800,3.7   ,324   ,28.8  ,76   ,0.001   ,0.008   ,0.014   ,0.93    ,24      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,1900,3.6   ,337   ,28.1  ,78   ,0.001   ,0.011   ,0.009   ,1.11    ,30      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,2000,3.2   ,315   ,25.5  ,87   ,0.001   ,0.013   ,0.003   ,1.19    ,32      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,2100,2.8   ,325   ,25.2  ,92   ,0.001   ,0.013   ,0.002   ,1.12    ,29      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,2200,2.3   ,335   ,25.0  ,92   ,0.001   ,0.009   ,0.000   ,1.24    ,21      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,2300,3.3   ,313   ,24.9  ,93   ,0.001   ,0.007   ,0.000   ,1.11    ,29      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100102,2400,3.0   ,309   ,25.4  ,93   ,0.000   ,0.006   ,0.001   ,1.00    ,16      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0100,2.0   ,312   ,25.8  ,93   ,0.001   ,0.007   ,0.000   ,1.28    ,25      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0200,2.2   ,326   ,26.0  ,93   ,0.001   ,0.006   ,0.000   ,0.94    ,18      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0300,2.8   ,43    ,26.1  ,92   ,0.001   ,0.010   ,0.002   ,1.00    ,28      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0400,2.2   ,316   ,26.1  ,91   ,0.001   ,0.007   ,0.005   ,0.88    ,37      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0500,3.2   ,328   ,25.4  ,92   ,0.000   ,0.006   ,0.005   ,0.84    ,31      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0600,3.1   ,321   ,25.1  ,93   ,0.001   ,0.006   ,0.001   ,0.86    ,29      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0700,3.0   ,320   ,25.4  ,93   ,0.001   ,0.006   ,0.000   ,0.92    ,26      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0800,2.9   ,313   ,25.5  ,93   ,0.001   ,0.006   ,0.001   ,0.94    ,25      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,0900,2.6   ,327   ,26.3  ,91   ,0.001   ,0.006   ,0.001   ,1.07    ,21      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1000,2.8   ,62    ,28.0  ,86   ,CAL     ,0.010   ,0.009   ,1.05    ,42      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1100,5.5   ,162   ,28.4  ,81   ,0.001   ,0.004   ,0.023   ,CAL     ,21      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1200,6.7   ,229   ,29.1  ,80   ,0.001   ,CAL     ,0.024   ,N/A     ,15      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1300,7.6   ,274   ,29.8  ,76   ,0.001   ,0.004   ,CAL     ,N/A     ,7       ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1400,7.2   ,268   ,30.0  ,75   ,0.000   ,0.003   ,0.023   ,N/A     ,11      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1500,4.8   ,160   ,32.4  ,69   ,0.000   ,0.002   ,0.027   ,N/A     ,14      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1600,5.8   ,348   ,32.9  ,68   ,0.000   ,0.005   ,0.033   ,0.49    ,23      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1700,6.0   ,75    ,29.5  ,78   ,0.001   ,0.005   ,0.036   ,0.61    ,17      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1800,4.9   ,304   ,28.2  ,80   ,0.001   ,0.006   ,0.027   ,0.85    ,21      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,1900,3.8   ,4     ,26.6  ,87   ,0.001   ,0.010   ,0.014   ,1.09    ,32      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,2000,3.5   ,349   ,26.3  ,90   ,0.001   ,0.013   ,0.007   ,1.16    ,20      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,2100,3.0   ,309   ,25.3  ,92   ,0.001   ,0.010   ,0.004   ,1.09    ,33      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,2200,3.4   ,313   ,25.0  ,93   ,0.000   ,0.010   ,0.005   ,0.99    ,26      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,2300,3.6   ,339   ,25.3  ,94   ,0.001   ,0.016   ,0.000   ,1.35    ,31      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100103,2400,3.9   ,354   ,25.3  ,93   ,0.003   ,0.022   ,0.000   ,1.59    ,31      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0100,3.6   ,320   ,25.1  ,94   ,0.001   ,0.014   ,0.003   ,1.24    ,20      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0200,3.0   ,312   ,24.9  ,94   ,0.001   ,0.008   ,0.002   ,0.96    ,23      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0300,3.3   ,323   ,24.8  ,94   ,0.000   ,0.006   ,0.003   ,0.76    ,21      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0400,2.4   ,337   ,24.5  ,94   ,0.000   ,0.004   ,0.004   ,0.71    ,18      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0500,2.5   ,318   ,24.8  ,94   ,0.000   ,0.003   ,0.003   ,0.76    ,16      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0600,3.3   ,321   ,24.7  ,94   ,0.000   ,0.003   ,0.001   ,0.66    ,N/A     ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0700,2.9   ,311   ,24.9  ,94   ,0.000   ,0.005   ,0.000   ,0.85    ,22      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0800,4.0   ,288   ,25.6  ,91   ,0.001   ,0.016   ,0.000   ,1.33    ,23      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,0900,8.3   ,295   ,26.4  ,84   ,CAL     ,0.009   ,0.007   ,0.64    ,9       ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1000,5.1   ,5     ,27.6  ,81   ,0.001   ,0.008   ,0.010   ,CAL     ,16      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1100,6.3   ,74    ,30.0  ,74   ,0.001   ,CAL     ,0.015   ,N/A     ,16      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1200,5.4   ,308   ,31.1  ,70   ,0.001   ,0.005   ,CAL     ,N/A     ,15      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1300,5.3   ,89    ,32.9  ,64   ,0.001   ,0.005   ,0.025   ,N/A     ,N/A     ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1400,5.7   ,87    ,34.8  ,58   ,0.001   ,0.004   ,0.028   ,N/A     ,13      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1500,4.6   ,99    ,34.8  ,56   ,0.001   ,0.005   ,0.031   ,N/A     ,6       ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1600,6.0   ,89    ,35.6  ,54   ,0.001   ,0.006   ,0.032   ,N/A     ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1700,9.0   ,286   ,32.0  ,65   ,0.001   ,0.007   ,0.031   ,N/A     ,23      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1800,8.6   ,271   ,32.2  ,66   ,0.001   ,0.010   ,0.022   ,0.50    ,23      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,1900,9.9   ,281   ,29.4  ,74   ,0.001   ,0.010   ,0.017   ,0.45    ,11      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,2000,6.1   ,270   ,26.5  ,84   ,0.001   ,0.017   ,0.011   ,0.66    ,23      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,2100,3.5   ,320   ,25.6  ,88   ,0.001   ,0.011   ,0.008   ,0.68    ,21      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,2200,2.8   ,317   ,25.4  ,90   ,0.001   ,0.014   ,0.002   ,0.82    ,21      ,19    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,2300,4.3   ,320   ,25.5  ,90   ,0.001   ,0.013   ,0.004   ,0.87    ,23      ,19    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100104,2400,3.2   ,314   ,25.6  ,91   ,0.001   ,0.012   ,0.002   ,0.94    ,21      ,18    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0100,2.8   ,329   ,25.3  ,91   ,0.001   ,0.009   ,0.004   ,0.78    ,30      ,19    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0200,5.8   ,13    ,25.7  ,91   ,0.001   ,0.008   ,0.005   ,0.65    ,18      ,19    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0300,3.9   ,4     ,25.5  ,91   ,0.001   ,0.005   ,0.007   ,0.64    ,12      ,18    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0400,3.0   ,351   ,25.6  ,90   ,0.001   ,0.005   ,0.007   ,0.63    ,13      ,18    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0500,3.4   ,342   ,25.4  ,90   ,0.001   ,0.002   ,0.010   ,0.49    ,11      ,18    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0600,3.0   ,357   ,25.5  ,91   ,0.000   ,0.002   ,0.011   ,0.51    ,7       ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0700,3.4   ,5     ,25.3  ,91   ,0.001   ,0.008   ,0.004   ,0.57    ,15      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0800,3.2   ,326   ,24.9  ,92   ,CAL     ,0.010   ,0.001   ,0.93    ,21      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,0900,2.3   ,349   ,25.9  ,90   ,0.001   ,0.013   ,0.001   ,CAL     ,20      ,17    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1000,3.5   ,44    ,27.4  ,85   ,0.001   ,CAL     ,0.003   ,1.17    ,48      ,19    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1100,3.0   ,65    ,29.5  ,77   ,0.003   ,0.019   ,CAL     ,0.99    ,31      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1200,3.5   ,70    ,32.2  ,70   ,0.006   ,0.019   ,0.025   ,0.77    ,43      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1300,4.3   ,95    ,32.6  ,67   ,0.003   ,0.013   ,0.032   ,0.52    ,31      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1400,5.3   ,230   ,33.0  ,63   ,0.002   ,0.009   ,0.033   ,0.46    ,18      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1500,7.6   ,271   ,30.5  ,68   ,0.001   ,0.006   ,0.030   ,0.43    ,15      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1600,7.5   ,298   ,34.1  ,60   ,0.001   ,0.006   ,0.046   ,0.67    ,56      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1700,8.3   ,315   ,33.3  ,60   ,0.001   ,0.006   ,0.043   ,0.76    ,20      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1800,6.4   ,274   ,33.9  ,58   ,0.001   ,0.009   ,0.032   ,0.84    ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,1900,6.7   ,265   ,31.0  ,70   ,0.002   ,0.018   ,0.036   ,0.81    ,40      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,2000,5.9   ,269   ,28.8  ,77   ,0.002   ,0.016   ,0.030   ,0.89    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,2100,4.3   ,269   ,28.2  ,77   ,0.002   ,0.019   ,0.019   ,1.04    ,26      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,2200,3.7   ,295   ,27.5  ,81   ,0.001   ,0.017   ,0.017   ,0.99    ,29      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,2300,3.0   ,329   ,27.3  ,85   ,0.001   ,0.017   ,0.012   ,1.17    ,32      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100105,2400,3.4   ,319   ,27.0  ,87   ,0.001   ,0.013   ,0.011   ,1.05    ,9       ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0100,3.4   ,317   ,26.4  ,88   ,0.001   ,0.007   ,0.015   ,0.85    ,19      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0200,3.7   ,6     ,26.5  ,89   ,0.002   ,0.013   ,0.007   ,1.02    ,27      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0300,4.4   ,9     ,26.4  ,88   ,0.005   ,0.012   ,0.007   ,0.98    ,36      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0400,5.4   ,18    ,26.1  ,88   ,0.002   ,0.008   ,0.010   ,0.90    ,26      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0500,4.2   ,7     ,25.6  ,89   ,0.001   ,0.003   ,0.017   ,0.75    ,18      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0600,3.9   ,10    ,25.2  ,89   ,0.001   ,0.004   ,0.015   ,0.75    ,20      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0700,3.8   ,351   ,25.0  ,90   ,CAL     ,0.009   ,0.011   ,0.85    ,22      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0800,4.3   ,0     ,25.9  ,87   ,0.001   ,0.013   ,0.008   ,CAL     ,21      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,0900,5.8   ,19    ,26.1  ,86   ,0.001   ,CAL     ,0.006   ,1.08    ,49      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1000,10.2  ,22    ,28.2  ,81   ,0.001   ,0.008   ,CAL     ,1.02    ,50      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1100,10.0  ,17    ,31.4  ,72   ,0.001   ,0.010   ,0.017   ,0.81    ,48      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1200,6.7   ,32    ,34.5  ,62   ,0.001   ,0.009   ,0.035   ,0.83    ,31      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1300,6.1   ,94    ,35.9  ,56   ,0.001   ,0.009   ,0.043   ,0.89    ,26      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1400,6.4   ,284   ,35.8  ,59   ,0.001   ,0.007   ,0.040   ,0.80    ,20      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1500,6.0   ,278   ,36.5  ,55   ,0.001   ,0.005   ,0.037   ,0.77    ,23      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1600,8.4   ,279   ,34.1  ,63   ,0.001   ,0.009   ,0.036   ,0.81    ,23      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1700,4.8   ,303   ,30.6  ,72   ,0.001   ,0.008   ,0.032   ,0.88    ,29      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1800,4.1   ,355   ,27.5  ,83   ,0.001   ,0.019   ,0.016   ,1.16    ,45      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,1900,3.1   ,67    ,26.6  ,91   ,0.002   ,0.031   ,0.002   ,1.55    ,43      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,2000,3.9   ,346   ,26.5  ,93   ,0.002   ,0.033   ,0.000   ,1.86    ,55      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,2100,4.2   ,355   ,26.1  ,93   ,0.003   ,0.025   ,0.000   ,1.85    ,42      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,2200,6.2   ,338   ,25.2  ,91   ,0.001   ,0.017   ,0.011   ,1.19    ,20      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,2300,3.7   ,322   ,25.0  ,91   ,0.001   ,0.011   ,0.008   ,0.99    ,23      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100106,2400,4.1   ,317   ,25.1  ,92   ,0.000   ,0.007   ,0.005   ,0.93    ,22      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100107,0100,4.4   ,338   ,24.9  ,92   ,0.001   ,0.008   ,0.004   ,0.95    ,13      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100107,0200,5.8   ,323   ,25.3  ,88   ,0.001   ,0.004   ,0.007   ,0.80    ,22      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100107,0300,3.6   ,22    ,25.0  ,87   ,0.001   ,0.002   ,0.009   ,0.70    ,17      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100107,0400,7.1   ,25    ,25.6  ,84   ,0.000   ,0.001   ,0.010   ,0.68    ,8       ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100107,0500,3.6   ,334   ,24.6  ,87   ,0.000   ,0.001   ,0.006   ,0.69    ,7       ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100107,0600,3.4   ,327   ,24.5  ,90   ,CAL     ,0.003   ,0.003   ,0.71    ,17      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20100107,0700,2.6   ,323   ,24.0  ,93   ,0.001   ,0.006   ,0.004   ,CAL     ,8       ,28    
