Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1200,5.6   ,250   ,33.6  ,69   ,0.007   ,0.019   ,0.037   ,0.35    ,62      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1300,7.4   ,232   ,34.9  ,60   ,0.001   ,0.008   ,0.034   ,0.17    ,41      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1400,10.1  ,191   ,35.0  ,63   ,0.001   ,0.013   ,0.055   ,0.20    ,45      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1500,12.4  ,173   ,33.8  ,65   ,0.001   ,0.013   ,0.045   ,0.19    ,44      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1600,11.3  ,170   ,31.3  ,72   ,0.001   ,0.015   ,0.042   ,0.63    ,53      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1700,7.1   ,204   ,28.4  ,83   ,0.002   ,0.019   ,0.030   ,0.71    ,50      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1800,5.3   ,187   ,28.8  ,83   ,0.002   ,0.025   ,0.023   ,0.96    ,49      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,1900,6.8   ,169   ,29.1  ,81   ,0.005   ,0.029   ,0.025   ,1.16    ,78      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,2000,4.8   ,145   ,28.7  ,81   ,0.004   ,0.033   ,0.021   ,1.09    ,72      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,2100,4.8   ,48    ,27.8  ,86   ,0.005   ,CAL     ,0.007   ,1.34    ,97      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,2200,5.3   ,0     ,26.4  ,92   ,0.001   ,CAL     ,0.006   ,0.96    ,71      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,2300,4.8   ,356   ,26.3  ,93   ,N/A     ,0.024   ,0.004   ,0.85    ,48      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060216,2400,4.9   ,349   ,26.2  ,91   ,N/A     ,0.017   ,0.009   ,0.58    ,43      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0100,4.7   ,356   ,26.0  ,91   ,N/A     ,0.017   ,0.005   ,0.49    ,42      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0200,4.5   ,326   ,25.9  ,91   ,N/A     ,0.013   ,0.008   ,0.46    ,50      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0300,4.7   ,357   ,25.8  ,91   ,N/A     ,0.014   ,0.007   ,0.45    ,51      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0400,6.4   ,358   ,25.7  ,92   ,N/A     ,0.010   ,0.007   ,0.45    ,51      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0500,5.7   ,2     ,25.2  ,94   ,N/A     ,0.006   ,0.007   ,0.38    ,38      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0600,5.5   ,2     ,24.9  ,95   ,CAL     ,0.007   ,0.004   ,0.38    ,44      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0700,5.2   ,352   ,24.4  ,96   ,N/A     ,0.007   ,0.003   ,CAL     ,42      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0800,5.1   ,356   ,24.1  ,96   ,N/A     ,CAL     ,0.002   ,0.88    ,42      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,0900,7.1   ,357   ,25.2  ,94   ,N/A     ,0.008   ,CAL     ,0.93    ,43      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1000,8.2   ,357   ,28.3  ,84   ,N/A     ,0.007   ,0.008   ,0.51    ,40      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1100,9.6   ,353   ,29.7  ,78   ,N/A     ,0.005   ,0.017   ,0.29    ,34      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1200,7.2   ,340   ,32.1  ,70   ,N/A     ,0.006   ,0.026   ,0.22    ,38      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1300,7.4   ,340   ,32.4  ,69   ,N/A     ,0.006   ,0.037   ,0.27    ,40      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1400,10.2  ,290   ,33.2  ,69   ,N/A     ,0.005   ,0.050   ,0.15    ,53      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1500,13.0  ,287   ,33.0  ,67   ,N/A     ,0.004   ,0.039   ,N/A     ,39      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1600,15.5  ,297   ,32.3  ,66   ,N/A     ,0.003   ,0.032   ,N/A     ,42      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1700,14.7  ,296   ,31.0  ,69   ,N/A     ,0.005   ,0.032   ,0.12    ,44      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1800,9.3   ,291   ,30.4  ,71   ,0.004   ,0.009   ,0.027   ,0.27    ,48      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,1900,7.1   ,352   ,30.4  ,69   ,0.004   ,0.017   ,0.017   ,0.61    ,52      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,2000,6.7   ,72    ,27.7  ,76   ,0.001   ,0.020   ,0.006   ,0.90    ,39      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,2100,4.5   ,38    ,26.5  ,82   ,0.001   ,0.021   ,0.002   ,0.86    ,53      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,2200,2.3   ,75    ,26.2  ,82   ,0.005   ,0.022   ,0.003   ,1.23    ,54      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,2300,3.2   ,48    ,26.3  ,83   ,0.006   ,0.025   ,0.002   ,1.29    ,69      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060217,2400,3.4   ,356   ,25.5  ,88   ,N/A     ,0.015   ,0.002   ,1.20    ,47      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0100,2.0   ,348   ,24.9  ,91   ,0.001   ,0.016   ,0.002   ,1.34    ,59      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0200,2.3   ,3     ,24.8  ,91   ,0.003   ,0.017   ,0.002   ,1.41    ,62      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0300,5.0   ,0     ,25.3  ,90   ,0.001   ,0.015   ,0.002   ,1.01    ,45      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0400,5.9   ,358   ,24.5  ,92   ,0.001   ,0.011   ,0.003   ,0.59    ,42      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0500,5.7   ,355   ,24.1  ,92   ,CAL     ,0.009   ,0.003   ,0.39    ,38      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0600,4.1   ,4     ,23.6  ,93   ,0.004   ,0.009   ,0.002   ,CAL     ,41      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0700,4.7   ,359   ,23.5  ,93   ,0.001   ,CAL     ,0.002   ,0.54    ,37      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0800,4.5   ,350   ,23.2  ,93   ,N/A     ,0.007   ,CAL     ,0.62    ,40      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,0900,7.5   ,354   ,24.6  ,89   ,N/A     ,0.007   ,0.003   ,0.55    ,39      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1000,7.8   ,1     ,27.3  ,81   ,N/A     ,0.006   ,0.007   ,0.35    ,44      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1100,8.8   ,2     ,29.5  ,72   ,N/A     ,0.006   ,0.013   ,0.14    ,36      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1200,6.2   ,8     ,32.0  ,67   ,N/A     ,0.007   ,0.025   ,0.13    ,36      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1300,6.0   ,41    ,34.3  ,60   ,N/A     ,0.010   ,0.033   ,0.19    ,41      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1400,6.2   ,281   ,34.4  ,57   ,N/A     ,0.009   ,0.042   ,N/A     ,37      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1500,7.7   ,208   ,35.8  ,54   ,N/A     ,0.010   ,0.060   ,N/A     ,50      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1600,13.3  ,177   ,33.7  ,64   ,N/A     ,0.007   ,0.056   ,0.11    ,57      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1700,13.8  ,171   ,33.1  ,68   ,N/A     ,0.007   ,0.041   ,0.16    ,56      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1800,12.1  ,169   ,32.3  ,70   ,N/A     ,0.011   ,0.037   ,0.25    ,55      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,1900,9.4   ,167   ,31.1  ,72   ,0.004   ,0.015   ,0.036   ,0.22    ,45      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,2000,8.1   ,146   ,30.0  ,76   ,0.003   ,0.015   ,0.034   ,0.30    ,53      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,2100,8.5   ,142   ,29.3  ,76   ,0.003   ,0.019   ,0.025   ,0.44    ,45      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,2200,7.6   ,157   ,28.9  ,77   ,0.003   ,0.013   ,0.023   ,0.37    ,37      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,2300,6.1   ,155   ,28.5  ,77   ,0.001   ,0.010   ,0.021   ,0.27    ,42      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060218,2400,6.8   ,101   ,28.3  ,79   ,0.003   ,0.018   ,0.010   ,0.68    ,49      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0100,6.8   ,92    ,27.6  ,82   ,0.008   ,0.023   ,0.010   ,0.80    ,69      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0200,6.5   ,87    ,27.3  ,83   ,0.005   ,0.019   ,0.012   ,0.76    ,60      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0300,3.7   ,45    ,26.5  ,84   ,0.003   ,0.017   ,0.010   ,0.44    ,44      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0400,6.5   ,1     ,25.8  ,89   ,CAL     ,0.010   ,0.009   ,0.37    ,46      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0500,6.0   ,6     ,25.4  ,87   ,0.003   ,0.005   ,0.007   ,CAL     ,32      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0600,6.3   ,358   ,24.9  ,87   ,0.003   ,CAL     ,0.007   ,0.23    ,32      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0700,6.0   ,2     ,24.6  ,86   ,0.000   ,0.006   ,CAL     ,0.23    ,37      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0800,5.7   ,352   ,24.3  ,87   ,N/A     ,0.007   ,0.004   ,0.41    ,36      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,0900,6.7   ,343   ,25.6  ,83   ,N/A     ,0.006   ,0.007   ,0.35    ,36      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1000,7.2   ,355   ,28.1  ,76   ,N/A     ,0.005   ,N/A     ,0.19    ,44      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1100,7.6   ,349   ,30.8  ,69   ,N/A     ,0.005   ,N/A     ,0.19    ,37      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1200,6.5   ,342   ,32.8  ,64   ,0.000   ,0.005   ,0.037   ,0.10    ,46      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1300,6.4   ,314   ,33.2  ,63   ,0.001   ,0.005   ,0.045   ,N/A     ,45      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1400,6.6   ,332   ,34.1  ,59   ,0.001   ,0.004   ,0.045   ,N/A     ,38      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1500,8.2   ,12    ,35.5  ,48   ,0.000   ,0.003   ,0.019   ,N/A     ,34      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1600,11.3  ,154   ,33.8  ,61   ,0.003   ,0.006   ,0.038   ,N/A     ,49      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1700,12.8  ,169   ,32.3  ,66   ,0.007   ,0.006   ,0.032   ,N/A     ,40      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1800,11.0  ,170   ,31.7  ,68   ,0.004   ,0.005   ,0.032   ,0.13    ,46      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,1900,9.0   ,161   ,30.9  ,71   ,0.003   ,0.008   ,0.030   ,0.21    ,43      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,2000,6.6   ,155   ,29.9  ,72   ,0.001   ,0.012   ,0.029   ,0.33    ,44      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,2100,6.7   ,141   ,29.4  ,75   ,0.003   ,0.008   ,0.027   ,0.26    ,35      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,2200,6.6   ,177   ,29.0  ,77   ,0.000   ,0.005   ,0.028   ,0.16    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,2300,5.6   ,165   ,28.7  ,79   ,0.000   ,0.009   ,0.024   ,0.23    ,36      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060219,2400,5.9   ,81    ,28.1  ,83   ,0.014   ,0.027   ,0.006   ,0.87    ,74      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0100,4.1   ,62    ,27.3  ,84   ,0.006   ,0.017   ,0.016   ,0.57    ,38      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0200,3.8   ,0     ,26.6  ,87   ,0.001   ,0.016   ,0.010   ,0.51    ,48      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0300,2.0   ,333   ,25.8  ,89   ,CAL     ,0.011   ,0.010   ,0.44    ,52      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0400,4.9   ,355   ,25.8  ,89   ,0.004   ,0.011   ,0.008   ,CAL     ,38      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0500,5.6   ,356   ,25.4  ,89   ,0.003   ,CAL     ,0.009   ,0.23    ,37      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0600,5.6   ,357   ,25.2  ,86   ,0.000   ,0.005   ,CAL     ,0.15    ,34      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0700,5.0   ,352   ,24.7  ,87   ,0.000   ,0.008   ,0.003   ,0.29    ,45      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0800,6.2   ,1     ,25.0  ,83   ,0.002   ,0.009   ,0.003   ,0.58    ,36      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,0900,4.5   ,341   ,26.0  ,80   ,0.002   ,0.010   ,0.004   ,0.79    ,45      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1000,4.6   ,1     ,28.7  ,72   ,0.002   ,0.010   ,0.008   ,0.37    ,46      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1100,5.7   ,172   ,31.9  ,65   ,0.008   ,0.014   ,0.021   ,0.23    ,75      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1200,8.2   ,171   ,34.1  ,63   ,0.008   ,0.013   ,0.036   ,0.29    ,61      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1300,9.7   ,177   ,34.8  ,60   ,0.008   ,0.009   ,0.033   ,0.12    ,39      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1400,9.8   ,179   ,34.3  ,62   ,0.007   ,0.008   ,0.029   ,N/A     ,44      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1500,11.0  ,171   ,33.2  ,64   ,0.007   ,0.009   ,0.024   ,0.05    ,45      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1600,9.4   ,173   ,32.5  ,66   ,0.007   ,0.011   ,0.024   ,0.21    ,47      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1700,11.0  ,171   ,32.1  ,70   ,0.006   ,0.012   ,0.026   ,0.08    ,57      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1800,10.5  ,171   ,32.8  ,68   ,0.010   ,0.013   ,0.026   ,0.19    ,49      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,1900,7.9   ,175   ,31.4  ,71   ,0.009   ,0.017   ,0.024   ,0.37    ,49      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,2000,3.2   ,224   ,29.2  ,77   ,0.011   ,0.017   ,0.024   ,0.24    ,67      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,2100,5.1   ,5     ,28.8  ,80   ,0.010   ,0.023   ,0.011   ,0.61    ,62      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,2200,4.6   ,60    ,28.4  ,82   ,0.004   ,0.020   ,0.009   ,0.67    ,47      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,2300,3.9   ,36    ,28.0  ,82   ,0.003   ,0.023   ,0.005   ,0.81    ,55      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060220,2400,4.4   ,10    ,28.0  ,84   ,0.004   ,0.018   ,0.008   ,0.46    ,46      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0100,6.1   ,349   ,27.6  ,84   ,0.004   ,0.010   ,0.015   ,0.24    ,40      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0200,6.5   ,343   ,27.1  ,82   ,CAL     ,0.008   ,0.012   ,0.25    ,45      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0300,5.6   ,341   ,26.5  ,79   ,0.007   ,0.006   ,0.010   ,CAL     ,35      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0400,5.7   ,339   ,26.0  ,79   ,0.006   ,CAL     ,0.009   ,0.17    ,44      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0500,5.7   ,348   ,25.6  ,79   ,0.003   ,0.004   ,CAL     ,0.11    ,41      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0600,5.9   ,344   ,25.2  ,80   ,0.003   ,0.005   ,0.008   ,0.10    ,31      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0700,5.5   ,337   ,25.2  ,80   ,0.007   ,0.009   ,0.005   ,0.23    ,41      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0800,4.9   ,338   ,24.8  ,80   ,0.006   ,0.011   ,0.003   ,0.50    ,46      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,0900,5.5   ,347   ,25.9  ,78   ,0.004   ,0.010   ,0.006   ,0.59    ,45      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1000,5.9   ,2     ,29.1  ,71   ,0.005   ,0.009   ,0.011   ,0.34    ,45      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1100,4.1   ,313   ,32.6  ,61   ,0.006   ,0.010   ,0.022   ,0.21    ,49      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1200,5.8   ,248   ,33.6  ,58   ,0.010   ,0.013   ,0.031   ,0.02    ,57      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1300,6.6   ,262   ,34.6  ,55   ,0.012   ,0.012   ,0.053   ,0.00    ,49      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1400,9.1   ,201   ,36.1  ,51   ,0.013   ,0.011   ,0.062   ,0.01    ,62      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1500,12.2  ,185   ,35.7  ,54   ,0.012   ,0.011   ,0.056   ,N/A     ,60      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1600,15.0  ,171   ,33.9  ,60   ,0.012   ,0.010   ,0.041   ,N/A     ,68      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1700,13.4  ,167   ,33.7  ,60   ,0.010   ,0.012   ,0.034   ,0.08    ,57      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1800,10.0  ,186   ,33.4  ,62   ,0.013   ,0.014   ,0.031   ,0.31    ,55      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,1900,8.9   ,66    ,27.3  ,82   ,0.009   ,0.010   ,0.015   ,0.18    ,68      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,2000,3.9   ,62    ,24.4  ,94   ,0.009   ,0.021   ,0.003   ,1.09    ,54      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,2100,2.5   ,336   ,24.9  ,92   ,0.009   ,0.016   ,0.002   ,0.54    ,44      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,2200,2.3   ,57    ,25.0  ,93   ,0.010   ,0.018   ,0.003   ,1.12    ,69      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,2300,2.1   ,29    ,25.0  ,94   ,0.009   ,0.018   ,0.003   ,1.67    ,74      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060221,2400,2.7   ,360   ,24.8  ,94   ,0.007   ,0.016   ,0.002   ,1.74    ,54      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0100,3.3   ,360   ,24.6  ,93   ,CAL     ,0.015   ,0.002   ,1.10    ,53      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0200,5.2   ,12    ,24.5  ,89   ,0.010   ,0.012   ,0.002   ,CAL     ,45      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0300,5.0   ,353   ,24.3  ,86   ,0.008   ,CAL     ,0.005   ,0.24    ,33      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0400,5.0   ,350   ,24.1  ,85   ,0.006   ,0.007   ,CAL     ,0.14    ,42      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0500,5.6   ,354   ,24.0  ,84   ,0.006   ,0.006   ,0.009   ,0.15    ,31      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0600,4.8   ,354   ,23.6  ,85   ,0.006   ,0.006   ,0.009   ,0.13    ,38      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0700,4.0   ,351   ,23.0  ,86   ,0.006   ,0.010   ,0.004   ,0.23    ,41      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0800,3.3   ,1     ,22.7  ,85   ,0.008   ,0.013   ,0.003   ,0.79    ,47      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,0900,5.2   ,348   ,24.4  ,82   ,0.008   ,0.014   ,0.004   ,0.95    ,49      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,1000,9.7   ,345   ,27.6  ,72   ,0.008   ,0.009   ,0.013   ,0.27    ,41      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,1100,8.2   ,1     ,30.0  ,66   ,0.009   ,0.007   ,0.017   ,0.08    ,48      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,1200,6.4   ,345   ,31.9  ,59   ,0.010   ,0.005   ,0.026   ,N/A     ,34      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,1300,6.3   ,271   ,33.9  ,53   ,0.013   ,0.005   ,0.037   ,N/A     ,29      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,1400,7.2   ,221   ,35.1  ,50   ,0.018   ,0.009   ,0.051   ,N/A     ,51      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,1500,9.2   ,189   ,35.5  ,48   ,0.019   ,0.013   ,0.060   ,N/A     ,51      ,60    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20060222,1600,11.8  ,175   ,35.0  ,50   ,0.018   ,0.014   ,0.050   ,N/A     ,55      ,50    
