Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1000,6.3   ,11    ,26.8  ,65   ,0.003   ,CAL     ,0.005   ,1.13    ,51      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1100,7.6   ,10    ,28.8  ,60   ,0.003   ,0.020   ,0.006   ,CAL     ,54      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1200,9.4   ,28    ,30.8  ,54   ,0.002   ,0.021   ,CAL     ,0.89    ,47      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1300,7.5   ,17    ,33.5  ,48   ,0.002   ,0.022   ,0.011   ,0.77    ,36      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1400,6.8   ,33    ,34.4  ,46   ,0.001   ,0.021   ,0.014   ,0.66    ,34      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1500,7.5   ,348   ,33.1  ,51   ,0.001   ,0.023   ,0.013   ,0.63    ,31      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1600,7.5   ,352   ,33.9  ,49   ,0.002   ,0.023   ,0.014   ,0.55    ,37      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1700,8.9   ,0     ,32.3  ,54   ,0.002   ,0.023   ,0.011   ,0.61    ,36      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1800,7.5   ,1     ,30.7  ,59   ,0.002   ,0.024   ,0.009   ,0.73    ,30      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,1900,7.2   ,352   ,29.9  ,63   ,0.002   ,0.023   ,0.007   ,0.72    ,35      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,2000,7.4   ,345   ,29.3  ,65   ,0.002   ,0.020   ,0.005   ,0.63    ,21      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,2100,5.4   ,346   ,29.0  ,68   ,0.002   ,0.019   ,0.004   ,0.61    ,28      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,2200,6.4   ,40    ,28.3  ,69   ,0.002   ,0.019   ,0.002   ,0.87    ,48      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,2300,8.2   ,26    ,27.7  ,67   ,0.002   ,0.015   ,0.003   ,0.79    ,52      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080104,2400,6.8   ,33    ,26.7  ,72   ,0.002   ,0.015   ,0.003   ,0.64    ,60      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0100,6.8   ,18    ,26.5  ,71   ,0.003   ,0.014   ,0.004   ,0.48    ,38      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0200,5.9   ,12    ,26.2  ,71   ,0.002   ,0.013   ,0.005   ,0.36    ,33      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0300,5.5   ,13    ,25.7  ,74   ,0.001   ,0.011   ,0.005   ,0.30    ,30      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0400,5.1   ,27    ,25.1  ,77   ,0.001   ,0.010   ,0.005   ,0.29    ,37      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0500,4.8   ,31    ,25.2  ,76   ,0.001   ,0.009   ,0.004   ,0.26    ,24      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0600,4.2   ,36    ,24.9  ,78   ,0.001   ,0.008   ,0.004   ,0.22    ,29      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0700,4.5   ,14    ,24.5  ,79   ,0.001   ,0.009   ,0.003   ,0.24    ,27      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0800,5.9   ,13    ,24.5  ,78   ,CAL     ,0.010   ,0.003   ,0.52    ,52      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,0900,7.6   ,22    ,25.5  ,73   ,0.003   ,CAL     ,0.003   ,0.86    ,53      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1000,9.2   ,N/A   ,27.6  ,65   ,0.002   ,0.013   ,0.004   ,CAL     ,39      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1100,8.9   ,26    ,29.7  ,57   ,0.002   ,0.015   ,CAL     ,0.75    ,39      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1200,7.8   ,27    ,30.6  ,54   ,0.002   ,0.018   ,0.007   ,0.63    ,43      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1300,7.3   ,10    ,32.5  ,50   ,0.002   ,0.020   ,0.010   ,0.55    ,34      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1400,8.0   ,31    ,32.8  ,48   ,0.001   ,0.021   ,0.010   ,0.58    ,37      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1500,8.4   ,17    ,34.3  ,46   ,0.002   ,0.021   ,0.013   ,0.52    ,30      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1600,9.2   ,345   ,33.6  ,49   ,0.002   ,0.024   ,0.016   ,0.49    ,25      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1700,6.5   ,353   ,30.2  ,57   ,0.002   ,0.023   ,0.011   ,0.50    ,31      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1800,8.3   ,112   ,28.4  ,67   ,0.002   ,0.027   ,0.008   ,0.66    ,53      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,1900,7.5   ,114   ,26.6  ,76   ,0.002   ,0.030   ,0.006   ,0.87    ,61      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,2000,7.7   ,95    ,25.6  ,79   ,0.001   ,0.027   ,0.004   ,0.97    ,51      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,2100,5.5   ,104   ,24.4  ,84   ,0.001   ,0.025   ,0.004   ,0.88    ,40      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,2200,8.3   ,57    ,24.3  ,85   ,0.001   ,0.018   ,0.004   ,0.73    ,23      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,2300,2.3   ,238   ,24.1  ,84   ,0.001   ,0.016   ,0.002   ,0.64    ,16      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080105,2400,2.6   ,23    ,24.8  ,82   ,0.001   ,0.015   ,0.003   ,0.57    ,27      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0100,2.7   ,47    ,24.7  ,81   ,0.002   ,0.015   ,0.002   ,0.63    ,27      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0200,3.2   ,42    ,24.6  ,83   ,0.002   ,0.016   ,0.002   ,0.70    ,20      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0300,2.9   ,55    ,24.1  ,86   ,0.002   ,0.015   ,0.002   ,0.71    ,30      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0400,4.1   ,30    ,24.0  ,88   ,0.002   ,0.012   ,0.002   ,0.76    ,40      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0500,3.3   ,81    ,23.9  ,88   ,0.002   ,0.010   ,0.002   ,0.65    ,48      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0600,2.1   ,72    ,23.8  ,88   ,0.001   ,0.009   ,0.002   ,0.55    ,30      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0700,4.2   ,29    ,24.1  ,87   ,CAL     ,0.009   ,0.002   ,0.57    ,38      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0800,4.7   ,41    ,24.0  ,87   ,0.002   ,CAL     ,0.002   ,0.69    ,49      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,0900,4.6   ,28    ,24.9  ,84   ,0.002   ,0.008   ,0.003   ,CAL     ,43      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1000,5.7   ,29    ,27.2  ,73   ,0.002   ,0.008   ,CAL     ,0.68    ,43      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1100,6.8   ,25    ,29.8  ,62   ,0.002   ,0.010   ,0.004   ,0.60    ,45      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1200,7.2   ,27    ,32.9  ,51   ,0.002   ,0.013   ,0.008   ,0.49    ,31      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1300,6.5   ,13    ,33.1  ,50   ,0.001   ,0.014   ,0.012   ,0.39    ,22      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1400,6.2   ,328   ,32.1  ,53   ,0.001   ,0.015   ,0.014   ,0.30    ,26      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1500,7.6   ,293   ,33.2  ,53   ,0.002   ,0.016   ,0.014   ,0.24    ,40      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1600,9.7   ,253   ,30.4  ,64   ,0.001   ,0.015   ,0.013   ,0.19    ,33      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1700,11.0  ,62    ,25.7  ,79   ,0.001   ,0.015   ,0.007   ,0.35    ,26      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1800,4.5   ,195   ,23.3  ,85   ,0.001   ,0.018   ,0.003   ,0.44    ,22      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,1900,3.5   ,150   ,24.1  ,82   ,0.002   ,0.021   ,0.003   ,0.68    ,39      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,2000,4.9   ,125   ,24.5  ,85   ,0.002   ,0.020   ,0.002   ,1.25    ,50      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,2100,4.7   ,27    ,24.5  ,85   ,0.002   ,0.018   ,0.002   ,1.34    ,38      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,2200,3.2   ,17    ,24.6  ,85   ,0.002   ,0.017   ,0.002   ,1.24    ,37      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,2300,2.5   ,13    ,24.8  ,84   ,0.002   ,0.017   ,0.002   ,1.23    ,33      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080106,2400,2.0   ,11    ,24.8  ,84   ,0.002   ,0.016   ,0.002   ,1.12    ,44      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080107,0100,3.9   ,23    ,24.8  ,85   ,0.002   ,0.015   ,0.002   ,0.94    ,29      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20080107,0200,5.2   ,39    ,24.8  ,85   ,0.001   ,0.011   ,0.002   ,0.72    ,33      ,36    
