Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130322,2000,6.3   ,67    ,23.4  ,92   ,0.000   ,0.023   ,0.029   ,0.68    ,37      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130322,2100,4.0   ,89    ,23.8  ,90   ,0.000   ,0.023   ,0.023   ,0.83    ,42      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130322,2200,4.3   ,67    ,24.4  ,87   ,0.000   ,0.022   ,0.020   ,0.76    ,45      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130322,2300,3.2   ,61    ,24.3  ,86   ,0.001   ,0.024   ,0.021   ,0.64    ,34      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130322,2400,3.1   ,59    ,24.5  ,86   ,0.000   ,0.023   ,0.015   ,0.89    ,37      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0100,3.8   ,84    ,24.7  ,86   ,0.000   ,0.021   ,0.015   ,0.76    ,38      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0200,3.4   ,57    ,24.7  ,83   ,0.000   ,0.010   ,0.025   ,0.53    ,34      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0300,3.5   ,70    ,24.6  ,84   ,0.000   ,0.014   ,0.021   ,0.73    ,41      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0400,3.6   ,85    ,24.8  ,85   ,0.000   ,CAL     ,0.020   ,0.47    ,37      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0500,3.4   ,57    ,24.7  ,86   ,0.000   ,0.008   ,CAL     ,0.29    ,33      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0600,2.9   ,55    ,24.6  ,86   ,CAL     ,0.010   ,0.019   ,0.34    ,41      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0700,1.8   ,48    ,24.7  ,85   ,0.000   ,0.013   ,0.015   ,CAL     ,45      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0800,1.5   ,54    ,24.8  ,86   ,0.000   ,0.016   ,0.011   ,0.60    ,44      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,0900,1.8   ,65    ,26.5  ,77   ,0.000   ,0.011   ,0.022   ,0.48    ,39      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1000,3.9   ,165   ,29.0  ,68   ,0.000   ,0.018   ,0.031   ,0.77    ,43      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1100,6.2   ,202   ,30.0  ,65   ,0.003   ,0.017   ,0.044   ,0.66    ,50      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1200,8.9   ,219   ,30.3  ,61   ,0.001   ,0.006   ,0.061   ,0.37    ,49      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1300,10.4  ,228   ,31.0  ,58   ,0.000   ,0.005   ,0.062   ,0.31    ,48      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1400,9.6   ,270   ,31.9  ,56   ,0.000   ,0.007   ,0.068   ,0.29    ,49      ,68    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1500,9.5   ,29    ,32.3  ,57   ,0.000   ,0.006   ,0.072   ,0.31    ,57      ,72    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1600,9.1   ,48    ,32.6  ,56   ,0.000   ,0.003   ,0.074   ,0.20    ,55      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1700,10.9  ,46    ,32.0  ,59   ,0.000   ,0.004   ,0.074   ,0.24    ,52      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1800,9.1   ,50    ,31.5  ,60   ,0.000   ,0.005   ,0.065   ,0.27    ,58      ,65    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,1900,8.1   ,44    ,30.5  ,63   ,0.000   ,0.005   ,0.057   ,0.53    ,50      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,2000,7.4   ,30    ,29.6  ,67   ,0.000   ,0.010   ,0.030   ,0.67    ,51      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,2100,13.8  ,262   ,26.4  ,78   ,0.000   ,0.010   ,0.035   ,0.57    ,41      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,2200,4.4   ,29    ,25.6  ,84   ,0.000   ,0.023   ,0.025   ,0.80    ,36      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,2300,3.6   ,59    ,26.0  ,86   ,0.000   ,0.037   ,0.014   ,1.18    ,42      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130323,2400,1.3   ,78    ,26.1  ,86   ,0.000   ,0.032   ,0.016   ,1.02    ,48      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0100,1.0   ,55    ,26.6  ,86   ,0.000   ,0.030   ,0.014   ,1.12    ,49      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0200,1.7   ,49    ,26.7  ,86   ,0.000   ,0.021   ,0.018   ,0.88    ,41      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0300,2.5   ,62    ,26.5  ,86   ,0.000   ,CAL     ,0.026   ,0.43    ,41      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0400,3.3   ,77    ,26.4  ,87   ,0.000   ,0.017   ,CAL     ,0.50    ,47      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0500,3.3   ,73    ,26.2  ,88   ,CAL     ,0.011   ,0.022   ,0.41    ,45      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0600,1.9   ,76    ,25.9  ,88   ,0.000   ,0.011   ,0.020   ,CAL     ,45      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0700,1.9   ,50    ,26.0  ,88   ,0.000   ,0.012   ,0.017   ,0.42    ,49      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0800,1.4   ,68    ,26.2  ,87   ,0.000   ,0.014   ,0.016   ,0.50    ,51      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,0900,2.2   ,84    ,27.7  ,80   ,0.001   ,0.016   ,0.020   ,0.56    ,56      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1000,4.2   ,182   ,28.7  ,75   ,0.005   ,0.018   ,0.032   ,0.68    ,56      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1100,5.4   ,177   ,30.1  ,68   ,0.004   ,0.014   ,0.051   ,0.72    ,67      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1200,8.7   ,201   ,30.2  ,65   ,0.007   ,0.012   ,0.062   ,0.61    ,64      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1300,9.6   ,202   ,30.6  ,63   ,0.002   ,0.006   ,0.073   ,0.26    ,60      ,73    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1400,9.2   ,206   ,31.1  ,63   ,0.001   ,0.006   ,0.077   ,0.43    ,56      ,77    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1500,9.9   ,227   ,31.2  ,65   ,0.001   ,0.006   ,0.079   ,0.45    ,55      ,79    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1600,12.6  ,36    ,31.6  ,64   ,0.000   ,0.004   ,0.054   ,0.38    ,39      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1700,10.0  ,49    ,31.6  ,63   ,0.000   ,0.003   ,0.052   ,0.35    ,44      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1800,9.4   ,57    ,31.6  ,62   ,0.000   ,0.002   ,0.049   ,0.32    ,43      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,1900,9.6   ,26    ,30.3  ,67   ,0.000   ,0.005   ,0.045   ,0.47    ,36      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,2000,8.9   ,19    ,29.6  ,70   ,0.000   ,0.008   ,0.041   ,0.55    ,44      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,2100,8.9   ,30    ,29.0  ,73   ,0.000   ,0.010   ,0.038   ,0.60    ,40      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,2200,6.6   ,17    ,28.8  ,74   ,0.000   ,0.008   ,0.037   ,0.59    ,38      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,2300,7.7   ,278   ,28.4  ,77   ,0.000   ,0.009   ,0.041   ,0.57    ,40      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130324,2400,3.2   ,27    ,28.1  ,75   ,0.000   ,0.008   ,0.041   ,0.56    ,47      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0100,2.4   ,70    ,27.9  ,80   ,0.000   ,0.009   ,0.038   ,0.58    ,44      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0200,1.3   ,164   ,27.7  ,83   ,0.000   ,CAL     ,0.045   ,0.32    ,48      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0300,2.6   ,84    ,27.6  ,84   ,0.000   ,0.008   ,CAL     ,0.26    ,43      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0400,2.1   ,62    ,27.1  ,86   ,CAL     ,0.015   ,0.024   ,0.42    ,73      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0500,5.9   ,23    ,26.9  ,78   ,0.007   ,0.006   ,0.036   ,CAL     ,44      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0600,5.5   ,32    ,26.8  ,73   ,0.000   ,0.008   ,0.038   ,0.15    ,29      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0700,2.0   ,11    ,27.0  ,73   ,0.000   ,0.027   ,0.020   ,0.58    ,35      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0800,5.7   ,2     ,27.1  ,77   ,0.000   ,0.027   ,0.022   ,0.75    ,43      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,0900,4.1   ,20    ,28.1  ,74   ,0.000   ,0.020   ,0.030   ,0.61    ,47      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1000,8.8   ,250   ,29.1  ,72   ,0.001   ,0.015   ,0.039   ,0.54    ,41      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1100,11.4  ,222   ,29.4  ,73   ,0.000   ,0.005   ,0.051   ,0.45    ,47      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1200,9.0   ,194   ,30.1  ,69   ,0.001   ,0.008   ,0.060   ,0.44    ,52      ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1300,7.4   ,234   ,30.5  ,66   ,0.005   ,0.016   ,0.073   ,0.52    ,53      ,73    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1400,5.7   ,62    ,28.8  ,79   ,0.000   ,0.011   ,0.052   ,0.55    ,46      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1500,5.4   ,60    ,31.4  ,66   ,0.000   ,0.006   ,0.049   ,0.44    ,37      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1600,6.3   ,55    ,32.1  ,62   ,0.000   ,0.005   ,0.046   ,0.38    ,29      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1700,8.1   ,55    ,32.3  ,57   ,0.000   ,0.005   ,0.043   ,0.38    ,45      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1800,5.4   ,51    ,32.3  ,57   ,0.000   ,0.007   ,0.039   ,0.43    ,34      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,1900,4.4   ,55    ,31.3  ,60   ,0.000   ,0.006   ,0.036   ,0.39    ,40      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,2000,4.4   ,51    ,29.8  ,66   ,0.000   ,0.007   ,0.031   ,0.46    ,33      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,2100,3.7   ,56    ,29.2  ,68   ,0.000   ,0.011   ,0.026   ,0.54    ,41      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,2200,3.3   ,58    ,28.9  ,68   ,0.000   ,0.016   ,0.021   ,0.62    ,32      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,2300,2.6   ,53    ,28.7  ,68   ,0.000   ,0.016   ,0.023   ,0.55    ,35      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130325,2400,3.5   ,56    ,28.2  ,70   ,0.000   ,0.010   ,0.023   ,0.59    ,29      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0100,3.3   ,46    ,28.4  ,71   ,0.000   ,CAL     ,0.021   ,0.45    ,36      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0200,4.0   ,47    ,28.1  ,75   ,0.000   ,0.012   ,CAL     ,0.35    ,44      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0300,2.8   ,72    ,27.6  ,80   ,CAL     ,0.013   ,0.019   ,0.35    ,42      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0400,3.1   ,63    ,27.3  ,79   ,0.000   ,0.006   ,0.025   ,CAL     ,40      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0500,4.3   ,67    ,27.2  ,81   ,0.000   ,0.007   ,0.022   ,0.22    ,35      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0600,3.8   ,76    ,27.2  ,82   ,0.000   ,0.007   ,0.022   ,0.26    ,49      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0700,2.6   ,76    ,27.1  ,83   ,0.001   ,0.009   ,0.022   ,0.28    ,37      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0800,2.7   ,72    ,27.0  ,84   ,0.003   ,0.014   ,0.017   ,0.40    ,48      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,0900,2.5   ,41    ,28.0  ,80   ,0.003   ,0.021   ,0.016   ,0.85    ,57      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1000,2.6   ,N/A   ,28.9  ,75   ,0.003   ,0.029   ,0.024   ,1.11    ,60      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1100,4.2   ,N/A   ,29.9  ,72   ,0.008   ,0.030   ,0.036   ,1.06    ,68      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1200,9.5   ,N/A   ,30.3  ,70   ,0.009   ,0.026   ,0.062   ,0.93    ,84      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1300,8.1   ,N/A   ,30.5  ,70   ,0.003   ,0.015   ,0.080   ,0.71    ,70      ,80    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1400,9.8   ,N/A   ,31.1  ,66   ,0.000   ,0.006   ,0.046   ,0.43    ,41      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1500,8.9   ,N/A   ,32.0  ,61   ,0.000   ,0.005   ,0.050   ,0.42    ,40      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1600,7.0   ,N/A   ,32.7  ,57   ,0.000   ,0.005   ,0.049   ,0.40    ,44      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1700,7.2   ,42    ,32.1  ,59   ,0.000   ,0.005   ,0.041   ,0.41    ,32      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1800,6.0   ,42    ,32.3  ,58   ,0.000   ,0.005   ,0.038   ,0.45    ,38      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,1900,5.8   ,48    ,31.1  ,60   ,0.000   ,0.005   ,0.036   ,0.41    ,39      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,2000,4.1   ,47    ,30.1  ,63   ,0.000   ,0.005   ,0.035   ,0.45    ,34      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,2100,3.4   ,52    ,29.7  ,66   ,0.000   ,0.011   ,0.029   ,0.55    ,35      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,2200,2.5   ,80    ,29.6  ,66   ,0.001   ,0.015   ,0.026   ,0.58    ,48      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,2300,3.4   ,35    ,29.4  ,69   ,0.000   ,0.024   ,0.017   ,0.94    ,45      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130326,2400,4.7   ,296   ,29.3  ,74   ,0.001   ,CAL     ,0.021   ,0.68    ,62      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0100,7.4   ,327   ,27.3  ,86   ,0.001   ,0.014   ,CAL     ,0.35    ,52      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0200,4.1   ,47    ,26.0  ,95   ,CAL     ,0.017   ,0.021   ,0.44    ,51      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0300,5.4   ,13    ,25.8  ,92   ,0.001   ,0.012   ,0.023   ,CAL     ,38      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0400,3.7   ,57    ,24.6  ,95   ,0.000   ,0.002   ,0.033   ,0.46    ,39      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0500,3.3   ,50    ,25.2  ,95   ,0.000   ,0.005   ,0.025   ,0.43    ,34      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0600,4.9   ,51    ,25.3  ,93   ,0.000   ,0.005   ,0.022   ,0.42    ,47      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0700,5.8   ,44    ,25.4  ,93   ,0.000   ,0.014   ,0.014   ,0.60    ,47      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0800,4.2   ,54    ,25.6  ,92   ,0.000   ,0.015   ,0.013   ,0.75    ,44      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,0900,2.0   ,25    ,26.5  ,89   ,0.001   ,0.028   ,0.014   ,2.13    ,57      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1000,2.5   ,215   ,28.0  ,82   ,0.001   ,0.026   ,0.020   ,1.74    ,53      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1100,7.3   ,242   ,28.8  ,76   ,0.000   ,0.008   ,0.040   ,0.57    ,42      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1200,7.2   ,N/A   ,29.2  ,76   ,0.001   ,0.010   ,0.051   ,0.58    ,45      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1300,7.5   ,N/A   ,29.9  ,72   ,0.002   ,0.011   ,0.074   ,0.63    ,63      ,74    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1400,6.2   ,N/A   ,30.8  ,69   ,0.002   ,0.012   ,0.086   ,0.67    ,62      ,86    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1500,7.1   ,N/A   ,31.4  ,66   ,0.000   ,0.008   ,0.055   ,0.43    ,49      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1600,7.5   ,N/A   ,32.5  ,61   ,0.000   ,0.004   ,0.049   ,0.42    ,40      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1700,6.3   ,N/A   ,32.6  ,60   ,0.000   ,0.004   ,0.045   ,0.40    ,41      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1800,6.6   ,N/A   ,31.1  ,63   ,0.000   ,0.008   ,0.039   ,0.56    ,41      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,1900,5.7   ,44    ,30.4  ,65   ,0.000   ,0.007   ,0.038   ,0.56    ,40      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,2000,4.9   ,52    ,29.8  ,67   ,0.000   ,0.007   ,0.037   ,0.56    ,43      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,2100,4.5   ,52    ,29.3  ,69   ,0.000   ,0.008   ,0.033   ,0.55    ,52      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,2200,2.5   ,52    ,29.0  ,71   ,0.000   ,0.012   ,0.030   ,0.52    ,51      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,2300,2.1   ,40    ,28.9  ,73   ,0.000   ,CAL     ,0.028   ,0.43    ,48      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130327,2400,3.3   ,58    ,28.5  ,74   ,0.000   ,0.013   ,CAL     ,0.41    ,46      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0100,3.0   ,49    ,28.2  ,75   ,CAL     ,0.017   ,0.019   ,0.51    ,54      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0200,2.5   ,53    ,28.0  ,78   ,0.002   ,0.019   ,0.017   ,CAL     ,59      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0300,2.7   ,46    ,27.8  ,81   ,0.002   ,0.017   ,0.018   ,0.51    ,58      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0400,3.0   ,55    ,27.4  ,84   ,0.002   ,0.015   ,0.017   ,0.51    ,54      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0500,2.4   ,65    ,27.0  ,84   ,0.000   ,0.005   ,0.026   ,0.27    ,51      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0600,2.9   ,41    ,27.1  ,82   ,0.000   ,0.004   ,0.028   ,0.26    ,56      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0700,3.3   ,62    ,27.1  ,81   ,0.000   ,0.003   ,0.030   ,0.30    ,45      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0800,2.3   ,48    ,27.1  ,82   ,0.000   ,0.012   ,0.021   ,0.52    ,54      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,0900,2.8   ,42    ,28.4  ,79   ,0.001   ,0.021   ,0.023   ,0.66    ,63      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1000,4.9   ,33    ,29.8  ,75   ,0.003   ,0.020   ,0.028   ,0.85    ,70      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1100,6.0   ,177   ,30.7  ,69   ,0.002   ,0.015   ,0.040   ,0.63    ,71      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1200,8.6   ,1     ,31.6  ,61   ,0.001   ,0.011   ,0.046   ,0.54    ,67      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1300,8.1   ,216   ,32.4  ,58   ,0.000   ,0.009   ,0.054   ,0.40    ,58      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1400,9.8   ,207   ,33.0  ,54   ,0.000   ,0.011   ,0.054   ,0.40    ,51      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1500,9.3   ,302   ,32.6  ,55   ,0.000   ,0.009   ,0.060   ,0.48    ,58      ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1600,7.7   ,44    ,32.8  ,60   ,0.000   ,0.005   ,0.050   ,0.51    ,55      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1700,5.8   ,47    ,32.1  ,61   ,0.000   ,0.007   ,0.047   ,0.54    ,57      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1800,5.5   ,41    ,31.6  ,62   ,0.000   ,0.008   ,0.046   ,0.59    ,61      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,1900,4.5   ,47    ,30.6  ,64   ,0.000   ,0.009   ,0.036   ,0.58    ,57      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,2000,3.5   ,55    ,30.1  ,63   ,0.000   ,0.007   ,0.034   ,0.62    ,57      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,2100,4.2   ,47    ,29.8  ,66   ,0.000   ,0.010   ,0.033   ,0.65    ,53      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,2200,3.6   ,67    ,29.6  ,68   ,0.000   ,CAL     ,0.036   ,0.34    ,63      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,2300,3.4   ,63    ,29.2  ,69   ,0.000   ,0.013   ,CAL     ,0.23    ,68      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130328,2400,2.3   ,35    ,29.1  ,69   ,CAL     ,0.008   ,0.033   ,0.31    ,53      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130329,0100,2.6   ,46    ,29.0  ,70   ,0.000   ,0.013   ,0.028   ,CAL     ,59      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130329,0200,3.9   ,62    ,28.7  ,72   ,0.000   ,0.005   ,0.032   ,0.26    ,58      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20130329,0300,5.6   ,35    ,27.4  ,78   ,0.000   ,0.005   ,0.033   ,0.24    ,61      ,54    
