Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050101,2300,7.2   ,348   ,26.8  ,73   ,N/A     ,0.009   ,CAL     ,0.69    ,26      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050101,2400,6.1   ,347   ,26.0  ,75   ,N/A     ,0.012   ,0.013   ,0.73    ,13      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0100,4.9   ,347   ,25.4  ,77   ,N/A     ,0.012   ,0.013   ,0.75    ,14      ,25    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0200,5.5   ,349   ,25.3  ,77   ,N/A     ,0.007   ,0.016   ,0.65    ,14      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0300,5.4   ,345   ,25.2  ,76   ,N/A     ,0.005   ,0.019   ,0.58    ,18      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0400,5.8   ,344   ,24.8  ,78   ,N/A     ,0.006   ,0.017   ,0.62    ,5       ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0500,5.6   ,344   ,24.4  ,78   ,N/A     ,0.003   ,0.020   ,0.53    ,15      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0600,6.3   ,350   ,24.4  ,78   ,N/A     ,0.003   ,0.021   ,0.51    ,12      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0700,6.3   ,343   ,24.5  ,78   ,N/A     ,0.003   ,0.021   ,0.52    ,16      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0800,6.5   ,341   ,24.8  ,77   ,N/A     ,0.004   ,0.021   ,0.55    ,11      ,21    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,0900,9.2   ,357   ,26.0  ,74   ,N/A     ,0.007   ,0.020   ,0.64    ,25      ,20    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1000,11.7  ,3     ,28.6  ,68   ,N/A     ,0.008   ,0.022   ,0.68    ,31      ,22    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1100,13.2  ,5     ,30.4  ,63   ,N/A     ,0.006   ,0.027   ,0.63    ,26      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1200,11.8  ,16    ,32.6  ,57   ,N/A     ,0.008   ,0.030   ,0.58    ,34      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1300,14.4  ,38    ,33.6  ,51   ,CAL     ,0.009   ,0.031   ,0.52    ,40      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1400,14.4  ,50    ,33.7  ,49   ,N/A     ,0.006   ,0.030   ,CAL     ,43      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1500,13.6  ,34    ,33.6  ,51   ,N/A     ,0.006   ,0.030   ,0.50    ,23      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1600,11.6  ,58    ,33.0  ,52   ,N/A     ,0.003   ,0.032   ,0.47    ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1700,11.3  ,55    ,33.0  ,53   ,N/A     ,0.004   ,0.031   ,0.51    ,36      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1800,11.6  ,61    ,32.1  ,56   ,N/A     ,0.005   ,0.029   ,0.56    ,25      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,1900,8.2   ,45    ,29.9  ,59   ,N/A     ,0.007   ,0.028   ,0.64    ,24      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,2000,7.4   ,3     ,28.9  ,63   ,N/A     ,0.010   ,0.022   ,0.81    ,23      ,23    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,2100,9.0   ,6     ,28.2  ,67   ,N/A     ,CAL     ,0.021   ,0.92    ,45      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,2200,8.8   ,348   ,27.1  ,72   ,N/A     ,0.013   ,CAL     ,0.95    ,40      ,24    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,2300,9.2   ,344   ,26.3  ,74   ,N/A     ,0.010   ,0.026   ,0.92    ,38      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050102,2400,9.9   ,349   ,26.1  ,74   ,N/A     ,0.006   ,0.029   ,0.84    ,18      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0100,8.3   ,354   ,25.8  ,75   ,N/A     ,0.005   ,0.031   ,0.83    ,31      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0200,4.7   ,344   ,25.8  ,75   ,N/A     ,0.005   ,0.032   ,0.83    ,27      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0300,5.5   ,347   ,25.3  ,76   ,N/A     ,0.004   ,0.033   ,0.79    ,25      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0400,4.1   ,338   ,24.4  ,78   ,N/A     ,0.003   ,0.031   ,0.72    ,32      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0500,4.8   ,348   ,24.9  ,76   ,N/A     ,0.003   ,0.030   ,0.66    ,31      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0600,5.6   ,353   ,24.9  ,76   ,N/A     ,0.004   ,0.030   ,0.65    ,25      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0700,7.6   ,351   ,24.8  ,76   ,N/A     ,0.005   ,0.029   ,0.69    ,37      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0800,6.6   ,353   ,24.9  ,76   ,N/A     ,0.018   ,0.020   ,0.98    ,37      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,0900,8.8   ,358   ,26.2  ,72   ,N/A     ,0.021   ,0.022   ,1.13    ,41      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1000,10.8  ,0     ,28.7  ,67   ,N/A     ,0.016   ,0.031   ,0.95    ,48      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1100,9.8   ,58    ,30.4  ,61   ,N/A     ,0.013   ,0.037   ,0.55    ,66      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1200,9.3   ,60    ,31.5  ,58   ,CAL     ,0.007   ,0.045   ,0.46    ,49      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1300,7.1   ,73    ,33.9  ,49   ,N/A     ,0.009   ,0.049   ,CAL     ,43      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1400,7.9   ,85    ,34.7  ,47   ,N/A     ,0.007   ,0.055   ,0.40    ,44      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1500,8.1   ,53    ,34.6  ,47   ,N/A     ,0.008   ,0.055   ,0.38    ,45      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1600,6.2   ,342   ,34.9  ,46   ,N/A     ,0.007   ,0.049   ,0.40    ,44      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1700,6.3   ,244   ,31.9  ,56   ,N/A     ,0.009   ,0.044   ,0.44    ,34      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1800,5.5   ,226   ,30.5  ,63   ,N/A     ,0.012   ,0.039   ,0.54    ,31      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,1900,4.4   ,225   ,29.2  ,67   ,N/A     ,0.014   ,0.036   ,0.62    ,42      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,2000,2.1   ,314   ,27.5  ,73   ,N/A     ,CAL     ,0.021   ,0.75    ,N/A     ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,2100,3.7   ,331   ,27.0  ,75   ,N/A     ,0.034   ,CAL     ,0.99    ,40      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,2200,5.5   ,346   ,27.3  ,68   ,N/A     ,0.019   ,0.013   ,0.73    ,44      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,2300,4.8   ,337   ,26.0  ,73   ,N/A     ,0.014   ,0.013   ,0.61    ,40      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050103,2400,3.1   ,333   ,25.3  ,77   ,N/A     ,0.013   ,0.011   ,0.58    ,33      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0100,2.6   ,325   ,24.6  ,80   ,N/A     ,0.013   ,0.009   ,0.58    ,26      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0200,1.0   ,323   ,24.5  ,83   ,N/A     ,0.012   ,0.008   ,0.52    ,28      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0300,5.2   ,351   ,25.1  ,79   ,N/A     ,0.007   ,0.015   ,0.38    ,26      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0400,6.7   ,358   ,25.0  ,79   ,N/A     ,0.004   ,0.020   ,0.27    ,20      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0500,4.4   ,351   ,24.2  ,81   ,N/A     ,0.003   ,0.020   ,0.25    ,24      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0600,3.7   ,340   ,23.5  ,83   ,N/A     ,0.005   ,0.016   ,0.25    ,29      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0700,4.6   ,338   ,23.6  ,82   ,N/A     ,0.009   ,0.013   ,0.38    ,32      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0800,4.4   ,333   ,23.0  ,85   ,N/A     ,0.024   ,0.004   ,0.92    ,32      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,0900,5.0   ,348   ,25.1  ,76   ,N/A     ,0.023   ,0.010   ,0.88    ,41      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1000,7.9   ,359   ,29.3  ,63   ,N/A     ,0.014   ,0.023   ,0.46    ,52      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1100,10.7  ,357   ,31.2  ,57   ,CAL     ,0.008   ,0.030   ,0.30    ,31      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1200,9.4   ,357   ,32.7  ,55   ,N/A     ,0.007   ,0.043   ,CAL     ,37      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1300,9.2   ,359   ,33.9  ,53   ,N/A     ,0.004   ,0.041   ,0.18    ,30      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1400,7.5   ,19    ,35.8  ,47   ,N/A     ,0.007   ,0.040   ,0.18    ,24      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1500,6.2   ,66    ,36.4  ,45   ,N/A     ,0.006   ,0.043   ,0.20    ,30      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1600,6.8   ,38    ,32.7  ,54   ,CAL     ,0.008   ,0.035   ,0.31    ,35      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1700,5.5   ,335   ,30.8  ,60   ,CAL     ,0.013   ,0.023   ,CAL     ,36      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1800,5.6   ,330   ,30.9  ,61   ,N/A     ,0.012   ,0.023   ,CAL     ,42      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,1900,8.4   ,345   ,30.1  ,62   ,N/A     ,CAL     ,0.020   ,0.82    ,41      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,2000,10.4  ,355   ,28.6  ,65   ,N/A     ,0.013   ,CAL     ,0.73    ,47      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,2100,10.1  ,349   ,27.4  ,68   ,N/A     ,0.009   ,0.018   ,0.59    ,20      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,2200,10.4  ,348   ,26.9  ,70   ,N/A     ,0.009   ,0.019   ,0.57    ,18      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,2300,11.2  ,350   ,26.6  ,72   ,N/A     ,0.006   ,0.022   ,0.59    ,40      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050104,2400,10.3  ,353   ,26.4  ,74   ,N/A     ,0.004   ,0.022   ,0.53    ,37      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0100,9.1   ,349   ,26.0  ,75   ,N/A     ,0.003   ,0.022   ,0.50    ,22      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0200,9.1   ,346   ,26.2  ,73   ,N/A     ,0.002   ,0.022   ,0.45    ,17      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0300,7.8   ,352   ,26.1  ,71   ,N/A     ,0.001   ,0.022   ,0.43    ,14      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0400,6.4   ,346   ,25.7  ,72   ,N/A     ,0.002   ,0.021   ,0.44    ,26      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0500,7.2   ,352   ,25.5  ,72   ,N/A     ,0.002   ,0.022   ,0.44    ,13      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0600,7.4   ,350   ,25.5  ,71   ,N/A     ,0.002   ,0.023   ,0.45    ,23      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0700,8.9   ,349   ,25.8  ,68   ,N/A     ,0.004   ,0.026   ,0.51    ,15      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0800,9.0   ,349   ,25.9  ,66   ,N/A     ,0.010   ,0.025   ,0.65    ,32      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,0900,8.8   ,347   ,26.3  ,64   ,N/A     ,0.011   ,0.028   ,0.70    ,45      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1000,10.4  ,352   ,28.1  ,59   ,CAL     ,0.009   ,0.035   ,0.72    ,43      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1100,13.1  ,1     ,30.6  ,55   ,N/A     ,0.010   ,0.043   ,CAL     ,41      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1200,11.3  ,7     ,32.7  ,48   ,N/A     ,0.010   ,0.046   ,0.70    ,64      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1300,11.6  ,22    ,33.9  ,43   ,N/A     ,0.010   ,0.049   ,0.68    ,43      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1400,13.9  ,53    ,34.0  ,40   ,N/A     ,CAL     ,0.047   ,0.59    ,49      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1500,12.2  ,48    ,34.6  ,42   ,0.001   ,CAL     ,CAL     ,0.67    ,60      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1600,12.6  ,61    ,34.9  ,42   ,0.002   ,0.006   ,CAL     ,0.55    ,49      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1700,11.7  ,54    ,34.4  ,44   ,0.004   ,0.007   ,0.043   ,0.35    ,39      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1800,9.2   ,10    ,33.6  ,48   ,0.003   ,CAL     ,0.041   ,0.55    ,56      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,1900,6.9   ,346   ,31.4  ,52   ,0.003   ,0.018   ,CAL     ,0.82    ,51      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,2000,3.8   ,305   ,29.1  ,60   ,0.004   ,0.031   ,0.013   ,1.07    ,69      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,2100,4.4   ,323   ,27.1  ,68   ,0.003   ,0.025   ,0.011   ,0.91    ,54      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,2200,7.6   ,339   ,27.7  ,65   ,0.003   ,0.013   ,0.020   ,0.64    ,47      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,2300,7.6   ,351   ,27.2  ,69   ,0.003   ,0.015   ,0.020   ,0.78    ,57      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050105,2400,4.8   ,344   ,26.5  ,77   ,0.004   ,0.022   ,0.018   ,0.92    ,55      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0100,6.5   ,356   ,26.7  ,77   ,0.004   ,0.018   ,0.019   ,0.85    ,54      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0200,5.4   ,357   ,26.5  ,76   ,0.003   ,0.013   ,0.021   ,0.69    ,53      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0300,4.2   ,348   ,26.0  ,75   ,0.003   ,0.008   ,0.022   ,0.58    ,47      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0400,5.7   ,354   ,25.7  ,74   ,0.002   ,0.005   ,0.027   ,0.49    ,37      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0500,6.8   ,355   ,25.1  ,75   ,0.003   ,0.004   ,0.029   ,0.45    ,48      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0600,8.2   ,351   ,24.8  ,74   ,0.003   ,0.004   ,0.032   ,0.44    ,36      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0700,9.6   ,352   ,24.8  ,72   ,0.003   ,0.006   ,0.033   ,0.49    ,39      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0800,9.2   ,350   ,24.6  ,71   ,0.003   ,0.013   ,0.030   ,0.65    ,47      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,0900,9.2   ,351   ,25.1  ,69   ,CAL     ,0.013   ,0.030   ,0.67    ,38      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1000,10.2  ,355   ,27.2  ,66   ,0.003   ,0.015   ,0.031   ,CAL     ,40      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1100,11.3  ,356   ,29.6  ,60   ,0.003   ,0.012   ,0.037   ,0.54    ,39      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1200,12.0  ,357   ,31.4  ,56   ,0.003   ,0.011   ,0.040   ,0.44    ,55      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1300,12.4  ,356   ,32.6  ,52   ,0.003   ,0.008   ,0.045   ,0.43    ,48      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1400,12.6  ,356   ,34.1  ,47   ,0.003   ,0.009   ,0.046   ,0.44    ,51      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1500,10.4  ,21    ,35.5  ,43   ,0.003   ,0.008   ,0.048   ,0.40    ,48      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1600,11.2  ,357   ,35.8  ,39   ,0.003   ,0.007   ,0.051   ,0.43    ,53      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1700,10.6  ,40    ,34.0  ,39   ,0.003   ,CAL     ,0.048   ,0.43    ,51      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1800,10.2  ,12    ,33.5  ,41   ,0.003   ,0.012   ,CAL     ,0.50    ,57      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,1900,7.7   ,358   ,31.2  ,47   ,0.004   ,0.020   ,0.034   ,0.68    ,51      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,2000,8.5   ,339   ,29.0  ,54   ,0.003   ,0.017   ,0.028   ,0.66    ,60      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,2100,9.1   ,342   ,28.3  ,58   ,0.003   ,0.011   ,0.027   ,0.52    ,38      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,2200,8.6   ,346   ,27.4  ,61   ,0.003   ,0.013   ,0.025   ,0.52    ,35      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,2300,9.0   ,345   ,26.9  ,61   ,0.002   ,0.010   ,0.026   ,0.48    ,20      ,46    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050106,2400,6.8   ,353   ,26.2  ,62   ,0.003   ,0.011   ,0.023   ,0.50    ,19      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050107,0100,5.5   ,352   ,25.5  ,65   ,0.003   ,0.008   ,0.024   ,0.47    ,30      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050107,0200,5.5   ,342   ,24.8  ,66   ,0.003   ,0.007   ,0.026   ,0.40    ,22      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050107,0300,6.5   ,339   ,24.8  ,66   ,0.003   ,0.005   ,0.027   ,0.35    ,17      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050107,0400,6.5   ,339   ,24.6  ,65   ,0.002   ,0.004   ,0.027   ,0.31    ,17      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050107,0500,7.2   ,342   ,24.5  ,64   ,0.002   ,0.002   ,0.027   ,0.28    ,17      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20050107,0600,7.2   ,353   ,24.3  ,64   ,0.003   ,0.003   ,0.025   ,0.28    ,13      ,38    
