Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010101,2200,4.7   ,34    ,25.6  ,N/A  ,0.009   ,N/A     ,N/A     ,1.04    ,80      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010101,2300,1.9   ,6     ,25.3  ,N/A  ,0.012   ,N/A     ,N/A     ,1.84    ,73      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010101,2400,3.5   ,217   ,25.4  ,N/A  ,0.010   ,N/A     ,N/A     ,0.84    ,63      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0100,1.9   ,336   ,25.4  ,N/A  ,0.009   ,N/A     ,N/A     ,0.28    ,36      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0200,1.6   ,333   ,24.8  ,N/A  ,0.008   ,N/A     ,N/A     ,0.26    ,41      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0300,1.7   ,24    ,24.4  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,35      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0400,2.1   ,318   ,23.8  ,N/A  ,0.008   ,N/A     ,N/A     ,N/A     ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0500,1.3   ,50    ,23.7  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,40      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0600,2.0   ,38    ,23.6  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,59      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0700,2.3   ,51    ,23.5  ,N/A  ,0.005   ,N/A     ,N/A     ,0.57    ,68      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0800,1.3   ,17    ,23.8  ,N/A  ,0.012   ,N/A     ,N/A     ,1.72    ,59      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,0900,1.3   ,4     ,24.9  ,N/A  ,0.008   ,N/A     ,N/A     ,1.71    ,76      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1000,1.2   ,67    ,25.5  ,N/A  ,0.004   ,N/A     ,N/A     ,0.56    ,43      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1100,4.2   ,127   ,26.0  ,N/A  ,0.004   ,N/A     ,N/A     ,0.63    ,83      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1200,8.7   ,130   ,25.0  ,N/A  ,0.004   ,N/A     ,N/A     ,0.08    ,18      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1300,8.0   ,95    ,26.4  ,N/A  ,0.004   ,N/A     ,N/A     ,CAL     ,40      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1400,9.7   ,103   ,27.8  ,N/A  ,CAL     ,N/A     ,N/A     ,0.54    ,19      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1500,8.2   ,191   ,29.2  ,N/A  ,0.009   ,CAL     ,N/A     ,0.37    ,31      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1600,10.3  ,220   ,29.0  ,N/A  ,0.006   ,N/A     ,N/A     ,0.59    ,20      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1700,11.0  ,212   ,30.9  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,8       ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1800,6.5   ,73    ,28.8  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,32      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,1900,2.3   ,22    ,27.4  ,N/A  ,0.006   ,N/A     ,N/A     ,0.29    ,49      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,2000,1.7   ,109   ,26.9  ,N/A  ,0.012   ,N/A     ,N/A     ,0.50    ,63      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,2100,1.8   ,64    ,26.1  ,N/A  ,0.012   ,N/A     ,N/A     ,1.08    ,76      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,2200,2.0   ,47    ,25.9  ,N/A  ,0.011   ,N/A     ,N/A     ,1.33    ,94      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,2300,2.0   ,29    ,25.4  ,N/A  ,0.010   ,N/A     ,N/A     ,0.75    ,82      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010102,2400,5.4   ,33    ,25.1  ,N/A  ,0.010   ,N/A     ,N/A     ,0.29    ,78      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0100,1.5   ,41    ,25.0  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,64      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0200,1.4   ,30    ,25.1  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,62      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0300,2.1   ,32    ,24.8  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,62      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0400,1.6   ,32    ,24.6  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,75      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0500,2.6   ,20    ,24.1  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,59      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0600,1.4   ,21    ,24.0  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,58      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0700,2.3   ,27    ,24.2  ,N/A  ,0.011   ,N/A     ,N/A     ,0.19    ,71      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0800,2.7   ,30    ,24.3  ,N/A  ,0.009   ,N/A     ,N/A     ,1.15    ,102     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,0900,3.2   ,34    ,24.8  ,N/A  ,0.004   ,N/A     ,N/A     ,0.50    ,64      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1000,2.3   ,43    ,25.9  ,N/A  ,0.003   ,N/A     ,N/A     ,0.24    ,72      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1100,3.8   ,48    ,26.6  ,N/A  ,0.005   ,N/A     ,N/A     ,0.04    ,76      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1200,4.4   ,74    ,28.5  ,N/A  ,0.005   ,CAL     ,N/A     ,N/A     ,72      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1300,5.3   ,73    ,29.8  ,N/A  ,0.003   ,CAL     ,N/A     ,N/A     ,72      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1400,5.5   ,83    ,30.4  ,N/A  ,0.008   ,CAL     ,N/A     ,0.14    ,75      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1500,7.8   ,133   ,31.7  ,N/A  ,0.013   ,CAL     ,N/A     ,0.06    ,91      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1600,10.5  ,109   ,31.6  ,N/A  ,0.006   ,CAL     ,N/A     ,N/A     ,86      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1700,8.3   ,194   ,31.2  ,N/A  ,0.006   ,CAL     ,N/A     ,N/A     ,54      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1800,6.7   ,143   ,30.4  ,N/A  ,0.007   ,CAL     ,N/A     ,N/A     ,64      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,1900,5.8   ,50    ,28.9  ,N/A  ,0.010   ,N/A     ,N/A     ,0.70    ,91      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,2000,8.0   ,64    ,27.9  ,N/A  ,0.022   ,N/A     ,N/A     ,0.41    ,66      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,2100,8.6   ,76    ,27.3  ,N/A  ,0.023   ,N/A     ,N/A     ,0.25    ,44      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,2200,6.7   ,58    ,27.1  ,N/A  ,0.025   ,N/A     ,N/A     ,0.26    ,48      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,2300,5.2   ,27    ,26.7  ,N/A  ,0.016   ,N/A     ,N/A     ,0.72    ,76      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010103,2400,5.9   ,84    ,26.4  ,N/A  ,0.014   ,N/A     ,N/A     ,0.60    ,96      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0100,5.6   ,21    ,24.0  ,N/A  ,0.008   ,N/A     ,N/A     ,0.29    ,52      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0200,4.7   ,14    ,22.7  ,N/A  ,0.001   ,N/A     ,N/A     ,N/A     ,42      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0300,2.9   ,19    ,22.5  ,N/A  ,0.001   ,N/A     ,N/A     ,N/A     ,29      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0400,1.5   ,12    ,22.5  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,36      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0500,2.6   ,335   ,22.5  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,46      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0600,2.3   ,343   ,23.0  ,N/A  ,0.002   ,N/A     ,N/A     ,N/A     ,46      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0700,1.7   ,21    ,23.3  ,N/A  ,0.004   ,N/A     ,N/A     ,N/A     ,63      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0800,1.2   ,319   ,23.1  ,N/A  ,0.006   ,N/A     ,N/A     ,N/A     ,85      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,0900,1.5   ,302   ,23.1  ,N/A  ,0.007   ,N/A     ,N/A     ,N/A     ,78      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1000,1.8   ,228   ,23.4  ,N/A  ,0.005   ,N/A     ,N/A     ,N/A     ,90      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1100,2.0   ,53    ,23.8  ,N/A  ,0.005   ,N/A     ,N/A     ,CAL     ,77      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1200,2.8   ,64    ,24.2  ,N/A  ,CAL     ,N/A     ,N/A     ,N/A     ,85      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1300,3.8   ,35    ,25.8  ,N/A  ,CAL     ,N/A     ,N/A     ,CAL     ,73      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1400,3.6   ,26    ,26.3  ,N/A  ,CAL     ,N/A     ,N/A     ,CAL     ,84      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1500,4.7   ,38    ,26.0  ,N/A  ,CAL     ,N/A     ,N/A     ,CAL     ,61      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1600,4.1   ,16    ,24.8  ,N/A  ,0.013   ,N/A     ,N/A     ,N/A     ,69      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1700,4.2   ,97    ,24.8  ,N/A  ,0.013   ,N/A     ,N/A     ,N/A     ,76      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1800,3.3   ,40    ,25.5  ,N/A  ,0.013   ,N/A     ,N/A     ,N/A     ,74      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,1900,1.6   ,49    ,26.3  ,N/A  ,0.015   ,N/A     ,N/A     ,2.01    ,94      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,2000,1.2   ,53    ,26.3  ,N/A  ,0.019   ,N/A     ,N/A     ,2.77    ,95      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,2100,1.2   ,138   ,25.9  ,N/A  ,0.021   ,N/A     ,N/A     ,2.68    ,102     ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,2200,2.5   ,58    ,25.6  ,N/A  ,0.013   ,N/A     ,N/A     ,2.35    ,109     ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,2300,1.3   ,26    ,24.9  ,N/A  ,0.016   ,N/A     ,N/A     ,2.50    ,99      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010104,2400,1.0   ,21    ,24.5  ,N/A  ,0.012   ,N/A     ,N/A     ,1.59    ,96      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0100,1.0   ,120   ,24.3  ,N/A  ,0.013   ,N/A     ,N/A     ,1.58    ,84      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0200,1.5   ,116   ,23.9  ,N/A  ,0.009   ,N/A     ,N/A     ,0.73    ,65      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0300,1.1   ,54    ,23.1  ,N/A  ,0.008   ,N/A     ,N/A     ,0.38    ,72      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0400,1.0   ,13    ,22.5  ,N/A  ,0.009   ,N/A     ,N/A     ,0.47    ,94      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0500,1.0   ,15    ,22.2  ,N/A  ,0.007   ,N/A     ,N/A     ,0.33    ,82      ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0600,1.2   ,167   ,22.7  ,N/A  ,0.008   ,N/A     ,N/A     ,0.37    ,71      ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0700,1.0   ,21    ,22.4  ,N/A  ,0.013   ,N/A     ,N/A     ,1.18    ,107     ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0800,1.2   ,24    ,22.2  ,N/A  ,0.017   ,N/A     ,N/A     ,2.57    ,137     ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,0900,2.2   ,33    ,23.0  ,N/A  ,0.017   ,N/A     ,N/A     ,2.60    ,122     ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1000,3.6   ,39    ,26.1  ,N/A  ,0.008   ,N/A     ,N/A     ,CAL     ,90      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1100,4.3   ,74    ,28.6  ,N/A  ,CAL     ,N/A     ,N/A     ,0.26    ,53      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1200,6.1   ,145   ,29.5  ,N/A  ,0.019   ,CAL     ,N/A     ,0.34    ,97      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1300,6.0   ,192   ,29.2  ,N/A  ,0.017   ,N/A     ,N/A     ,N/A     ,81      ,69    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1400,6.6   ,166   ,28.7  ,N/A  ,0.015   ,N/A     ,N/A     ,N/A     ,53      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1500,8.4   ,109   ,28.5  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,52      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1600,9.8   ,97    ,29.0  ,N/A  ,0.016   ,N/A     ,N/A     ,N/A     ,45      ,68    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1700,11.6  ,97    ,29.8  ,N/A  ,0.010   ,N/A     ,N/A     ,N/A     ,34      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1800,10.9  ,102   ,28.8  ,N/A  ,0.017   ,N/A     ,N/A     ,N/A     ,54      ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,1900,9.0   ,118   ,28.2  ,N/A  ,0.016   ,N/A     ,N/A     ,N/A     ,39      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,2000,4.3   ,135   ,27.7  ,N/A  ,0.026   ,N/A     ,N/A     ,N/A     ,57      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,2100,1.1   ,35    ,27.0  ,N/A  ,0.016   ,N/A     ,N/A     ,CAL     ,95      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,2200,2.0   ,16    ,26.5  ,N/A  ,0.018   ,N/A     ,N/A     ,1.94    ,129     ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,2300,2.3   ,9     ,25.3  ,N/A  ,0.015   ,N/A     ,N/A     ,1.29    ,80      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010105,2400,2.5   ,8     ,24.8  ,N/A  ,0.013   ,N/A     ,N/A     ,0.90    ,101     ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0100,2.6   ,11    ,24.8  ,N/A  ,0.008   ,N/A     ,N/A     ,0.27    ,88      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0200,2.5   ,33    ,24.6  ,N/A  ,0.008   ,N/A     ,N/A     ,0.11    ,77      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0300,2.6   ,25    ,24.6  ,N/A  ,0.007   ,N/A     ,N/A     ,0.08    ,66      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0400,1.2   ,36    ,24.3  ,N/A  ,0.007   ,N/A     ,N/A     ,0.15    ,33      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0500,1.0   ,30    ,23.9  ,N/A  ,0.007   ,N/A     ,N/A     ,0.23    ,51      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0600,1.3   ,24    ,23.6  ,N/A  ,0.008   ,N/A     ,N/A     ,0.22    ,59      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0700,1.3   ,33    ,23.6  ,N/A  ,0.016   ,N/A     ,N/A     ,0.81    ,81      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0800,1.1   ,350   ,23.6  ,N/A  ,0.014   ,N/A     ,N/A     ,1.72    ,127     ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,0900,1.3   ,215   ,24.7  ,N/A  ,0.012   ,N/A     ,N/A     ,CAL     ,107     ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1000,1.1   ,126   ,27.0  ,N/A  ,CAL     ,N/A     ,N/A     ,1.44    ,111     ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1100,3.8   ,84    ,29.4  ,N/A  ,N/A     ,CAL     ,N/A     ,0.69    ,159     ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1200,2.7   ,52    ,30.8  ,N/A  ,0.035   ,N/A     ,N/A     ,0.41    ,92      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1300,5.0   ,121   ,31.2  ,N/A  ,0.033   ,N/A     ,N/A     ,0.07    ,81      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1400,8.6   ,204   ,30.9  ,N/A  ,0.021   ,N/A     ,N/A     ,0.41    ,55      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1500,9.0   ,131   ,32.7  ,N/A  ,0.012   ,N/A     ,N/A     ,N/A     ,57      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1600,9.1   ,84    ,32.2  ,N/A  ,0.011   ,N/A     ,N/A     ,N/A     ,37      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1700,8.4   ,93    ,32.5  ,N/A  ,0.014   ,N/A     ,N/A     ,N/A     ,41      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1800,8.1   ,95    ,30.3  ,N/A  ,0.032   ,N/A     ,N/A     ,N/A     ,49      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,1900,5.1   ,71    ,29.5  ,N/A  ,0.019   ,N/A     ,N/A     ,N/A     ,57      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,2000,6.6   ,20    ,28.4  ,N/A  ,0.018   ,N/A     ,N/A     ,0.63    ,106     ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,2100,4.5   ,15    ,27.9  ,N/A  ,0.015   ,N/A     ,N/A     ,0.90    ,115     ,66    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,2200,7.2   ,16    ,26.9  ,N/A  ,0.017   ,N/A     ,N/A     ,0.44    ,72      ,65    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,2300,4.5   ,16    ,26.3  ,N/A  ,0.014   ,N/A     ,N/A     ,0.59    ,50      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010106,2400,3.1   ,17    ,25.6  ,N/A  ,0.017   ,N/A     ,N/A     ,0.62    ,71      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010107,0100,2.6   ,16    ,25.1  ,N/A  ,0.014   ,N/A     ,N/A     ,0.21    ,76      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20010107,0200,2.1   ,19    ,25.1  ,N/A  ,0.010   ,N/A     ,N/A     ,0.08    ,110     ,64    
