Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,1600,13.5  ,290   ,31.1  ,57   ,0.010   ,0.008   ,0.035   ,0.12    ,37      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,1700,14.1  ,294   ,30.5  ,58   ,0.010   ,0.009   ,0.036   ,0.14    ,47      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,1800,12.1  ,291   ,30.2  ,58   ,0.010   ,0.007   ,0.034   ,0.16    ,38      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,1900,12.7  ,296   ,28.9  ,64   ,0.013   ,0.017   ,0.029   ,0.22    ,45      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,2000,12.2  ,302   ,28.2  ,67   ,0.012   ,0.015   ,0.030   ,0.28    ,49      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,2100,13.1  ,300   ,28.0  ,71   ,0.005   ,0.008   ,0.033   ,0.24    ,40      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,2200,9.3   ,300   ,27.7  ,72   ,0.004   ,0.008   ,0.028   ,0.24    ,30      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,2300,9.4   ,291   ,27.8  ,70   ,0.005   ,0.007   ,0.030   ,0.26    ,36      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070101,2400,9.1   ,311   ,28.0  ,67   ,0.005   ,0.004   ,0.034   ,0.26    ,41      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0100,7.8   ,340   ,27.5  ,70   ,0.003   ,0.006   ,0.027   ,0.34    ,34      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0200,7.7   ,357   ,26.6  ,70   ,0.002   ,0.009   ,0.023   ,0.42    ,39      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0300,5.8   ,341   ,25.9  ,67   ,0.002   ,0.006   ,0.030   ,0.40    ,50      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0400,7.3   ,332   ,25.5  ,71   ,0.003   ,0.003   ,0.037   ,0.33    ,41      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0500,6.0   ,340   ,25.1  ,73   ,0.002   ,0.002   ,0.040   ,0.32    ,42      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0600,6.0   ,356   ,24.7  ,75   ,0.003   ,0.004   ,0.036   ,0.38    ,39      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0700,5.5   ,3     ,23.9  ,79   ,0.002   ,0.011   ,0.020   ,0.52    ,45      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0800,4.6   ,2     ,23.6  ,80   ,0.003   ,0.020   ,0.011   ,0.77    ,44      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,0900,5.2   ,359   ,24.3  ,79   ,0.003   ,0.018   ,0.015   ,0.84    ,52      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1000,8.9   ,358   ,26.8  ,73   ,0.003   ,0.014   ,0.028   ,0.75    ,57      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1100,8.5   ,348   ,29.9  ,60   ,0.002   ,0.008   ,0.045   ,0.45    ,59      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1200,10.0  ,322   ,31.4  ,52   ,0.002   ,0.006   ,0.052   ,0.28    ,52      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1300,15.6  ,284   ,31.3  ,51   ,0.003   ,0.004   ,0.047   ,0.18    ,32      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1400,15.3  ,294   ,30.4  ,51   ,0.001   ,0.003   ,0.043   ,0.12    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1500,14.9  ,296   ,29.2  ,58   ,0.003   ,0.005   ,0.046   ,0.19    ,38      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1600,15.6  ,301   ,29.3  ,58   ,0.002   ,0.004   ,0.055   ,0.23    ,46      ,55    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1700,15.2  ,301   ,29.0  ,62   ,0.003   ,0.006   ,0.051   ,0.26    ,41      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1800,13.3  ,302   ,28.4  ,65   ,0.004   ,0.009   ,0.042   ,0.31    ,48      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,1900,12.3  ,300   ,28.2  ,64   ,0.005   ,0.008   ,0.038   ,0.29    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,2000,10.5  ,294   ,27.8  ,67   ,0.006   ,0.006   ,0.040   ,0.31    ,44      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,2100,8.5   ,303   ,27.6  ,66   ,0.006   ,0.007   ,0.036   ,0.37    ,44      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,2200,9.5   ,297   ,27.7  ,67   ,0.003   ,0.007   ,0.034   ,0.29    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,2300,9.3   ,310   ,27.5  ,68   ,0.005   ,0.008   ,0.035   ,0.32    ,39      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070102,2400,6.6   ,348   ,26.8  ,71   ,0.003   ,0.011   ,0.027   ,0.53    ,43      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0100,4.6   ,358   ,25.3  ,77   ,0.003   ,0.014   ,0.021   ,0.63    ,63      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0200,4.7   ,3     ,25.0  ,78   ,0.004   ,0.014   ,0.017   ,0.62    ,60      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0300,4.3   ,360   ,25.2  ,77   ,CAL     ,0.012   ,0.018   ,0.58    ,55      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0400,3.7   ,11    ,25.1  ,76   ,0.007   ,0.010   ,0.017   ,CAL     ,52      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0500,4.6   ,3     ,25.1  ,75   ,0.005   ,CAL     ,0.016   ,0.56    ,52      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0600,5.1   ,3     ,25.0  ,76   ,0.004   ,0.009   ,CAL     ,0.55    ,51      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0700,4.9   ,7     ,24.6  ,77   ,0.005   ,0.016   ,0.010   ,0.65    ,51      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0800,5.0   ,4     ,24.7  ,77   ,0.004   ,0.016   ,0.007   ,0.96    ,63      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,0900,4.8   ,2     ,25.1  ,77   ,0.005   ,0.017   ,0.007   ,1.20    ,68      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1000,6.4   ,4     ,27.1  ,70   ,0.004   ,0.016   ,0.015   ,0.87    ,53      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1100,7.6   ,357   ,29.1  ,63   ,0.003   ,0.011   ,0.031   ,0.48    ,56      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1200,9.5   ,320   ,29.6  ,61   ,0.003   ,0.005   ,0.038   ,0.25    ,40      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1300,10.9  ,313   ,30.4  ,58   ,0.002   ,0.003   ,0.042   ,0.23    ,35      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1400,13.2  ,305   ,30.2  ,59   ,0.002   ,0.003   ,0.045   ,0.20    ,41      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1500,14.9  ,302   ,30.4  ,59   ,0.002   ,0.005   ,0.039   ,0.18    ,40      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1600,17.5  ,293   ,30.4  ,52   ,0.001   ,0.003   ,0.030   ,0.05    ,28      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1700,14.1  ,299   ,29.1  ,58   ,0.002   ,0.004   ,0.030   ,0.10    ,28      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1800,13.8  ,297   ,28.7  ,57   ,0.002   ,0.006   ,0.028   ,0.14    ,22      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,1900,13.3  ,299   ,27.9  ,61   ,0.004   ,0.007   ,0.025   ,0.18    ,34      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,2000,11.6  ,291   ,27.4  ,61   ,0.006   ,0.006   ,0.024   ,0.19    ,36      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,2100,9.7   ,290   ,27.2  ,61   ,0.007   ,0.008   ,0.024   ,0.23    ,36      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,2200,9.7   ,297   ,27.2  ,63   ,0.014   ,0.007   ,0.024   ,0.25    ,40      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,2300,8.5   ,295   ,27.0  ,67   ,0.008   ,0.006   ,0.024   ,0.25    ,39      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070103,2400,8.6   ,299   ,27.1  ,68   ,0.007   ,0.007   ,0.024   ,0.24    ,31      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0100,7.1   ,296   ,26.8  ,71   ,0.009   ,0.004   ,0.026   ,0.20    ,48      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0200,6.3   ,306   ,26.7  ,71   ,CAL     ,0.005   ,0.024   ,0.28    ,36      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0300,4.2   ,4     ,25.8  ,71   ,0.008   ,0.014   ,0.011   ,CAL     ,43      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0400,2.4   ,358   ,25.1  ,73   ,0.005   ,CAL     ,0.011   ,0.50    ,42      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0500,3.1   ,5     ,25.2  ,73   ,0.004   ,0.010   ,CAL     ,0.45    ,39      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0600,2.5   ,355   ,24.6  ,75   ,0.004   ,0.011   ,0.013   ,0.44    ,39      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0700,3.1   ,354   ,24.6  ,76   ,0.004   ,0.016   ,0.008   ,0.57    ,50      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0800,4.6   ,0     ,25.1  ,76   ,0.005   ,0.018   ,0.006   ,1.39    ,56      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,0900,4.2   ,357   ,25.6  ,75   ,0.008   ,0.020   ,0.007   ,1.90    ,63      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1000,5.0   ,3     ,26.8  ,71   ,0.006   ,0.024   ,0.010   ,1.10    ,59      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1100,6.6   ,9     ,28.0  ,68   ,0.005   ,0.018   ,0.017   ,0.57    ,65      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1200,7.4   ,359   ,29.6  ,63   ,0.004   ,0.011   ,0.028   ,0.33    ,40      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1300,10.8  ,329   ,30.3  ,58   ,0.002   ,0.004   ,0.035   ,0.17    ,35      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1400,14.2  ,306   ,31.3  ,54   ,0.001   ,0.002   ,0.038   ,0.10    ,36      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1500,13.6  ,301   ,30.5  ,58   ,0.002   ,0.006   ,0.039   ,0.11    ,35      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1600,14.7  ,292   ,29.7  ,63   ,0.002   ,0.005   ,0.046   ,0.14    ,43      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1700,14.2  ,305   ,30.1  ,60   ,0.002   ,0.006   ,0.038   ,0.12    ,36      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1800,12.2  ,309   ,29.2  ,60   ,0.003   ,0.007   ,0.025   ,0.16    ,47      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,1900,12.7  ,305   ,28.0  ,66   ,0.004   ,0.010   ,0.023   ,0.25    ,45      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,2000,12.6  ,297   ,27.5  ,67   ,0.004   ,0.006   ,0.024   ,0.24    ,36      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,2100,9.8   ,305   ,27.6  ,63   ,0.007   ,0.010   ,0.019   ,0.25    ,38      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,2200,8.2   ,315   ,27.3  ,67   ,0.004   ,0.010   ,0.020   ,0.26    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,2300,8.6   ,336   ,27.1  ,69   ,0.003   ,0.009   ,0.021   ,0.25    ,40      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070104,2400,6.6   ,358   ,26.6  ,71   ,0.002   ,0.010   ,0.017   ,0.39    ,36      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0100,6.6   ,324   ,25.9  ,73   ,CAL     ,0.012   ,0.015   ,0.37    ,33      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0200,5.3   ,323   ,26.2  ,72   ,0.012   ,0.008   ,0.018   ,CAL     ,34      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0300,5.0   ,3     ,25.3  ,79   ,0.005   ,CAL     ,0.012   ,0.46    ,41      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0400,6.2   ,1     ,24.8  ,82   ,0.005   ,0.007   ,CAL     ,0.43    ,44      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0500,6.3   ,360   ,24.2  ,84   ,0.003   ,0.005   ,0.011   ,0.40    ,46      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0600,5.7   ,359   ,23.9  ,85   ,0.003   ,0.005   ,0.010   ,0.35    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0700,5.7   ,359   ,23.9  ,85   ,0.003   ,0.008   ,0.007   ,0.45    ,49      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0800,5.7   ,4     ,23.9  ,85   ,0.004   ,0.009   ,0.006   ,0.80    ,51      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,0900,6.0   ,2     ,24.7  ,82   ,0.004   ,0.010   ,0.006   ,0.91    ,51      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1000,6.3   ,358   ,26.6  ,74   ,0.005   ,0.016   ,0.011   ,0.64    ,67      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1100,7.1   ,355   ,28.7  ,63   ,0.004   ,0.015   ,0.022   ,0.38    ,53      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1200,8.7   ,307   ,29.5  ,55   ,0.003   ,0.007   ,0.031   ,0.21    ,38      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1300,9.0   ,303   ,29.8  ,53   ,0.002   ,0.005   ,0.033   ,0.17    ,34      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1400,7.3   ,293   ,30.6  ,50   ,0.001   ,0.005   ,0.037   ,0.14    ,41      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1500,7.3   ,267   ,31.3  ,52   ,0.006   ,0.011   ,0.045   ,0.23    ,49      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1600,8.8   ,307   ,30.0  ,52   ,0.003   ,0.006   ,0.035   ,0.15    ,33      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1700,9.0   ,314   ,28.7  ,60   ,0.003   ,0.007   ,0.030   ,0.19    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1800,10.4  ,316   ,28.3  ,66   ,0.003   ,0.009   ,0.032   ,0.26    ,44      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,1900,8.0   ,322   ,28.1  ,65   ,0.003   ,0.008   ,0.030   ,0.27    ,44      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,2000,9.1   ,316   ,27.6  ,67   ,0.003   ,0.007   ,0.028   ,0.28    ,39      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,2100,6.2   ,352   ,26.5  ,68   ,0.004   ,0.011   ,0.020   ,0.44    ,41      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,2200,5.3   ,11    ,26.3  ,71   ,0.005   ,0.024   ,0.008   ,0.94    ,64      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,2300,6.8   ,18    ,25.9  ,75   ,0.003   ,0.015   ,0.013   ,0.63    ,54      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070105,2400,6.9   ,5     ,25.5  ,77   ,CAL     ,0.012   ,0.015   ,0.53    ,42      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0100,7.7   ,355   ,25.3  ,78   ,0.007   ,0.011   ,0.018   ,CAL     ,39      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0200,3.9   ,349   ,24.7  ,79   ,0.007   ,CAL     ,0.016   ,0.47    ,47      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0300,3.4   ,12    ,24.6  ,79   ,0.008   ,0.012   ,CAL     ,0.48    ,38      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0400,5.1   ,7     ,24.8  ,80   ,0.004   ,0.008   ,0.016   ,0.40    ,39      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0500,5.2   ,10    ,24.4  ,82   ,0.003   ,0.007   ,0.013   ,0.40    ,40      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0600,6.3   ,358   ,24.0  ,83   ,0.003   ,0.006   ,0.015   ,0.35    ,32      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0700,5.9   ,8     ,23.9  ,85   ,0.002   ,0.007   ,0.011   ,0.40    ,41      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0800,6.3   ,358   ,23.8  ,84   ,0.002   ,0.009   ,0.009   ,0.49    ,40      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,0900,5.7   ,355   ,24.4  ,82   ,0.003   ,0.012   ,0.008   ,0.68    ,46      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1000,5.6   ,351   ,26.1  ,76   ,0.004   ,0.015   ,0.012   ,0.68    ,50      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1100,8.5   ,338   ,28.6  ,67   ,0.004   ,0.010   ,0.022   ,0.42    ,38      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1200,9.3   ,319   ,30.5  ,63   ,0.003   ,0.007   ,0.031   ,0.30    ,38      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1300,14.0  ,282   ,30.6  ,62   ,0.003   ,0.005   ,0.034   ,0.20    ,45      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1400,13.6  ,294   ,30.4  ,63   ,0.002   ,0.006   ,0.032   ,0.16    ,36      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1500,13.5  ,289   ,29.8  ,65   ,0.002   ,0.006   ,0.035   ,0.19    ,43      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1600,12.9  ,291   ,29.9  ,64   ,0.002   ,0.006   ,0.033   ,0.17    ,28      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1700,11.7  ,303   ,30.1  ,62   ,0.002   ,0.008   ,0.030   ,0.16    ,48      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1800,10.4  ,297   ,29.4  ,61   ,0.003   ,0.007   ,0.026   ,0.18    ,36      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,1900,8.3   ,295   ,28.9  ,63   ,0.003   ,0.011   ,0.025   ,0.24    ,29      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,2000,8.3   ,304   ,28.3  ,68   ,0.002   ,0.010   ,0.026   ,0.28    ,41      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,2100,8.8   ,357   ,26.5  ,77   ,0.003   ,0.008   ,0.021   ,0.32    ,30      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,2200,4.7   ,25    ,24.0  ,87   ,0.002   ,0.012   ,0.009   ,0.39    ,23      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,2300,4.4   ,75    ,24.1  ,87   ,CAL     ,0.018   ,0.005   ,0.90    ,46      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070106,2400,4.4   ,94    ,24.1  ,87   ,0.008   ,0.018   ,0.006   ,CAL     ,45      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070107,0100,3.3   ,74    ,24.2  ,86   ,0.010   ,CAL     ,0.006   ,0.66    ,45      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070107,0200,2.2   ,353   ,24.3  ,86   ,0.007   ,0.015   ,CAL     ,0.74    ,35      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20070107,0300,3.1   ,352   ,24.3  ,86   ,0.004   ,0.014   ,0.006   ,0.75    ,29      ,38    
