Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070403,2100,4.8   ,43    ,26.9  ,76   ,0.007   ,0.028   ,0.008   ,1.05    ,60      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070403,2200,3.3   ,100   ,26.4  ,75   ,0.007   ,0.024   ,0.005   ,0.95    ,53      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070403,2300,2.6   ,86    ,26.3  ,74   ,0.008   ,0.025   ,0.003   ,1.19    ,54      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070403,2400,3.3   ,83    ,26.0  ,76   ,0.008   ,0.022   ,0.003   ,1.15    ,40      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0100,3.1   ,60    ,25.5  ,79   ,0.008   ,0.018   ,0.003   ,0.72    ,70      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0200,3.2   ,278   ,24.9  ,83   ,0.008   ,0.013   ,0.005   ,0.55    ,52      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0300,3.1   ,79    ,24.6  ,83   ,0.009   ,0.009   ,0.006   ,0.56    ,89      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0400,2.7   ,168   ,24.5  ,84   ,0.007   ,0.008   ,0.006   ,0.47    ,63      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0500,2.7   ,357   ,24.3  ,84   ,0.007   ,0.007   ,0.004   ,0.42    ,48      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0600,3.2   ,70    ,24.4  ,84   ,0.008   ,0.008   ,0.003   ,0.44    ,52      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0700,3.5   ,117   ,24.4  ,85   ,0.008   ,0.009   ,0.002   ,0.78    ,62      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0800,4.1   ,113   ,24.4  ,84   ,0.008   ,0.008   ,0.002   ,1.40    ,72      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,0900,4.8   ,32    ,25.4  ,80   ,0.008   ,0.008   ,0.003   ,1.16    ,45      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1000,6.3   ,81    ,28.5  ,72   ,0.007   ,0.010   ,0.006   ,0.78    ,49      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1100,5.5   ,57    ,31.2  ,65   ,CAL     ,0.013   ,0.011   ,0.69    ,51      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1200,5.3   ,99    ,34.2  ,55   ,0.007   ,0.014   ,0.028   ,CAL     ,33      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1300,9.9   ,17    ,33.3  ,55   ,0.008   ,0.015   ,0.050   ,0.68    ,47      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1400,12.3  ,352   ,32.9  ,56   ,0.008   ,0.016   ,0.040   ,0.68    ,42      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1500,11.3  ,358   ,32.7  ,56   ,0.009   ,0.014   ,0.040   ,0.59    ,37      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1600,12.2  ,354   ,33.1  ,53   ,0.010   ,0.014   ,0.038   ,0.56    ,40      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1700,10.1  ,22    ,32.4  ,55   ,0.012   ,0.016   ,0.037   ,0.61    ,46      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1800,7.3   ,4     ,32.0  ,57   ,0.011   ,0.020   ,0.029   ,0.84    ,54      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,1900,4.4   ,11    ,31.3  ,58   ,0.010   ,0.026   ,0.019   ,0.92    ,50      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,2000,4.7   ,51    ,30.1  ,64   ,0.003   ,0.029   ,0.016   ,0.78    ,88      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,2100,6.6   ,31    ,29.2  ,72   ,0.004   ,0.036   ,0.015   ,0.87    ,63      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,2200,8.0   ,28    ,28.8  ,73   ,0.004   ,0.035   ,0.012   ,0.84    ,61      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,2300,8.4   ,43    ,28.3  ,72   ,0.004   ,0.030   ,0.009   ,0.83    ,66      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070404,2400,6.8   ,52    ,28.0  ,72   ,0.003   ,0.028   ,0.013   ,0.66    ,54      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0100,3.5   ,29    ,27.5  ,74   ,0.002   ,0.029   ,0.013   ,0.65    ,51      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0200,2.1   ,61    ,26.5  ,77   ,0.002   ,0.028   ,0.006   ,0.57    ,53      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0300,2.7   ,140   ,26.1  ,75   ,0.003   ,0.018   ,0.011   ,0.36    ,52      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0400,3.8   ,191   ,25.9  ,77   ,0.003   ,0.011   ,0.012   ,0.17    ,65      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0500,4.2   ,135   ,25.6  ,78   ,0.002   ,0.008   ,0.014   ,0.07    ,44      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0600,4.0   ,141   ,25.3  ,75   ,0.002   ,0.009   ,0.008   ,0.11    ,44      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0700,4.4   ,53    ,24.7  ,77   ,0.002   ,0.012   ,0.004   ,0.49    ,50      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0800,5.0   ,110   ,24.6  ,77   ,0.004   ,0.016   ,0.003   ,1.12    ,55      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,0900,5.1   ,104   ,25.7  ,72   ,0.003   ,0.015   ,0.004   ,0.91    ,54      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1000,6.2   ,118   ,29.4  ,63   ,CAL     ,0.014   ,0.008   ,0.49    ,40      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1100,5.3   ,86    ,32.5  ,56   ,0.003   ,0.015   ,0.017   ,CAL     ,53      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1200,4.2   ,9     ,34.5  ,51   ,0.002   ,0.012   ,0.032   ,0.18    ,45      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1300,6.1   ,1     ,35.8  ,45   ,0.003   ,0.015   ,0.052   ,0.26    ,53      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1400,7.8   ,30    ,35.2  ,42   ,0.005   ,0.016   ,0.064   ,0.24    ,N/A     ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1500,7.4   ,82    ,35.3  ,43   ,0.004   ,0.011   ,0.062   ,0.11    ,54      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1600,9.9   ,20    ,36.0  ,45   ,0.002   ,0.011   ,0.070   ,0.16    ,57      ,70    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1700,11.0  ,316   ,34.0  ,54   ,0.002   ,0.008   ,0.067   ,0.18    ,63      ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1800,9.9   ,9     ,32.1  ,58   ,0.001   ,0.008   ,0.056   ,0.17    ,75      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,1900,9.4   ,312   ,30.4  ,61   ,0.001   ,0.012   ,0.038   ,0.29    ,57      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,2000,9.4   ,272   ,28.8  ,68   ,0.001   ,0.011   ,0.038   ,0.27    ,38      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,2100,8.0   ,259   ,28.2  ,71   ,0.002   ,0.013   ,0.037   ,0.33    ,46      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,2200,5.4   ,238   ,27.9  ,73   ,0.002   ,0.017   ,0.032   ,0.41    ,57      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,2300,4.1   ,186   ,27.7  ,74   ,0.002   ,0.017   ,0.031   ,0.41    ,51      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070405,2400,2.7   ,50    ,27.2  ,75   ,0.003   ,0.031   ,0.012   ,0.88    ,62      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0100,2.9   ,76    ,26.2  ,79   ,0.004   ,0.032   ,0.005   ,0.97    ,78      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0200,3.0   ,74    ,25.5  ,82   ,0.002   ,0.022   ,0.009   ,0.56    ,87      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0300,3.2   ,83    ,24.8  ,84   ,0.002   ,0.016   ,0.011   ,0.36    ,80      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0400,2.1   ,111   ,24.1  ,85   ,0.002   ,0.016   ,0.007   ,0.35    ,81      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0500,2.1   ,26    ,23.4  ,82   ,0.002   ,0.014   ,0.009   ,0.24    ,64      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0600,2.5   ,83    ,23.1  ,80   ,0.001   ,0.012   ,0.007   ,0.23    ,58      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0700,2.1   ,8     ,22.5  ,81   ,0.004   ,0.015   ,0.004   ,0.64    ,71      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0800,2.3   ,57    ,22.8  ,84   ,0.005   ,0.018   ,0.003   ,1.71    ,85      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,0900,4.1   ,91    ,24.8  ,75   ,CAL     ,0.018   ,0.005   ,1.00    ,73      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1000,3.8   ,37    ,29.4  ,66   ,0.005   ,0.015   ,0.015   ,CAL     ,69      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1100,3.8   ,30    ,33.2  ,56   ,0.003   ,0.013   ,0.031   ,0.34    ,55      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1200,4.7   ,359   ,34.4  ,51   ,0.002   ,0.011   ,0.044   ,0.24    ,41      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1300,5.7   ,19    ,33.8  ,49   ,0.004   ,0.020   ,0.054   ,0.42    ,67      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1400,8.5   ,3     ,33.2  ,42   ,0.003   ,0.015   ,0.035   ,0.30    ,43      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1500,6.6   ,46    ,34.7  ,40   ,0.003   ,0.012   ,0.045   ,0.25    ,37      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1600,6.6   ,52    ,33.5  ,47   ,0.004   ,0.017   ,0.047   ,0.33    ,57      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1700,6.2   ,112   ,32.9  ,53   ,0.003   ,0.009   ,0.072   ,0.22    ,86      ,72    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1800,6.6   ,44    ,32.4  ,54   ,0.002   ,0.012   ,0.067   ,0.29    ,104     ,67    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,1900,6.2   ,105   ,31.6  ,55   ,0.002   ,0.013   ,0.059   ,0.39    ,63      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,2000,6.5   ,121   ,29.6  ,61   ,0.003   ,0.020   ,0.036   ,0.60    ,60      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,2100,6.6   ,40    ,28.9  ,63   ,0.002   ,0.020   ,0.029   ,0.58    ,54      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,2200,5.2   ,97    ,28.5  ,66   ,0.003   ,0.019   ,0.028   ,0.56    ,63      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,2300,5.4   ,144   ,28.4  ,68   ,0.002   ,0.019   ,0.029   ,0.42    ,54      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070406,2400,4.9   ,73    ,26.7  ,78   ,0.002   ,0.025   ,0.018   ,0.56    ,61      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0100,2.2   ,87    ,25.1  ,84   ,0.002   ,0.032   ,0.007   ,0.76    ,60      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0200,2.8   ,94    ,24.7  ,86   ,0.002   ,0.030   ,0.003   ,0.81    ,68      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0300,2.7   ,75    ,24.5  ,86   ,0.002   ,0.024   ,0.005   ,0.54    ,64      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0400,2.2   ,75    ,24.3  ,87   ,0.002   ,0.022   ,0.004   ,0.61    ,67      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0500,2.1   ,76    ,24.1  ,87   ,0.002   ,0.019   ,0.004   ,0.50    ,72      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0600,1.9   ,68    ,24.1  ,88   ,0.003   ,0.016   ,0.003   ,0.59    ,96      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0700,2.3   ,337   ,23.9  ,88   ,0.003   ,0.020   ,0.002   ,0.96    ,91      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0800,3.0   ,144   ,23.8  ,88   ,CAL     ,0.018   ,0.003   ,1.23    ,99      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,0900,4.2   ,61    ,24.8  ,83   ,0.004   ,0.015   ,0.005   ,CAL     ,76      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1000,5.1   ,130   ,27.8  ,71   ,0.004   ,0.014   ,0.010   ,0.54    ,62      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1100,4.0   ,353   ,32.7  ,60   ,0.002   ,0.014   ,0.023   ,0.36    ,59      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1200,4.8   ,56    ,34.6  ,53   ,0.001   ,0.009   ,0.038   ,0.21    ,54      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1300,5.5   ,89    ,36.9  ,48   ,0.002   ,0.012   ,0.064   ,0.26    ,60      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1400,8.9   ,1     ,35.3  ,48   ,0.004   ,0.015   ,0.079   ,0.32    ,73      ,79    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1500,8.9   ,136   ,33.5  ,53   ,0.003   ,0.017   ,0.063   ,0.35    ,68      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1600,6.6   ,325   ,28.0  ,75   ,0.002   ,0.018   ,0.043   ,0.43    ,80      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1700,8.6   ,109   ,31.4  ,57   ,0.002   ,0.009   ,0.047   ,0.23    ,46      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1800,7.7   ,64    ,31.6  ,56   ,0.002   ,0.010   ,0.048   ,0.25    ,58      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,1900,9.2   ,151   ,23.9  ,86   ,0.001   ,0.019   ,0.027   ,0.42    ,59      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,2000,3.3   ,339   ,23.8  ,88   ,0.003   ,0.039   ,0.007   ,1.91    ,48      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,2100,2.6   ,347   ,24.4  ,86   ,0.004   ,0.038   ,0.003   ,2.44    ,53      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,2200,2.7   ,338   ,25.1  ,84   ,0.006   ,0.038   ,0.003   ,3.57    ,94      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,2300,2.6   ,62    ,25.3  ,80   ,0.004   ,0.030   ,0.002   ,1.54    ,55      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070407,2400,2.4   ,64    ,25.4  ,82   ,0.004   ,0.024   ,0.002   ,1.32    ,72      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0100,2.1   ,133   ,25.2  ,83   ,0.003   ,0.021   ,0.002   ,0.96    ,79      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0200,2.4   ,104   ,25.3  ,84   ,0.002   ,0.017   ,0.003   ,0.67    ,83      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0300,2.4   ,49    ,24.6  ,84   ,0.003   ,0.015   ,0.005   ,0.46    ,69      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0400,2.2   ,115   ,24.3  ,85   ,0.002   ,0.016   ,0.003   ,0.50    ,75      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0500,1.7   ,74    ,24.0  ,86   ,0.002   ,0.012   ,0.003   ,0.40    ,73      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0600,2.9   ,15    ,23.8  ,87   ,0.003   ,0.012   ,0.003   ,0.45    ,79      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0700,3.1   ,91    ,23.6  ,87   ,CAL     ,0.010   ,0.003   ,0.48    ,63      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0800,3.1   ,86    ,23.6  ,87   ,0.005   ,0.013   ,0.003   ,CAL     ,68      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,0900,3.2   ,89    ,25.1  ,81   ,0.004   ,0.012   ,0.005   ,0.73    ,70      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1000,4.2   ,126   ,27.9  ,69   ,0.002   ,0.009   ,0.013   ,0.48    ,49      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1100,3.5   ,70    ,33.0  ,60   ,0.002   ,0.009   ,0.029   ,0.37    ,54      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1200,4.5   ,37    ,34.8  ,55   ,0.002   ,0.010   ,0.053   ,0.26    ,58      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1300,7.1   ,102   ,34.4  ,56   ,0.003   ,0.010   ,0.063   ,0.18    ,71      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1400,9.9   ,315   ,35.1  ,53   ,0.001   ,0.005   ,0.050   ,0.11    ,48      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1500,11.4  ,147   ,35.0  ,52   ,0.001   ,0.004   ,0.049   ,0.07    ,49      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1600,12.4  ,157   ,34.4  ,55   ,0.001   ,0.004   ,0.048   ,0.07    ,42      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1700,12.3  ,351   ,33.2  ,58   ,0.001   ,0.004   ,0.049   ,0.05    ,42      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1800,10.6  ,86    ,32.1  ,61   ,0.001   ,0.004   ,0.051   ,0.10    ,46      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,1900,8.3   ,72    ,30.2  ,66   ,0.001   ,0.007   ,0.046   ,0.21    ,56      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,2000,7.6   ,24    ,28.9  ,68   ,0.001   ,0.009   ,0.043   ,0.27    ,46      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,2100,5.8   ,217   ,28.5  ,68   ,0.002   ,0.015   ,0.037   ,0.44    ,48      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,2200,4.6   ,12    ,28.4  ,70   ,0.002   ,0.015   ,0.038   ,0.49    ,56      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,2300,3.9   ,12    ,28.1  ,73   ,0.003   ,0.031   ,0.017   ,0.97    ,79      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070408,2400,3.5   ,7     ,27.8  ,76   ,0.004   ,0.037   ,0.004   ,1.34    ,93      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0100,2.5   ,358   ,27.4  ,78   ,0.003   ,0.030   ,0.004   ,1.15    ,87      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0200,4.3   ,61    ,26.7  ,80   ,0.002   ,0.017   ,0.010   ,0.69    ,68      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0300,3.4   ,125   ,26.3  ,79   ,0.001   ,0.010   ,0.021   ,0.32    ,38      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0400,3.4   ,81    ,26.0  ,81   ,0.001   ,0.008   ,0.018   ,0.29    ,34      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0500,2.7   ,98    ,25.7  ,82   ,0.001   ,0.008   ,0.013   ,0.30    ,35      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0600,2.3   ,81    ,25.6  ,82   ,CAL     ,0.011   ,0.011   ,0.39    ,39      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0700,3.1   ,325   ,25.5  ,82   ,0.003   ,0.017   ,0.006   ,CAL     ,39      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0800,4.1   ,55    ,25.4  ,81   ,0.003   ,0.023   ,0.005   ,1.39    ,50      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,0900,5.3   ,47    ,25.9  ,80   ,0.003   ,0.022   ,0.007   ,1.18    ,45      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1000,4.8   ,351   ,26.8  ,76   ,0.003   ,0.021   ,0.011   ,0.73    ,53      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1100,3.0   ,101   ,27.6  ,74   ,0.003   ,0.023   ,0.010   ,0.67    ,46      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1200,4.4   ,20    ,28.7  ,68   ,0.006   ,0.023   ,0.019   ,0.63    ,56      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1300,5.9   ,2     ,31.6  ,59   ,0.006   ,0.018   ,0.032   ,0.53    ,54      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1400,4.5   ,70    ,35.6  ,48   ,0.003   ,0.014   ,0.048   ,0.41    ,49      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1500,7.1   ,102   ,36.9  ,44   ,0.002   ,0.010   ,0.064   ,0.24    ,51      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1600,11.1  ,42    ,31.5  ,61   ,0.002   ,0.016   ,0.043   ,0.44    ,49      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1700,9.7   ,12    ,30.8  ,63   ,0.002   ,0.018   ,0.036   ,0.46    ,43      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1800,7.2   ,53    ,32.0  ,58   ,0.003   ,0.024   ,0.030   ,0.66    ,48      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,1900,7.0   ,85    ,30.4  ,63   ,0.003   ,0.029   ,0.029   ,0.75    ,65      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,2000,5.3   ,88    ,29.0  ,67   ,0.004   ,0.035   ,0.017   ,0.92    ,79      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,2100,4.8   ,84    ,27.9  ,72   ,0.003   ,0.035   ,0.008   ,1.18    ,74      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,2200,3.8   ,82    ,27.5  ,73   ,0.003   ,0.033   ,0.006   ,1.25    ,65      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,2300,3.2   ,90    ,26.6  ,78   ,0.004   ,0.024   ,0.003   ,1.04    ,63      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070409,2400,3.1   ,9     ,26.1  ,79   ,0.003   ,0.020   ,0.003   ,0.95    ,58      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070410,0100,2.7   ,164   ,25.7  ,79   ,0.002   ,0.015   ,0.005   ,0.54    ,54      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20070410,0200,2.0   ,105   ,25.4  ,78   ,0.002   ,0.013   ,0.006   ,0.33    ,49      ,51    
