Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030125,1900,5.6   ,70    ,28.4  ,N/A  ,0.001   ,0.011   ,0.032   ,CAL     ,53      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030125,2000,3.7   ,25    ,27.7  ,N/A  ,0.002   ,CAL     ,0.012   ,0.99    ,83      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030125,2100,3.9   ,79    ,27.3  ,N/A  ,0.018   ,0.031   ,CAL     ,0.86    ,75      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030125,2200,4.2   ,252   ,27.2  ,N/A  ,0.007   ,0.033   ,0.008   ,1.08    ,64      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030125,2300,3.8   ,306   ,26.0  ,N/A  ,0.002   ,0.027   ,0.004   ,1.04    ,52      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030125,2400,3.9   ,308   ,25.7  ,N/A  ,0.000   ,0.017   ,0.007   ,0.68    ,44      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0100,3.5   ,299   ,25.2  ,N/A  ,0.000   ,0.019   ,0.004   ,0.69    ,33      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0200,3.6   ,304   ,25.3  ,N/A  ,0.000   ,0.010   ,0.008   ,0.45    ,35      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0300,3.0   ,308   ,25.5  ,N/A  ,0.000   ,0.011   ,0.007   ,0.48    ,27      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0400,3.0   ,305   ,25.5  ,N/A  ,0.000   ,0.009   ,0.006   ,0.43    ,39      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0500,4.0   ,337   ,25.5  ,N/A  ,0.000   ,0.010   ,0.004   ,0.41    ,34      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0600,3.0   ,329   ,25.6  ,N/A  ,0.001   ,0.011   ,0.004   ,0.46    ,53      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0700,5.3   ,341   ,25.4  ,N/A  ,0.000   ,0.010   ,0.003   ,0.47    ,42      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0800,6.2   ,358   ,24.9  ,N/A  ,0.000   ,0.015   ,0.004   ,0.54    ,44      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,0900,6.2   ,349   ,25.4  ,N/A  ,0.001   ,0.014   ,0.005   ,0.57    ,69      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1000,9.9   ,357   ,28.4  ,N/A  ,0.000   ,0.013   ,0.013   ,0.52    ,63      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1100,9.8   ,10    ,30.9  ,N/A  ,0.000   ,0.011   ,0.024   ,0.61    ,61      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1200,10.1  ,357   ,32.8  ,N/A  ,0.000   ,0.011   ,0.036   ,0.51    ,65      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1300,10.0  ,27    ,34.7  ,N/A  ,0.000   ,0.007   ,0.046   ,0.45    ,66      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1400,9.6   ,88    ,35.5  ,N/A  ,0.000   ,0.006   ,0.050   ,0.38    ,47      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1500,11.0  ,210   ,34.3  ,N/A  ,0.001   ,0.006   ,0.049   ,0.40    ,49      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1600,10.7  ,241   ,35.9  ,N/A  ,0.000   ,0.006   ,0.045   ,0.35    ,52      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1700,10.5  ,260   ,35.6  ,N/A  ,CAL     ,0.008   ,0.041   ,0.37    ,53      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1800,10.5  ,284   ,33.7  ,N/A  ,0.001   ,0.009   ,0.039   ,CAL     ,45      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,1900,6.3   ,303   ,31.5  ,N/A  ,0.001   ,CAL     ,0.031   ,0.41    ,47      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,2000,3.2   ,285   ,29.4  ,N/A  ,0.001   ,0.025   ,CAL     ,0.68    ,63      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,2100,4.1   ,301   ,28.1  ,N/A  ,0.002   ,0.030   ,0.009   ,0.82    ,58      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,2200,2.6   ,305   ,27.0  ,N/A  ,0.001   ,0.029   ,0.002   ,1.05    ,51      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,2300,5.0   ,331   ,26.4  ,N/A  ,0.002   ,0.026   ,0.004   ,1.12    ,64      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030126,2400,5.6   ,344   ,26.9  ,N/A  ,0.001   ,0.017   ,0.010   ,0.71    ,57      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0100,4.8   ,348   ,25.8  ,N/A  ,0.000   ,0.014   ,0.007   ,0.61    ,43      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0200,4.7   ,328   ,25.6  ,N/A  ,0.000   ,0.010   ,0.012   ,0.43    ,36      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0300,5.0   ,339   ,24.8  ,N/A  ,0.000   ,0.009   ,0.011   ,0.36    ,39      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0400,4.5   ,316   ,24.2  ,N/A  ,0.000   ,0.007   ,0.012   ,0.29    ,42      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0500,5.0   ,343   ,23.5  ,N/A  ,0.000   ,0.006   ,0.011   ,0.26    ,36      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0600,5.5   ,349   ,23.7  ,N/A  ,0.000   ,0.007   ,0.012   ,0.21    ,34      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0700,5.1   ,341   ,23.3  ,N/A  ,N/A     ,0.010   ,0.009   ,0.32    ,33      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0800,5.0   ,348   ,23.1  ,N/A  ,0.001   ,0.021   ,0.001   ,1.11    ,49      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,0900,5.3   ,350   ,24.6  ,N/A  ,0.002   ,0.022   ,0.004   ,1.19    ,80      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1000,10.8  ,358   ,28.1  ,N/A  ,0.001   ,0.016   ,0.019   ,0.67    ,75      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1100,12.3  ,9     ,30.1  ,N/A  ,0.001   ,0.013   ,0.029   ,0.42    ,52      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1200,11.8  ,29    ,31.6  ,N/A  ,0.001   ,0.014   ,0.046   ,0.51    ,87      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1300,9.2   ,17    ,34.2  ,N/A  ,0.001   ,0.012   ,0.060   ,0.46    ,64      ,60    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1400,9.3   ,58    ,35.5  ,N/A  ,0.001   ,0.011   ,0.065   ,0.48    ,49      ,65    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1500,10.3  ,357   ,36.5  ,N/A  ,0.001   ,0.011   ,0.061   ,0.40    ,71      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1600,8.2   ,45    ,37.5  ,N/A  ,CAL     ,0.010   ,0.058   ,0.32    ,47      ,58    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1700,8.4   ,90    ,36.6  ,N/A  ,0.000   ,0.007   ,0.055   ,CAL     ,41      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1800,7.3   ,12    ,35.7  ,N/A  ,0.001   ,CAL     ,0.057   ,0.40    ,61      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,1900,5.7   ,320   ,32.1  ,N/A  ,0.002   ,0.023   ,CAL     ,0.64    ,56      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,2000,4.8   ,324   ,28.7  ,N/A  ,0.002   ,0.028   ,0.025   ,0.79    ,94      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,2100,4.4   ,310   ,26.5  ,N/A  ,0.003   ,0.037   ,0.006   ,1.34    ,75      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,2200,5.4   ,313   ,25.7  ,N/A  ,0.002   ,0.030   ,0.006   ,1.28    ,59      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,2300,5.3   ,320   ,25.8  ,N/A  ,0.002   ,0.030   ,0.003   ,1.41    ,67      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030127,2400,4.6   ,316   ,25.5  ,N/A  ,0.005   ,0.030   ,0.002   ,1.45    ,83      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0100,4.2   ,321   ,25.0  ,N/A  ,0.004   ,0.028   ,0.003   ,1.23    ,68      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0200,5.4   ,348   ,25.1  ,N/A  ,0.001   ,0.018   ,0.012   ,0.78    ,59      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0300,4.7   ,328   ,24.5  ,N/A  ,0.000   ,0.009   ,0.023   ,0.46    ,46      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0400,6.0   ,338   ,24.3  ,N/A  ,0.000   ,0.006   ,0.028   ,0.33    ,47      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0500,7.9   ,334   ,24.3  ,N/A  ,0.000   ,0.004   ,0.033   ,0.24    ,44      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0600,7.8   ,334   ,24.0  ,N/A  ,0.000   ,0.005   ,0.034   ,0.19    ,48      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0700,8.8   ,333   ,24.2  ,N/A  ,0.000   ,0.008   ,0.034   ,0.23    ,56      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0800,6.1   ,320   ,23.0  ,N/A  ,0.001   ,0.031   ,0.013   ,0.84    ,57      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,0900,7.0   ,343   ,24.0  ,N/A  ,0.001   ,0.031   ,0.015   ,0.94    ,84      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1000,9.5   ,357   ,27.5  ,N/A  ,0.000   ,0.020   ,0.027   ,0.68    ,109     ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1100,12.7  ,15    ,30.1  ,N/A  ,0.000   ,0.012   ,0.039   ,0.45    ,84      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1200,13.8  ,1     ,31.9  ,N/A  ,0.000   ,0.009   ,0.047   ,0.39    ,75      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1300,13.3  ,34    ,33.9  ,N/A  ,0.000   ,0.006   ,0.049   ,0.29    ,65      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1400,13.0  ,55    ,34.9  ,N/A  ,0.000   ,0.004   ,0.044   ,0.22    ,60      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1500,12.6  ,65    ,35.8  ,N/A  ,CAL     ,0.004   ,0.044   ,0.19    ,40      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1600,12.4  ,15    ,35.9  ,N/A  ,0.002   ,0.007   ,0.039   ,CAL     ,53      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1700,10.2  ,32    ,36.2  ,N/A  ,0.002   ,CAL     ,0.036   ,0.24    ,49      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1800,11.3  ,47    ,35.2  ,N/A  ,0.002   ,0.007   ,CAL     ,0.23    ,46      ,57    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,1900,9.5   ,58    ,32.7  ,N/A  ,0.003   ,0.010   ,0.025   ,0.31    ,45      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,2000,6.3   ,22    ,30.2  ,N/A  ,0.005   ,0.018   ,0.015   ,0.42    ,53      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,2100,7.3   ,336   ,29.0  ,N/A  ,0.005   ,0.025   ,0.007   ,0.80    ,65      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,2200,6.4   ,334   ,27.7  ,N/A  ,0.003   ,0.023   ,0.006   ,0.86    ,43      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,2300,5.2   ,327   ,26.9  ,N/A  ,0.003   ,0.022   ,0.004   ,0.83    ,42      ,55    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030128,2400,5.1   ,324   ,26.1  ,N/A  ,0.003   ,0.020   ,0.004   ,0.86    ,37      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0100,8.1   ,355   ,26.9  ,N/A  ,0.002   ,0.012   ,0.012   ,0.40    ,27      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0200,7.2   ,352   ,26.7  ,N/A  ,0.001   ,0.008   ,0.015   ,0.22    ,31      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0300,7.3   ,358   ,26.3  ,N/A  ,0.001   ,0.007   ,0.015   ,0.17    ,32      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0400,5.9   ,351   ,25.3  ,N/A  ,0.001   ,0.006   ,0.013   ,0.14    ,30      ,52    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0500,9.1   ,351   ,25.7  ,N/A  ,0.002   ,0.001   ,0.018   ,0.06    ,24      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0600,8.1   ,354   ,25.8  ,N/A  ,0.002   ,0.002   ,0.018   ,0.05    ,25      ,51    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0700,6.8   ,347   ,25.8  ,N/A  ,0.001   ,0.006   ,0.015   ,0.10    ,28      ,50    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0800,6.9   ,346   ,25.4  ,N/A  ,0.002   ,0.015   ,0.007   ,0.42    ,32      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,0900,9.8   ,355   ,26.4  ,N/A  ,0.002   ,0.015   ,0.010   ,0.50    ,40      ,47    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1000,11.0  ,4     ,29.4  ,N/A  ,0.002   ,0.012   ,0.017   ,0.51    ,48      ,45    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1100,9.8   ,18    ,32.2  ,N/A  ,0.002   ,0.010   ,0.027   ,0.34    ,42      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1200,9.4   ,45    ,33.0  ,N/A  ,0.002   ,0.009   ,0.034   ,0.29    ,64      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1300,10.0  ,353   ,34.6  ,N/A  ,0.002   ,0.009   ,0.038   ,0.33    ,38      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1400,9.0   ,15    ,36.8  ,N/A  ,CAL     ,0.008   ,0.042   ,0.26    ,53      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1500,8.8   ,35    ,37.7  ,N/A  ,0.002   ,0.007   ,0.042   ,CAL     ,42      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1600,8.8   ,127   ,35.0  ,N/A  ,0.004   ,CAL     ,0.062   ,0.25    ,55      ,62    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1700,8.7   ,221   ,35.8  ,N/A  ,0.007   ,0.009   ,CAL     ,0.33    ,48      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1800,9.5   ,237   ,35.0  ,N/A  ,0.004   ,0.011   ,0.054   ,0.34    ,57      ,54    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,1900,6.6   ,234   ,31.7  ,N/A  ,0.003   ,0.013   ,0.030   ,0.39    ,63      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,2000,8.2   ,249   ,30.1  ,N/A  ,0.002   ,0.015   ,0.021   ,0.41    ,57      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,2100,4.4   ,320   ,29.4  ,N/A  ,0.002   ,0.018   ,0.018   ,0.44    ,41      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,2200,7.2   ,337   ,28.7  ,N/A  ,0.002   ,0.016   ,0.015   ,0.49    ,37      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,2300,8.7   ,335   ,28.5  ,N/A  ,0.002   ,0.017   ,0.011   ,0.55    ,54      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030129,2400,9.4   ,353   ,28.1  ,N/A  ,0.001   ,0.012   ,0.014   ,0.39    ,41      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0100,7.7   ,350   ,27.7  ,N/A  ,0.001   ,0.010   ,0.015   ,0.31    ,38      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0200,7.3   ,349   ,25.3  ,N/A  ,0.001   ,0.009   ,0.014   ,0.31    ,45      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0300,6.9   ,331   ,23.9  ,N/A  ,0.001   ,0.006   ,0.013   ,0.21    ,33      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0400,8.2   ,333   ,24.8  ,N/A  ,0.001   ,0.004   ,0.016   ,0.16    ,34      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0500,7.8   ,342   ,25.0  ,N/A  ,0.001   ,0.003   ,0.017   ,0.13    ,29      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0600,9.1   ,342   ,24.7  ,N/A  ,0.001   ,0.003   ,0.019   ,0.07    ,29      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0700,9.1   ,341   ,24.9  ,N/A  ,0.001   ,0.005   ,0.020   ,0.12    ,28      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0800,11.1  ,345   ,25.4  ,N/A  ,0.001   ,0.008   ,0.019   ,0.20    ,36      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,0900,12.9  ,350   ,26.0  ,N/A  ,0.001   ,0.010   ,0.018   ,0.28    ,32      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1000,12.1  ,4     ,27.7  ,N/A  ,CAL     ,0.011   ,0.019   ,CAL     ,39      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1100,16.6  ,1     ,29.5  ,N/A  ,N/A     ,0.009   ,0.026   ,0.49    ,42      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1200,17.0  ,5     ,32.0  ,N/A  ,N/A     ,0.009   ,0.032   ,0.40    ,46      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1300,14.4  ,40    ,33.8  ,N/A  ,CAL     ,0.009   ,0.038   ,0.35    ,44      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1400,10.2  ,56    ,36.1  ,N/A  ,0.001   ,0.010   ,0.049   ,CAL     ,47      ,49    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1500,10.4  ,18    ,36.9  ,N/A  ,0.000   ,CAL     ,0.048   ,0.34    ,34      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1600,9.2   ,346   ,37.2  ,N/A  ,0.000   ,0.005   ,CAL     ,0.34    ,34      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1700,10.7  ,193   ,35.1  ,N/A  ,0.000   ,0.008   ,0.048   ,0.38    ,54      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1800,7.8   ,259   ,33.4  ,N/A  ,0.000   ,0.013   ,0.035   ,0.46    ,58      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,1900,6.0   ,309   ,32.0  ,N/A  ,0.000   ,0.013   ,0.031   ,0.53    ,50      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,2000,4.5   ,317   ,29.9  ,N/A  ,0.001   ,0.028   ,0.009   ,0.93    ,58      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,2100,7.6   ,37    ,29.6  ,N/A  ,0.002   ,0.021   ,0.014   ,0.80    ,57      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,2200,11.6  ,14    ,29.4  ,N/A  ,0.001   ,0.014   ,0.015   ,0.56    ,47      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,2300,12.3  ,1     ,28.7  ,N/A  ,0.000   ,0.014   ,0.014   ,0.55    ,38      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030130,2400,12.2  ,358   ,28.3  ,N/A  ,0.000   ,0.016   ,0.015   ,0.51    ,32      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0100,9.8   ,350   ,28.1  ,N/A  ,0.000   ,0.012   ,0.020   ,0.39    ,36      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0200,8.5   ,355   ,27.7  ,N/A  ,N/A     ,0.009   ,0.022   ,0.32    ,34      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0300,9.9   ,348   ,27.6  ,N/A  ,N/A     ,0.004   ,0.028   ,0.23    ,33      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0400,11.8  ,348   ,27.5  ,N/A  ,N/A     ,0.002   ,0.029   ,0.18    ,33      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0500,7.9   ,352   ,27.0  ,N/A  ,N/A     ,0.002   ,0.027   ,0.18    ,29      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0600,8.3   ,353   ,26.8  ,N/A  ,N/A     ,0.003   ,0.025   ,0.19    ,29      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0700,8.4   ,6     ,26.6  ,N/A  ,N/A     ,0.005   ,0.021   ,0.26    ,29      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0800,7.0   ,3     ,26.1  ,N/A  ,N/A     ,0.013   ,0.016   ,0.43    ,23      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,0900,6.9   ,348   ,26.9  ,N/A  ,N/A     ,0.015   ,0.015   ,0.53    ,31      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1000,6.8   ,328   ,28.7  ,N/A  ,N/A     ,CAL     ,0.019   ,0.58    ,29      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1100,10.3  ,5     ,30.4  ,N/A  ,0.000   ,CAL     ,CAL     ,0.73    ,55      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1200,9.9   ,57    ,33.7  ,N/A  ,0.000   ,0.007   ,N/A     ,0.83    ,40      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1300,11.3  ,46    ,35.0  ,N/A  ,0.000   ,0.003   ,0.043   ,CAL     ,36      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1400,7.1   ,90    ,34.0  ,N/A  ,0.002   ,CAL     ,0.053   ,0.41    ,32      ,53    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1500,4.7   ,92    ,33.7  ,N/A  ,0.005   ,0.007   ,CAL     ,0.44    ,52      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1600,6.6   ,92    ,34.4  ,N/A  ,0.002   ,0.007   ,0.061   ,0.50    ,37      ,61    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1700,7.9   ,79    ,32.3  ,N/A  ,0.001   ,0.008   ,0.059   ,0.52    ,38      ,59    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1800,7.4   ,81    ,29.6  ,N/A  ,0.001   ,0.010   ,0.043   ,0.58    ,55      ,43    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,1900,3.7   ,223   ,27.8  ,N/A  ,0.004   ,0.015   ,0.040   ,0.63    ,54      ,40    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,2000,3.9   ,315   ,27.6  ,N/A  ,0.005   ,0.023   ,0.024   ,0.86    ,93      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,2100,4.3   ,316   ,25.9  ,N/A  ,0.002   ,0.029   ,0.009   ,1.11    ,87      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,2200,3.9   ,314   ,25.7  ,N/A  ,0.002   ,0.027   ,0.006   ,1.29    ,107     ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20030131,2300,3.8   ,315   ,25.6  ,N/A  ,0.002   ,0.024   ,0.004   ,1.28    ,99      ,47    
