Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1200,5.9   ,96    ,33.1  ,64   ,0.000   ,0.015   ,0.028   ,0.88    ,115     ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1300,5.6   ,88    ,34.7  ,58   ,N/A     ,0.013   ,0.035   ,0.81    ,52      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1400,7.9   ,315   ,33.9  ,60   ,0.001   ,0.019   ,0.047   ,0.99    ,76      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1500,9.1   ,203   ,33.9  ,56   ,0.005   ,0.019   ,0.040   ,CAL     ,66      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1600,11.0  ,43    ,33.3  ,53   ,0.005   ,CAL     ,0.032   ,0.54    ,52      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1700,11.9  ,12    ,33.2  ,51   ,0.004   ,0.011   ,CAL     ,0.49    ,43      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1800,12.0  ,4     ,32.9  ,50   ,CAL     ,0.014   ,0.025   ,0.73    ,40      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,1900,10.2  ,13    ,30.6  ,55   ,0.006   ,0.018   ,0.015   ,0.89    ,41      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,2000,8.9   ,10    ,29.2  ,63   ,0.004   ,0.020   ,0.011   ,1.00    ,47      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,2100,4.0   ,313   ,27.6  ,69   ,0.005   ,0.023   ,0.003   ,1.46    ,54      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,2200,6.1   ,345   ,27.0  ,71   ,0.005   ,0.022   ,0.006   ,1.48    ,68      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,2300,4.1   ,43    ,27.1  ,72   ,0.006   ,0.022   ,0.003   ,1.36    ,44      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060119,2400,2.6   ,92    ,25.4  ,79   ,0.005   ,0.022   ,0.000   ,1.74    ,90      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0100,2.0   ,84    ,24.7  ,81   ,0.002   ,0.022   ,0.000   ,1.07    ,51      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0200,1.8   ,152   ,25.0  ,82   ,0.003   ,0.020   ,0.000   ,1.15    ,88      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0300,2.2   ,111   ,24.3  ,83   ,0.004   ,0.020   ,0.000   ,0.94    ,82      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0400,2.5   ,82    ,24.3  ,84   ,0.003   ,0.020   ,0.000   ,0.82    ,63      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0500,3.1   ,51    ,24.4  ,84   ,0.001   ,0.017   ,0.000   ,0.71    ,81      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0600,2.1   ,37    ,24.2  ,85   ,0.004   ,0.016   ,0.000   ,1.05    ,76      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0700,2.5   ,38    ,23.9  ,86   ,0.005   ,0.014   ,0.000   ,1.78    ,88      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0800,2.1   ,67    ,23.6  ,87   ,0.009   ,0.017   ,0.000   ,3.70    ,104     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,0900,2.7   ,91    ,25.2  ,85   ,0.007   ,0.017   ,0.000   ,3.41    ,119     ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1000,4.0   ,99    ,28.4  ,77   ,0.004   ,0.024   ,0.004   ,1.69    ,95      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1100,6.8   ,28    ,30.7  ,68   ,0.004   ,0.019   ,0.017   ,0.85    ,77      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1200,7.2   ,123   ,32.6  ,62   ,0.003   ,0.016   ,0.031   ,0.70    ,63      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1300,11.6  ,66    ,32.6  ,59   ,0.003   ,0.015   ,0.032   ,0.79    ,51      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1400,13.4  ,4     ,33.0  ,55   ,0.004   ,0.013   ,0.028   ,CAL     ,39      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1500,12.9  ,2     ,32.2  ,57   ,0.004   ,CAL     ,0.027   ,0.58    ,32      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1600,11.4  ,5     ,31.9  ,59   ,0.005   ,0.013   ,CAL     ,0.66    ,35      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1700,12.7  ,6     ,31.8  ,60   ,CAL     ,0.010   ,0.024   ,0.62    ,23      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1800,13.5  ,2     ,30.6  ,65   ,0.007   ,0.013   ,0.022   ,0.70    ,44      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,1900,12.1  ,1     ,29.4  ,70   ,0.006   ,0.018   ,0.019   ,0.98    ,44      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,2000,10.5  ,1     ,28.4  ,74   ,0.009   ,0.018   ,0.017   ,0.97    ,49      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,2100,9.6   ,1     ,28.2  ,76   ,0.009   ,0.017   ,0.012   ,1.01    ,44      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,2200,10.4  ,0     ,28.1  ,77   ,0.008   ,0.014   ,0.012   ,0.85    ,40      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,2300,10.4  ,356   ,28.0  ,78   ,0.007   ,0.015   ,0.012   ,0.79    ,54      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060120,2400,8.9   ,357   ,27.8  ,77   ,0.005   ,0.012   ,0.014   ,0.69    ,39      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0100,8.1   ,353   ,27.7  ,78   ,0.003   ,0.010   ,0.015   ,0.56    ,56      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0200,6.6   ,353   ,27.3  ,78   ,0.001   ,0.009   ,0.015   ,0.54    ,45      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0300,5.4   ,349   ,27.1  ,79   ,0.002   ,0.009   ,0.015   ,0.59    ,34      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0400,4.9   ,359   ,26.7  ,80   ,0.001   ,0.006   ,0.015   ,0.60    ,45      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0500,2.9   ,104   ,25.2  ,85   ,0.002   ,0.015   ,0.002   ,0.66    ,59      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0600,2.9   ,81    ,25.3  ,87   ,0.002   ,0.016   ,0.000   ,0.77    ,61      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0700,2.8   ,92    ,24.9  ,87   ,0.003   ,0.015   ,0.000   ,1.03    ,67      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0800,2.7   ,100   ,24.6  ,89   ,0.003   ,0.010   ,0.000   ,1.48    ,79      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,0900,4.1   ,15    ,25.6  ,87   ,0.003   ,0.010   ,0.001   ,1.29    ,57      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1000,5.1   ,95    ,29.6  ,76   ,0.002   ,0.012   ,0.008   ,0.91    ,70      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1100,5.6   ,50    ,30.0  ,74   ,0.002   ,0.016   ,0.015   ,0.82    ,74      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1200,9.2   ,15    ,31.9  ,62   ,0.001   ,0.009   ,0.023   ,0.57    ,37      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1300,11.8  ,4     ,32.8  ,60   ,0.002   ,0.009   ,0.026   ,CAL     ,44      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1400,14.0  ,113   ,32.8  ,60   ,0.002   ,CAL     ,0.027   ,0.66    ,45      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1500,16.1  ,18    ,32.2  ,61   ,0.002   ,0.008   ,CAL     ,0.57    ,44      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1600,18.2  ,322   ,31.9  ,61   ,CAL     ,0.006   ,0.025   ,0.59    ,45      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1700,17.1  ,63    ,31.7  ,59   ,0.004   ,0.007   ,0.022   ,0.19    ,41      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1800,17.8  ,1     ,30.3  ,64   ,0.003   ,0.009   ,0.023   ,0.28    ,59      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,1900,16.9  ,359   ,29.4  ,66   ,0.004   ,0.010   ,0.023   ,0.40    ,48      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,2000,14.1  ,354   ,28.4  ,70   ,0.005   ,0.014   ,0.017   ,0.51    ,55      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,2100,11.9  ,351   ,28.0  ,71   ,0.003   ,0.015   ,0.016   ,0.64    ,60      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,2200,10.3  ,359   ,27.8  ,72   ,0.006   ,0.015   ,0.016   ,0.46    ,58      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,2300,8.9   ,6     ,27.4  ,73   ,0.006   ,0.015   ,0.015   ,0.51    ,48      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060121,2400,7.2   ,3     ,26.9  ,73   ,0.002   ,0.017   ,0.013   ,0.57    ,48      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0100,6.9   ,1     ,26.7  ,73   ,0.006   ,0.013   ,0.016   ,0.39    ,63      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0200,5.9   ,2     ,26.2  ,73   ,0.006   ,0.011   ,0.017   ,0.23    ,63      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0300,3.4   ,216   ,24.7  ,80   ,0.002   ,0.016   ,0.006   ,0.65    ,70      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0400,2.8   ,94    ,23.5  ,85   ,0.002   ,0.019   ,0.000   ,0.80    ,60      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0500,2.0   ,93    ,23.2  ,85   ,0.001   ,0.018   ,0.001   ,0.48    ,70      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0600,2.4   ,53    ,22.9  ,87   ,0.002   ,0.016   ,0.001   ,0.59    ,79      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0700,2.1   ,9     ,22.6  ,88   ,0.003   ,0.015   ,0.000   ,0.83    ,73      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0800,1.8   ,3     ,22.5  ,89   ,0.004   ,0.015   ,0.000   ,1.52    ,76      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,0900,3.0   ,46    ,23.9  ,86   ,0.004   ,0.014   ,0.001   ,1.30    ,82      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1000,4.2   ,113   ,28.5  ,75   ,0.001   ,0.014   ,0.011   ,0.57    ,70      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1100,5.6   ,77    ,31.6  ,66   ,0.001   ,0.011   ,0.026   ,0.36    ,69      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1200,10.0  ,60    ,30.9  ,60   ,0.000   ,0.009   ,0.027   ,CAL     ,46      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1300,12.1  ,61    ,32.3  ,57   ,0.001   ,CAL     ,0.031   ,0.24    ,56      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1400,13.8  ,61    ,32.2  ,58   ,0.002   ,0.007   ,CAL     ,0.19    ,41      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1500,14.7  ,59    ,31.9  ,57   ,CAL     ,0.006   ,0.031   ,0.20    ,49      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1600,15.7  ,46    ,31.6  ,60   ,0.004   ,0.008   ,0.028   ,0.23    ,51      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1700,15.3  ,1     ,31.4  ,60   ,0.002   ,0.006   ,0.027   ,0.18    ,40      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1800,14.6  ,357   ,30.4  ,61   ,0.002   ,0.008   ,0.026   ,0.27    ,42      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,1900,14.2  ,324   ,28.7  ,64   ,0.004   ,0.010   ,0.023   ,0.44    ,61      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,2000,11.2  ,324   ,27.9  ,66   ,0.004   ,0.015   ,0.018   ,0.60    ,49      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,2100,11.9  ,331   ,27.6  ,67   ,0.002   ,0.013   ,0.018   ,0.59    ,49      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,2200,11.1  ,328   ,27.3  ,69   ,0.005   ,0.013   ,0.017   ,0.45    ,70      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,2300,10.0  ,328   ,27.1  ,70   ,0.004   ,0.013   ,0.018   ,0.51    ,56      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060122,2400,9.5   ,333   ,27.1  ,70   ,0.003   ,0.010   ,0.021   ,0.30    ,59      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0100,4.2   ,170   ,25.9  ,76   ,0.003   ,0.016   ,0.006   ,0.56    ,84      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0200,2.9   ,93    ,25.3  ,79   ,0.002   ,0.015   ,0.003   ,0.47    ,69      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0300,3.4   ,69    ,25.0  ,80   ,0.002   ,0.012   ,0.005   ,0.37    ,65      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0400,3.1   ,101   ,24.2  ,81   ,0.003   ,0.012   ,0.006   ,0.25    ,69      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0500,2.4   ,112   ,24.5  ,81   ,0.002   ,0.011   ,0.007   ,0.23    ,71      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0600,2.7   ,119   ,23.5  ,83   ,0.001   ,0.013   ,0.003   ,0.33    ,71      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0700,2.9   ,20    ,22.9  ,85   ,0.002   ,0.015   ,0.001   ,0.64    ,69      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0800,4.2   ,99    ,22.6  ,86   ,0.003   ,0.015   ,0.001   ,1.72    ,76      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,0900,4.5   ,98    ,24.5  ,81   ,0.003   ,0.018   ,0.002   ,1.47    ,99      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1000,5.6   ,109   ,28.5  ,72   ,0.002   ,0.019   ,0.008   ,0.84    ,77      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1100,6.8   ,26    ,31.2  ,62   ,0.002   ,0.016   ,0.021   ,CAL     ,65      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1200,6.6   ,58    ,33.7  ,56   ,0.002   ,CAL     ,0.031   ,0.45    ,59      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1300,12.4  ,355   ,32.3  ,58   ,0.003   ,0.015   ,CAL     ,0.45    ,57      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1400,12.4  ,353   ,32.5  ,57   ,CAL     ,0.015   ,0.034   ,0.46    ,49      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1500,12.8  ,80    ,32.6  ,55   ,0.007   ,0.015   ,0.036   ,0.45    ,51      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1600,13.1  ,6     ,32.9  ,53   ,0.005   ,0.013   ,0.035   ,0.38    ,45      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1700,12.6  ,358   ,33.3  ,52   ,0.003   ,0.012   ,0.034   ,0.41    ,53      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1800,11.6  ,2     ,32.3  ,55   ,0.005   ,0.019   ,0.030   ,0.61    ,44      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,1900,10.9  ,4     ,29.9  ,63   ,0.007   ,0.021   ,0.024   ,0.74    ,43      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,2000,8.2   ,4     ,28.4  ,68   ,0.010   ,0.022   ,0.014   ,0.85    ,69      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,2100,5.8   ,287   ,27.4  ,72   ,0.009   ,0.029   ,0.003   ,1.02    ,73      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,2200,5.3   ,317   ,26.8  ,74   ,0.005   ,0.027   ,0.003   ,1.05    ,58      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,2300,5.1   ,316   ,26.7  ,75   ,0.006   ,0.027   ,0.002   ,1.12    ,79      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060123,2400,2.5   ,317   ,26.1  ,77   ,0.004   ,0.024   ,0.002   ,0.92    ,96      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0100,2.9   ,293   ,25.7  ,78   ,0.004   ,0.023   ,0.001   ,0.79    ,78      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0200,3.9   ,109   ,25.8  ,79   ,0.002   ,0.019   ,0.004   ,0.56    ,73      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0300,2.7   ,86    ,25.1  ,81   ,0.002   ,0.014   ,0.007   ,0.38    ,62      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0400,3.9   ,91    ,24.5  ,84   ,0.004   ,0.015   ,0.003   ,0.44    ,65      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0500,3.3   ,115   ,23.9  ,86   ,0.003   ,0.012   ,0.003   ,0.37    ,64      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0600,2.4   ,301   ,23.5  ,87   ,0.003   ,0.015   ,0.001   ,0.41    ,68      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0700,1.7   ,310   ,23.2  ,87   ,0.005   ,0.020   ,0.000   ,1.14    ,86      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0800,3.5   ,131   ,22.9  ,86   ,0.005   ,0.016   ,0.000   ,1.81    ,83      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,0900,4.0   ,80    ,24.2  ,86   ,0.006   ,0.015   ,0.000   ,2.15    ,90      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1000,4.5   ,172   ,26.0  ,76   ,0.005   ,0.017   ,0.003   ,CAL     ,71      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1100,3.8   ,200   ,29.2  ,68   ,0.003   ,CAL     ,0.012   ,0.44    ,47      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1200,3.8   ,82    ,31.0  ,62   ,0.003   ,0.021   ,CAL     ,0.52    ,70      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1300,5.8   ,15    ,33.4  ,56   ,CAL     ,0.028   ,0.049   ,0.59    ,115     ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1400,8.2   ,48    ,33.6  ,54   ,0.009   ,0.020   ,0.053   ,0.49    ,79      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1500,9.0   ,85    ,33.7  ,54   ,0.005   ,0.018   ,0.056   ,0.36    ,86      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1600,9.2   ,146   ,34.2  ,51   ,0.003   ,0.011   ,0.050   ,0.36    ,49      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1700,8.5   ,27    ,33.2  ,57   ,0.003   ,0.013   ,0.050   ,0.37    ,66      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1800,7.4   ,341   ,27.9  ,70   ,0.004   ,0.017   ,0.041   ,0.54    ,60      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,1900,4.4   ,43    ,27.7  ,73   ,0.005   ,0.032   ,0.026   ,1.09    ,79      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,2000,5.4   ,339   ,26.4  ,78   ,0.006   ,0.048   ,0.004   ,1.69    ,95      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,2100,6.8   ,331   ,26.1  ,78   ,0.008   ,0.043   ,0.002   ,1.49    ,98      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,2200,6.4   ,326   ,26.4  ,77   ,0.008   ,0.039   ,0.002   ,1.35    ,96      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,2300,6.5   ,328   ,26.4  ,78   ,0.009   ,0.035   ,0.002   ,1.21    ,83      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060124,2400,4.9   ,331   ,25.9  ,79   ,0.008   ,0.035   ,0.001   ,1.31    ,86      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0100,2.4   ,316   ,24.7  ,83   ,0.006   ,0.030   ,0.000   ,1.19    ,74      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0200,2.3   ,300   ,24.5  ,84   ,0.004   ,0.024   ,0.002   ,0.85    ,58      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0300,4.3   ,108   ,24.4  ,83   ,0.003   ,0.018   ,0.006   ,0.52    ,84      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0400,4.5   ,111   ,23.5  ,84   ,0.003   ,0.010   ,0.008   ,0.33    ,77      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0500,2.8   ,90    ,23.0  ,85   ,0.003   ,0.012   ,0.006   ,0.34    ,62      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0600,3.8   ,96    ,22.8  ,82   ,0.002   ,0.013   ,0.009   ,0.35    ,57      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0700,3.1   ,109   ,22.6  ,81   ,0.002   ,0.020   ,0.004   ,0.67    ,60      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0800,5.1   ,117   ,22.9  ,80   ,0.003   ,0.024   ,0.002   ,1.24    ,75      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,0900,4.3   ,126   ,23.2  ,78   ,0.004   ,0.025   ,0.003   ,CAL     ,82      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1000,4.5   ,139   ,26.0  ,72   ,0.003   ,CAL     ,0.009   ,0.84    ,62      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1100,6.6   ,114   ,26.7  ,70   ,0.003   ,0.023   ,CAL     ,0.71    ,78      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1200,4.9   ,131   ,32.3  ,60   ,CAL     ,N/A     ,0.025   ,0.51    ,63      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1300,6.1   ,90    ,34.6  ,48   ,0.003   ,N/A     ,0.040   ,0.42    ,68      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1400,6.8   ,88    ,34.8  ,46   ,0.002   ,N/A     ,0.044   ,0.39    ,60      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1500,6.0   ,342   ,34.5  ,45   ,0.002   ,N/A     ,0.057   ,0.25    ,56      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1600,5.2   ,76    ,35.4  ,38   ,0.002   ,N/A     ,0.051   ,0.25    ,54      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20060125,1700,6.0   ,110   ,35.2  ,39   ,0.002   ,N/A     ,0.052   ,0.41    ,44      ,61    
