Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,0300,2.2   ,101   ,28.8  ,76   ,0.003   ,0.012   ,0.013   ,0.56    ,30      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,0400,2.0   ,180   ,28.5  ,75   ,0.001   ,0.010   ,0.017   ,0.45    ,54      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,0500,2.0   ,59    ,28.4  ,76   ,0.001   ,0.009   ,0.013   ,0.55    ,35      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,0600,1.8   ,66    ,28.3  ,77   ,0.001   ,0.012   ,0.009   ,0.62    ,41      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,0700,2.1   ,49    ,27.9  ,81   ,0.002   ,0.016   ,0.002   ,0.81    ,38      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,0800,3.1   ,36    ,27.4  ,84   ,0.002   ,0.013   ,0.003   ,0.83    ,52      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,0900,3.6   ,31    ,28.0  ,80   ,0.002   ,0.010   ,0.007   ,0.75    ,53      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1000,3.4   ,36    ,29.8  ,69   ,0.001   ,0.009   ,0.013   ,0.65    ,44      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1100,3.0   ,341   ,31.5  ,62   ,0.001   ,0.006   ,0.026   ,0.50    ,41      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1200,3.6   ,342   ,33.1  ,55   ,0.001   ,0.007   ,0.041   ,0.51    ,30      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1300,4.8   ,308   ,33.7  ,54   ,0.001   ,0.006   ,0.050   ,0.48    ,39      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1400,5.2   ,308   ,34.3  ,52   ,0.001   ,0.006   ,0.053   ,0.49    ,36      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1500,5.8   ,314   ,34.6  ,45   ,0.001   ,0.005   ,0.042   ,0.43    ,39      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1600,5.0   ,312   ,34.7  ,43   ,0.001   ,0.006   ,0.039   ,0.39    ,23      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1700,5.6   ,330   ,34.4  ,42   ,0.002   ,0.007   ,0.035   ,0.42    ,24      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1800,5.2   ,336   ,33.7  ,48   ,0.002   ,0.008   ,0.029   ,0.50    ,24      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,1900,3.8   ,331   ,32.8  ,52   ,0.002   ,0.011   ,0.024   ,0.64    ,25      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,2000,3.6   ,147   ,32.2  ,53   ,0.002   ,0.014   ,0.024   ,0.62    ,34      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,2100,4.2   ,43    ,30.2  ,64   ,0.002   ,0.018   ,0.020   ,0.88    ,41      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,2200,3.1   ,43    ,29.7  ,66   ,0.002   ,0.024   ,0.013   ,1.03    ,45      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,2300,2.7   ,60    ,29.5  ,67   ,0.002   ,0.030   ,0.004   ,1.18    ,47      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130331,2400,2.7   ,105   ,29.9  ,65   ,0.002   ,0.024   ,0.005   ,0.91    ,44      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0100,2.3   ,108   ,29.8  ,65   ,0.002   ,0.016   ,0.010   ,0.65    ,43      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0200,2.1   ,108   ,29.6  ,67   ,0.002   ,0.017   ,0.008   ,0.64    ,38      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0300,2.5   ,97    ,29.4  ,68   ,0.002   ,0.017   ,0.008   ,0.63    ,40      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0400,2.0   ,38    ,28.7  ,74   ,0.002   ,0.021   ,0.001   ,0.80    ,37      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0500,2.6   ,34    ,27.6  ,79   ,0.002   ,0.013   ,0.002   ,0.68    ,47      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0600,2.3   ,32    ,27.3  ,80   ,0.002   ,0.012   ,0.003   ,0.64    ,39      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0700,2.0   ,11    ,27.1  ,81   ,0.002   ,0.013   ,0.001   ,0.76    ,39      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0800,3.0   ,19    ,27.1  ,80   ,0.003   ,0.018   ,0.000   ,1.77    ,45      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,0900,3.2   ,32    ,28.1  ,74   ,0.003   ,0.019   ,0.003   ,1.61    ,50      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1000,3.3   ,30    ,29.7  ,66   ,0.002   ,0.015   ,0.014   ,0.91    ,53      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1100,2.8   ,11    ,31.8  ,60   ,0.003   ,0.013   ,0.025   ,0.71    ,46      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1200,4.1   ,232   ,31.3  ,63   ,0.006   ,0.018   ,0.053   ,0.70    ,46      ,53    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1300,6.3   ,187   ,32.1  ,56   ,0.003   ,0.006   ,0.047   ,0.43    ,64      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1400,7.9   ,187   ,32.7  ,54   ,0.002   ,0.004   ,0.040   ,0.36    ,45      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1500,8.8   ,185   ,32.7  ,54   ,0.002   ,0.004   ,0.038   ,0.34    ,51      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1600,8.7   ,187   ,32.3  ,61   ,0.002   ,0.005   ,0.041   ,0.36    ,69      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1700,8.0   ,184   ,32.4  ,58   ,0.002   ,0.005   ,0.038   ,0.37    ,74      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1800,7.2   ,197   ,31.9  ,60   ,0.002   ,0.007   ,0.035   ,0.45    ,65      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,1900,4.7   ,149   ,28.7  ,81   ,0.002   ,0.021   ,0.018   ,0.87    ,60      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,2000,4.4   ,128   ,27.1  ,87   ,0.002   ,0.027   ,0.007   ,0.99    ,47      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,2100,3.5   ,132   ,26.3  ,84   ,0.002   ,0.027   ,0.005   ,1.06    ,38      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,2200,3.5   ,118   ,26.8  ,81   ,0.003   ,0.029   ,0.002   ,1.05    ,30      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,2300,3.7   ,62    ,26.8  ,80   ,0.002   ,0.020   ,0.008   ,0.81    ,32      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130401,2400,5.8   ,322   ,25.9  ,86   ,0.002   ,0.006   ,0.026   ,0.37    ,22      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0100,3.9   ,355   ,25.8  ,84   ,0.002   ,0.006   ,0.026   ,0.37    ,26      ,46    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0200,2.9   ,41    ,25.7  ,86   ,0.001   ,0.011   ,0.015   ,0.42    ,12      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0300,2.0   ,48    ,25.5  ,87   ,0.001   ,0.007   ,0.017   ,0.38    ,19      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0400,1.4   ,51    ,25.5  ,86   ,0.001   ,0.009   ,0.014   ,0.40    ,19      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0500,2.3   ,6     ,25.5  ,86   ,0.002   ,0.009   ,0.012   ,0.43    ,12      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0600,2.7   ,6     ,25.3  ,88   ,0.002   ,0.009   ,0.010   ,0.45    ,21      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0700,3.2   ,1     ,25.0  ,89   ,0.002   ,0.011   ,0.006   ,0.64    ,21      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0800,2.3   ,352   ,25.3  ,87   ,0.003   ,0.015   ,0.002   ,1.38    ,31      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,0900,1.5   ,53    ,26.7  ,81   ,0.004   ,0.014   ,0.004   ,1.08    ,27      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1000,3.8   ,56    ,28.6  ,69   ,0.002   ,0.013   ,0.008   ,0.93    ,32      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1100,3.3   ,39    ,30.1  ,61   ,0.002   ,0.011   ,0.016   ,0.65    ,30      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1200,3.6   ,136   ,31.8  ,55   ,0.010   ,0.014   ,0.034   ,0.71    ,28      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1300,6.1   ,184   ,31.6  ,57   ,0.003   ,0.011   ,0.056   ,0.48    ,46      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1400,7.2   ,183   ,31.2  ,60   ,0.002   ,0.007   ,0.054   ,0.40    ,39      ,54    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1500,7.4   ,186   ,30.9  ,62   ,0.002   ,0.006   ,0.064   ,0.42    ,26      ,64    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1600,7.1   ,185   ,30.9  ,65   ,0.002   ,0.006   ,0.048   ,0.49    ,43      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1700,5.5   ,177   ,31.7  ,60   ,0.001   ,0.007   ,0.044   ,0.43    ,47      ,44    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1800,5.7   ,182   ,31.5  ,59   ,0.001   ,0.007   ,0.038   ,0.38    ,43      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,1900,5.2   ,177   ,30.7  ,65   ,0.001   ,0.010   ,0.032   ,0.46    ,31      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,2000,7.0   ,184   ,29.9  ,69   ,0.001   ,0.007   ,0.028   ,0.38    ,31      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,2100,6.6   ,185   ,29.7  ,69   ,0.001   ,0.006   ,0.025   ,0.42    ,33      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,2200,4.6   ,143   ,29.3  ,72   ,0.001   ,0.013   ,0.016   ,0.64    ,33      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,2300,5.0   ,66    ,28.0  ,77   ,0.002   ,0.017   ,0.007   ,0.77    ,38      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130402,2400,2.2   ,68    ,26.4  ,85   ,0.001   ,0.011   ,0.011   ,0.51    ,25      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0100,2.7   ,21    ,26.5  ,84   ,0.002   ,0.014   ,0.006   ,0.53    ,16      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0200,2.1   ,38    ,25.9  ,83   ,0.001   ,0.011   ,0.008   ,0.44    ,20      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0300,2.1   ,60    ,26.0  ,80   ,0.002   ,0.011   ,0.008   ,0.41    ,16      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0400,2.3   ,67    ,25.9  ,83   ,0.002   ,0.008   ,0.007   ,0.39    ,17      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0500,1.6   ,57    ,25.7  ,86   ,0.002   ,0.010   ,0.002   ,0.47    ,21      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0600,1.3   ,81    ,25.8  ,85   ,0.002   ,0.013   ,0.001   ,0.56    ,26      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0700,1.2   ,92    ,25.8  ,85   ,0.002   ,0.014   ,0.000   ,0.90    ,23      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0800,1.5   ,45    ,26.1  ,85   ,0.004   ,0.016   ,0.000   ,2.75    ,36      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,0900,2.0   ,19    ,27.0  ,80   ,0.003   ,0.021   ,0.002   ,2.07    ,47      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1000,2.7   ,59    ,29.2  ,68   ,0.003   ,0.020   ,0.010   ,1.15    ,49      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1100,2.8   ,81    ,30.9  ,62   ,0.003   ,0.015   ,0.026   ,0.76    ,30      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1200,3.4   ,225   ,30.8  ,63   ,0.006   ,0.019   ,0.047   ,0.69    ,39      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1300,3.0   ,244   ,31.7  ,60   ,0.020   ,0.021   ,0.066   ,0.88    ,67      ,66    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1400,5.1   ,317   ,33.3  ,53   ,0.004   ,0.012   ,0.056   ,0.65    ,65      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1500,6.2   ,311   ,33.2  ,53   ,0.003   ,0.010   ,0.038   ,0.54    ,27      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1600,3.9   ,255   ,32.1  ,59   ,0.004   ,0.011   ,0.045   ,0.54    ,23      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1700,3.5   ,205   ,31.6  ,58   ,0.003   ,0.011   ,0.042   ,0.41    ,37      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1800,4.4   ,192   ,31.3  ,62   ,0.003   ,0.019   ,0.026   ,0.68    ,36      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,1900,5.4   ,187   ,31.1  ,63   ,0.003   ,0.011   ,0.027   ,0.51    ,35      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,2000,4.8   ,174   ,30.4  ,66   ,0.002   ,0.013   ,0.022   ,0.49    ,35      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,2100,5.3   ,228   ,29.5  ,65   ,0.003   ,0.010   ,0.020   ,0.48    ,38      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,2200,4.9   ,347   ,25.4  ,87   ,0.002   ,0.012   ,0.016   ,0.58    ,21      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,2300,1.8   ,124   ,24.6  ,91   ,0.002   ,0.014   ,0.012   ,0.53    ,24      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130403,2400,1.5   ,38    ,25.1  ,90   ,0.002   ,0.022   ,0.000   ,0.92    ,14      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0100,1.0   ,65    ,24.9  ,89   ,0.002   ,0.020   ,0.001   ,0.71    ,21      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0200,1.8   ,32    ,25.1  ,88   ,0.002   ,0.016   ,0.002   ,0.58    ,11      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0300,0.9   ,60    ,25.1  ,89   ,0.003   ,0.012   ,0.004   ,0.52    ,21      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0400,1.5   ,16    ,25.3  ,88   ,0.004   ,0.010   ,0.006   ,0.48    ,22      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0500,1.9   ,23    ,25.2  ,87   ,0.003   ,0.006   ,0.008   ,0.39    ,25      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0600,1.2   ,0     ,25.2  ,88   ,0.004   ,0.009   ,0.004   ,0.46    ,23      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0700,2.0   ,17    ,25.2  ,88   ,0.005   ,0.011   ,0.002   ,0.67    ,30      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0800,1.3   ,22    ,25.4  ,87   ,0.004   ,0.016   ,0.000   ,1.78    ,37      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,0900,0.9   ,8     ,26.6  ,83   ,0.004   ,0.018   ,0.001   ,1.66    ,40      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1000,1.7   ,64    ,29.0  ,70   ,0.004   ,0.026   ,0.008   ,1.36    ,48      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1100,3.3   ,132   ,30.2  ,66   ,0.006   ,0.030   ,0.022   ,1.14    ,41      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1200,3.5   ,179   ,30.3  ,68   ,0.003   ,0.013   ,0.035   ,0.49    ,77      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1300,3.7   ,224   ,31.1  ,65   ,0.005   ,0.011   ,0.042   ,0.56    ,45      ,42    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1400,5.1   ,233   ,31.4  ,63   ,0.006   ,0.014   ,0.062   ,0.55    ,43      ,62    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1500,5.0   ,219   ,31.3  ,64   ,0.005   ,0.013   ,0.067   ,0.67    ,69      ,67    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1600,4.2   ,244   ,31.4  ,64   ,0.004   ,0.012   ,0.065   ,0.59    ,47      ,65    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1700,3.0   ,262   ,31.6  ,62   ,0.004   ,0.014   ,0.056   ,0.56    ,42      ,56    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1800,3.6   ,84    ,30.8  ,66   ,0.003   ,0.020   ,0.018   ,0.83    ,40      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,1900,3.4   ,166   ,30.4  ,66   ,0.002   ,0.017   ,0.016   ,0.58    ,28      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,2000,3.2   ,126   ,30.2  ,67   ,0.002   ,0.021   ,0.010   ,0.87    ,30      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,2100,3.4   ,90    ,27.5  ,79   ,0.003   ,0.021   ,0.006   ,1.10    ,39      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,2200,1.7   ,74    ,27.9  ,79   ,0.003   ,0.028   ,0.000   ,1.76    ,28      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,2300,1.4   ,118   ,28.1  ,82   ,0.003   ,0.031   ,0.000   ,1.98    ,34      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130404,2400,1.1   ,45    ,28.2  ,83   ,0.004   ,0.029   ,0.000   ,1.89    ,58      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0100,2.8   ,47    ,28.3  ,80   ,0.003   ,0.024   ,0.001   ,1.04    ,44      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0200,2.2   ,15    ,27.3  ,81   ,0.003   ,0.007   ,0.012   ,0.35    ,27      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0300,2.6   ,34    ,27.0  ,81   ,0.003   ,0.008   ,0.011   ,0.39    ,18      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0400,2.4   ,70    ,26.3  ,82   ,0.002   ,0.006   ,0.010   ,0.36    ,18      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0500,1.7   ,87    ,26.1  ,84   ,0.002   ,0.007   ,0.008   ,0.40    ,16      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0600,2.5   ,104   ,26.5  ,82   ,0.002   ,0.010   ,0.004   ,0.46    ,24      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0700,3.2   ,99    ,26.5  ,83   ,0.002   ,0.014   ,0.000   ,0.71    ,29      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0800,1.4   ,107   ,26.5  ,86   ,0.003   ,0.016   ,0.000   ,1.63    ,43      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,0900,2.5   ,26    ,27.9  ,77   ,0.003   ,0.020   ,0.004   ,1.54    ,49      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1000,2.8   ,26    ,29.8  ,68   ,0.002   ,0.015   ,0.014   ,0.90    ,39      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1100,3.9   ,261   ,30.4  ,66   ,0.003   ,0.021   ,0.035   ,0.75    ,27      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1200,5.6   ,308   ,30.7  ,65   ,0.002   ,0.010   ,0.028   ,0.51    ,47      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1300,6.6   ,290   ,31.4  ,61   ,0.002   ,0.007   ,0.022   ,0.52    ,19      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1400,6.9   ,265   ,30.1  ,62   ,0.002   ,0.008   ,0.021   ,0.37    ,18      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1500,4.0   ,353   ,30.2  ,59   ,0.003   ,0.010   ,0.019   ,0.61    ,6       ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1600,5.0   ,321   ,30.5  ,57   ,0.003   ,0.012   ,0.019   ,0.57    ,11      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1700,4.6   ,183   ,29.3  ,67   ,0.005   ,0.024   ,0.013   ,0.69    ,15      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1800,3.9   ,107   ,29.1  ,68   ,0.004   ,0.026   ,0.010   ,1.11    ,55      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,1900,3.6   ,106   ,29.4  ,67   ,0.004   ,0.032   ,0.008   ,1.19    ,39      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,2000,3.9   ,106   ,28.8  ,71   ,0.004   ,0.036   ,0.002   ,1.32    ,43      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,2100,3.2   ,103   ,28.4  ,73   ,0.004   ,0.034   ,0.000   ,1.38    ,48      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,2200,3.0   ,106   ,28.1  ,75   ,0.004   ,0.033   ,0.000   ,1.57    ,49      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,2300,2.9   ,104   ,28.0  ,75   ,0.004   ,0.032   ,0.000   ,1.46    ,49      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130405,2400,2.8   ,109   ,28.1  ,74   ,0.004   ,0.028   ,0.000   ,1.21    ,55      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130406,0100,2.5   ,121   ,27.9  ,76   ,0.004   ,0.026   ,0.000   ,0.92    ,38      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130406,0200,2.5   ,152   ,27.8  ,76   ,0.004   ,0.022   ,0.001   ,0.79    ,37      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130406,0300,3.4   ,6     ,27.4  ,79   ,0.003   ,0.009   ,0.019   ,0.44    ,35      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130406,0400,2.9   ,58    ,26.6  ,83   ,0.003   ,0.007   ,0.018   ,0.42    ,28      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130406,0500,2.6   ,78    ,26.3  ,83   ,0.003   ,0.006   ,0.017   ,0.40    ,30      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130406,0600,2.5   ,61    ,26.4  ,83   ,0.003   ,0.008   ,0.012   ,0.44    ,27      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20130406,0700,4.8   ,316   ,25.0  ,89   ,0.003   ,0.006   ,0.022   ,0.36    ,25      ,35    
