Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040417,1900,7.8   ,230   ,30.7  ,63   ,0.007   ,0.011   ,0.032   ,0.50    ,46      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040417,2000,4.5   ,262   ,29.7  ,66   ,0.004   ,0.014   ,0.025   ,0.53    ,47      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040417,2100,4.9   ,167   ,28.0  ,74   ,0.004   ,0.023   ,0.016   ,0.74    ,38      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040417,2200,3.1   ,125   ,28.0  ,72   ,0.008   ,CAL     ,0.004   ,1.20    ,63      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040417,2300,4.5   ,115   ,27.5  ,74   ,0.009   ,0.031   ,0.000   ,1.52    ,64      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040417,2400,6.5   ,124   ,27.4  ,76   ,0.007   ,0.029   ,CAL     ,1.45    ,84      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0100,2.9   ,110   ,26.9  ,76   ,0.009   ,0.027   ,0.002   ,1.19    ,102     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0200,4.7   ,122   ,26.6  ,77   ,CAL     ,0.024   ,0.002   ,1.07    ,97      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0300,3.5   ,92    ,26.5  ,77   ,0.011   ,0.023   ,0.004   ,0.86    ,59      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0400,3.2   ,32    ,25.8  ,82   ,0.006   ,0.018   ,0.002   ,0.83    ,81      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0500,4.2   ,59    ,25.0  ,85   ,0.004   ,0.010   ,0.008   ,0.38    ,61      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0600,3.2   ,49    ,24.7  ,85   ,0.003   ,0.008   ,0.009   ,CAL     ,53      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0700,3.8   ,46    ,24.3  ,86   ,0.003   ,0.012   ,0.005   ,0.47    ,48      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0800,3.0   ,59    ,24.4  ,85   ,0.003   ,0.015   ,0.003   ,0.75    ,37      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,0900,4.2   ,51    ,26.5  ,80   ,0.003   ,0.012   ,0.007   ,0.58    ,42      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1000,4.5   ,65    ,29.3  ,73   ,0.003   ,0.010   ,0.012   ,0.52    ,41      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1100,4.7   ,69    ,33.4  ,62   ,0.002   ,0.007   ,0.023   ,0.41    ,45      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1200,4.2   ,37    ,33.0  ,60   ,0.002   ,0.008   ,0.028   ,0.35    ,35      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1300,8.7   ,262   ,29.0  ,67   ,0.002   ,0.010   ,0.025   ,0.51    ,41      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1400,9.5   ,141   ,27.7  ,69   ,0.005   ,0.012   ,0.029   ,0.45    ,39      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1500,5.7   ,112   ,29.0  ,66   ,0.002   ,0.013   ,0.029   ,0.51    ,25      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1600,6.5   ,165   ,29.5  ,67   ,0.004   ,0.011   ,0.034   ,0.45    ,64      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1700,5.9   ,163   ,29.3  ,69   ,0.004   ,0.012   ,0.032   ,0.46    ,58      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1800,6.2   ,164   ,28.7  ,72   ,0.003   ,0.010   ,0.029   ,0.42    ,49      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,1900,8.6   ,148   ,26.9  ,75   ,0.003   ,0.019   ,0.017   ,0.59    ,50      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,2000,4.8   ,121   ,25.7  ,74   ,0.002   ,0.021   ,0.014   ,0.71    ,41      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,2100,4.8   ,214   ,25.5  ,75   ,0.007   ,CAL     ,0.009   ,0.79    ,47      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,2200,5.8   ,140   ,25.6  ,76   ,0.009   ,0.023   ,0.008   ,0.79    ,71      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,2300,4.5   ,153   ,25.0  ,77   ,0.006   ,0.031   ,CAL     ,0.87    ,50      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040418,2400,4.6   ,109   ,24.6  ,79   ,0.005   ,0.028   ,0.003   ,0.99    ,48      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0100,3.4   ,127   ,24.5  ,78   ,CAL     ,0.025   ,0.006   ,0.75    ,50      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0200,2.1   ,343   ,24.1  ,78   ,0.005   ,0.025   ,0.006   ,0.77    ,58      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0300,2.8   ,61    ,23.2  ,85   ,0.004   ,0.013   ,0.004   ,0.52    ,53      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0400,1.9   ,35    ,22.8  ,85   ,0.005   ,0.011   ,0.007   ,0.31    ,50      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0500,2.9   ,55    ,22.8  ,86   ,0.005   ,0.010   ,0.006   ,CAL     ,47      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0600,3.5   ,60    ,22.6  ,87   ,0.003   ,0.008   ,0.004   ,0.33    ,47      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0700,3.1   ,69    ,22.4  ,87   ,0.004   ,0.013   ,0.001   ,0.80    ,59      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0800,2.5   ,38    ,22.8  ,85   ,0.005   ,0.014   ,0.001   ,1.88    ,59      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,0900,3.5   ,36    ,25.8  ,79   ,0.006   ,0.012   ,0.002   ,1.15    ,65      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1000,3.8   ,52    ,29.3  ,70   ,0.005   ,0.012   ,0.009   ,0.50    ,56      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1100,3.6   ,26    ,32.5  ,60   ,0.012   ,0.015   ,0.029   ,0.42    ,67      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1200,5.0   ,78    ,34.1  ,55   ,0.011   ,0.016   ,0.047   ,0.44    ,65      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1300,5.9   ,341   ,34.7  ,51   ,0.015   ,0.018   ,0.062   ,0.43    ,75      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1400,9.6   ,246   ,34.4  ,47   ,0.007   ,0.010   ,0.047   ,0.17    ,53      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1500,10.8  ,233   ,34.5  ,50   ,0.005   ,0.008   ,0.043   ,0.16    ,39      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1600,12.3  ,220   ,33.2  ,53   ,0.006   ,0.005   ,0.046   ,0.14    ,50      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1700,11.9  ,212   ,32.3  ,55   ,0.006   ,0.006   ,0.056   ,0.13    ,42      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1800,11.8  ,220   ,31.3  ,59   ,0.008   ,0.007   ,0.053   ,0.23    ,38      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,1900,10.3  ,222   ,29.8  ,63   ,0.006   ,0.009   ,0.049   ,0.31    ,45      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,2000,9.4   ,223   ,28.2  ,68   ,0.007   ,CAL     ,0.042   ,0.42    ,53      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,2100,7.8   ,226   ,27.9  ,71   ,0.009   ,0.013   ,0.041   ,0.50    ,49      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,2200,5.8   ,218   ,28.0  ,72   ,0.008   ,N/A     ,CAL     ,0.36    ,66      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,2300,6.0   ,241   ,28.1  ,72   ,0.007   ,N/A     ,0.044   ,0.34    ,60      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040419,2400,6.0   ,133   ,27.7  ,75   ,0.007   ,0.023   ,0.025   ,0.56    ,72      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0100,7.2   ,273   ,23.7  ,88   ,0.005   ,0.010   ,0.028   ,0.21    ,45      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0200,3.8   ,329   ,23.8  ,88   ,0.007   ,0.015   ,0.019   ,0.24    ,59      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0300,2.7   ,24    ,24.1  ,88   ,0.006   ,0.016   ,0.014   ,0.32    ,49      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0400,2.4   ,40    ,24.1  ,87   ,0.004   ,0.008   ,0.020   ,CAL     ,40      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0500,3.5   ,86    ,23.9  ,89   ,0.003   ,0.013   ,0.011   ,0.32    ,56      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0600,3.0   ,65    ,23.7  ,89   ,0.003   ,0.018   ,0.007   ,0.34    ,53      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0700,3.1   ,59    ,23.7  ,89   ,0.004   ,0.021   ,0.002   ,0.92    ,78      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0800,3.4   ,56    ,24.0  ,89   ,0.005   ,0.020   ,0.002   ,1.88    ,91      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,0900,5.0   ,56    ,26.1  ,81   ,0.005   ,0.020   ,0.006   ,1.21    ,63      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1000,5.0   ,68    ,29.1  ,72   ,0.003   ,0.016   ,0.018   ,0.63    ,69      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1100,4.8   ,55    ,31.9  ,65   ,0.003   ,CAL     ,0.034   ,0.42    ,47      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1200,5.3   ,3     ,34.5  ,58   ,0.003   ,CAL     ,0.041   ,0.40    ,56      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1300,5.3   ,337   ,35.1  ,56   ,0.004   ,CAL     ,0.049   ,0.37    ,46      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1400,6.4   ,315   ,35.7  ,54   ,0.003   ,CAL     ,0.054   ,0.56    ,66      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1500,7.3   ,291   ,33.8  ,56   ,0.008   ,CAL     ,0.058   ,0.54    ,76      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1600,7.4   ,333   ,34.1  ,57   ,0.004   ,0.013   ,0.045   ,0.50    ,67      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1700,6.3   ,343   ,33.9  ,57   ,0.005   ,0.012   ,0.040   ,0.51    ,73      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1800,5.9   ,327   ,32.2  ,59   ,0.005   ,0.021   ,0.032   ,0.80    ,67      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,1900,5.2   ,209   ,30.6  ,61   ,0.006   ,CAL     ,0.039   ,0.66    ,60      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,2000,5.8   ,189   ,28.6  ,69   ,0.008   ,0.019   ,0.029   ,0.76    ,79      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,2100,7.3   ,168   ,27.7  ,72   ,0.010   ,0.026   ,CAL     ,0.76    ,77      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,2200,7.2   ,137   ,26.4  ,74   ,0.005   ,0.034   ,0.004   ,1.11    ,78      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,2300,5.7   ,131   ,26.2  ,75   ,CAL     ,0.031   ,0.006   ,0.93    ,87      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040420,2400,3.6   ,92    ,26.2  ,76   ,0.006   ,0.031   ,0.004   ,1.16    ,61      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0100,2.8   ,58    ,25.9  ,80   ,0.005   ,0.022   ,0.005   ,0.89    ,72      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0200,2.0   ,49    ,25.1  ,82   ,0.004   ,0.020   ,0.004   ,0.74    ,78      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0300,1.9   ,54    ,25.2  ,82   ,0.003   ,0.020   ,0.005   ,CAL     ,56      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0400,2.8   ,62    ,24.8  ,84   ,0.004   ,N/A     ,0.005   ,0.58    ,62      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0500,2.5   ,54    ,24.4  ,86   ,0.004   ,0.012   ,0.004   ,0.49    ,60      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0600,3.0   ,49    ,24.6  ,87   ,0.005   ,0.013   ,0.004   ,0.47    ,71      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0700,2.7   ,45    ,23.9  ,87   ,0.006   ,0.015   ,0.002   ,0.96    ,67      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0800,3.0   ,54    ,24.4  ,87   ,0.006   ,0.016   ,0.001   ,1.89    ,81      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,0900,2.7   ,56    ,27.6  ,77   ,0.006   ,0.020   ,0.004   ,1.42    ,71      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1000,3.8   ,66    ,31.3  ,69   ,0.008   ,0.018   ,0.019   ,0.66    ,80      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1100,4.5   ,46    ,33.9  ,62   ,0.007   ,0.011   ,0.035   ,0.49    ,87      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1200,5.7   ,70    ,34.9  ,56   ,0.004   ,0.013   ,0.042   ,0.44    ,80      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1300,5.3   ,60    ,36.3  ,50   ,0.002   ,0.008   ,0.042   ,0.34    ,58      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1400,5.8   ,340   ,33.5  ,55   ,0.003   ,0.013   ,0.041   ,0.52    ,66      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1500,8.2   ,253   ,32.2  ,60   ,0.009   ,0.011   ,0.049   ,0.38    ,89      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1600,8.9   ,235   ,32.3  ,62   ,0.006   ,0.009   ,0.045   ,0.29    ,63      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1700,6.0   ,249   ,28.4  ,75   ,0.008   ,0.012   ,0.031   ,0.40    ,51      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1800,4.4   ,312   ,28.0  ,77   ,0.007   ,CAL     ,0.018   ,1.17    ,58      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,1900,5.1   ,233   ,29.6  ,65   ,0.010   ,0.017   ,0.030   ,0.68    ,61      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,2000,5.1   ,199   ,28.4  ,70   ,0.008   ,0.020   ,CAL     ,0.76    ,59      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,2100,8.0   ,150   ,27.9  ,75   ,0.005   ,0.024   ,0.016   ,0.78    ,68      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,2200,7.6   ,149   ,27.0  ,77   ,CAL     ,0.028   ,0.009   ,0.76    ,87      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,2300,6.3   ,138   ,26.3  ,77   ,0.005   ,0.029   ,0.005   ,0.84    ,112     ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040421,2400,5.6   ,143   ,26.4  ,74   ,0.004   ,0.024   ,0.006   ,0.66    ,44      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0100,3.8   ,160   ,26.1  ,75   ,0.005   ,0.024   ,0.006   ,0.59    ,70      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0200,1.8   ,159   ,25.8  ,77   ,0.006   ,0.026   ,0.003   ,CAL     ,85      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0300,1.9   ,47    ,25.6  ,79   ,0.005   ,0.023   ,0.004   ,0.64    ,69      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0400,2.1   ,40    ,24.9  ,83   ,0.004   ,0.018   ,0.003   ,0.61    ,75      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0500,2.9   ,51    ,24.2  ,86   ,0.004   ,0.011   ,0.005   ,0.37    ,58      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0600,2.8   ,50    ,23.9  ,87   ,0.003   ,0.012   ,0.004   ,0.38    ,71      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0700,3.6   ,60    ,23.7  ,87   ,0.005   ,0.015   ,0.002   ,0.91    ,59      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0800,3.0   ,38    ,24.2  ,86   ,0.007   ,0.016   ,0.001   ,1.75    ,89      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,0900,5.1   ,57    ,26.1  ,81   ,0.005   ,0.015   ,0.003   ,1.19    ,81      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1000,4.9   ,57    ,27.9  ,77   ,0.004   ,0.015   ,0.006   ,0.82    ,77      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1100,4.6   ,56    ,31.5  ,68   ,0.002   ,0.011   ,0.018   ,0.48    ,79      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1200,4.6   ,64    ,34.4  ,59   ,0.003   ,0.006   ,0.031   ,0.29    ,59      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1300,5.4   ,299   ,33.3  ,60   ,0.003   ,0.011   ,0.040   ,0.48    ,79      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1400,6.6   ,255   ,32.2  ,61   ,0.010   ,0.016   ,0.050   ,0.50    ,88      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1500,8.2   ,305   ,30.5  ,61   ,0.008   ,0.018   ,0.031   ,0.52    ,61      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1600,6.2   ,12    ,32.5  ,55   ,0.005   ,0.020   ,0.026   ,0.54    ,68      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1700,7.4   ,160   ,25.8  ,78   ,0.004   ,CAL     ,0.028   ,0.62    ,70      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1800,4.6   ,172   ,27.0  ,75   ,0.014   ,0.030   ,0.025   ,0.89    ,76      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,1900,5.7   ,139   ,26.7  ,78   ,0.010   ,0.040   ,CAL     ,1.29    ,121     ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,2000,6.4   ,134   ,26.6  ,80   ,0.007   ,0.038   ,0.004   ,1.64    ,98      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,2100,6.1   ,145   ,26.5  ,81   ,CAL     ,0.033   ,0.004   ,1.28    ,81      ,64    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,2200,8.5   ,141   ,26.3  ,82   ,0.009   ,0.026   ,0.004   ,1.06    ,77      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,2300,8.9   ,140   ,26.1  ,82   ,0.005   ,0.022   ,0.007   ,0.78    ,69      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040422,2400,6.3   ,140   ,25.8  ,78   ,0.004   ,0.022   ,0.006   ,0.70    ,65      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0100,2.6   ,110   ,25.8  ,77   ,0.005   ,0.023   ,0.005   ,CAL     ,49      ,63    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0200,3.3   ,22    ,25.5  ,81   ,0.004   ,0.021   ,0.005   ,0.63    ,63      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0300,3.2   ,34    ,25.1  ,82   ,0.003   ,0.011   ,0.009   ,0.29    ,45      ,62    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0400,2.5   ,55    ,24.4  ,85   ,0.003   ,0.011   ,0.006   ,0.31    ,56      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0500,3.7   ,64    ,24.1  ,87   ,0.003   ,0.008   ,0.007   ,0.30    ,56      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0600,2.6   ,63    ,23.8  ,88   ,0.003   ,0.011   ,0.004   ,0.41    ,51      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0700,3.8   ,76    ,23.7  ,88   ,0.003   ,0.014   ,0.002   ,0.83    ,84      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0800,3.2   ,52    ,23.8  ,85   ,0.005   ,0.019   ,0.002   ,1.75    ,58      ,61    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,0900,3.1   ,55    ,26.8  ,77   ,0.005   ,0.017   ,0.005   ,1.15    ,55      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1000,4.1   ,22    ,29.6  ,70   ,0.004   ,0.017   ,0.010   ,0.73    ,65      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1100,3.4   ,47    ,31.4  ,65   ,0.003   ,0.000   ,0.018   ,0.50    ,54      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1200,4.8   ,324   ,31.9  ,63   ,0.005   ,0.009   ,0.032   ,0.60    ,76      ,60    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1300,7.8   ,331   ,33.7  ,57   ,0.007   ,0.014   ,0.034   ,0.71    ,66      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1400,10.6  ,337   ,29.6  ,68   ,0.004   ,0.015   ,0.024   ,0.63    ,59      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1500,8.3   ,258   ,24.8  ,83   ,0.007   ,0.020   ,0.012   ,0.68    ,61      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1600,4.3   ,66    ,24.5  ,86   ,0.009   ,CAL     ,0.006   ,1.16    ,59      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1700,3.1   ,41    ,24.2  ,89   ,0.007   ,0.028   ,0.002   ,1.36    ,56      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1800,3.9   ,99    ,24.1  ,89   ,0.006   ,0.026   ,CAL     ,1.61    ,68      ,58    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,1900,4.6   ,58    ,24.0  ,89   ,0.006   ,0.025   ,0.002   ,2.04    ,71      ,57    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,2000,6.2   ,47    ,22.7  ,86   ,CAL     ,0.017   ,0.004   ,0.93    ,28      ,56    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,2100,3.9   ,54    ,22.0  ,87   ,0.004   ,0.019   ,0.002   ,1.15    ,36      ,55    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,2200,2.9   ,55    ,21.7  ,89   ,0.003   ,0.018   ,0.002   ,1.08    ,28      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,2300,3.1   ,1     ,22.0  ,89   ,0.004   ,0.018   ,0.001   ,1.26    ,44      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20040423,2400,2.4   ,16    ,21.9  ,89   ,0.005   ,0.016   ,0.002   ,0.87    ,32      ,53    
