Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0100,5.5   ,295   ,25.3  ,73   ,0.001   ,0.005   ,0.018   ,0.30    ,31      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0200,4.8   ,328   ,25.3  ,72   ,0.001   ,0.003   ,0.021   ,0.23    ,24      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0300,5.3   ,354   ,25.4  ,71   ,0.001   ,0.001   ,0.025   ,CAL     ,14      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0400,6.2   ,354   ,25.5  ,70   ,0.002   ,CAL     ,0.026   ,0.19    ,29      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0500,6.4   ,332   ,24.8  ,72   ,0.001   ,0.001   ,CAL     ,0.18    ,20      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0600,7.2   ,288   ,25.2  ,70   ,CAL     ,0.000   ,0.028   ,0.17    ,21      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0700,5.7   ,278   ,25.2  ,72   ,0.001   ,0.004   ,0.024   ,0.25    ,22      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0800,5.5   ,273   ,24.7  ,75   ,0.002   ,0.014   ,0.014   ,0.52    ,23      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,0900,5.7   ,283   ,26.2  ,71   ,0.002   ,0.015   ,0.016   ,0.58    ,31      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1000,7.6   ,314   ,26.9  ,70   ,0.001   ,0.012   ,0.020   ,0.40    ,29      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1100,6.5   ,317   ,27.0  ,71   ,0.001   ,0.013   ,0.020   ,0.47    ,33      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1200,6.2   ,37    ,28.5  ,68   ,0.003   ,0.016   ,0.019   ,0.42    ,44      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1300,7.9   ,43    ,30.9  ,63   ,0.005   ,0.008   ,0.031   ,0.30    ,33      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1400,4.4   ,71    ,31.6  ,59   ,0.002   ,0.009   ,0.034   ,0.31    ,35      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1500,5.2   ,61    ,32.5  ,57   ,0.002   ,0.012   ,0.042   ,0.29    ,39      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1600,6.3   ,37    ,30.8  ,65   ,0.002   ,0.011   ,0.036   ,0.35    ,32      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1700,4.9   ,83    ,26.8  ,78   ,0.002   ,0.017   ,0.031   ,0.48    ,32      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1800,4.1   ,197   ,27.8  ,75   ,0.002   ,0.019   ,0.028   ,0.57    ,35      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,1900,3.9   ,279   ,24.4  ,86   ,0.002   ,0.021   ,0.022   ,0.63    ,37      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,2000,2.4   ,251   ,24.2  ,90   ,0.002   ,0.018   ,0.011   ,0.73    ,N/A     ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,2100,3.3   ,265   ,23.7  ,91   ,0.002   ,0.017   ,0.007   ,0.68    ,34      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,2200,3.3   ,263   ,24.0  ,92   ,0.001   ,0.013   ,0.009   ,0.55    ,33      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,2300,3.7   ,265   ,24.2  ,92   ,0.001   ,0.013   ,0.008   ,0.57    ,30      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110126,2400,4.3   ,266   ,24.0  ,91   ,0.001   ,0.013   ,0.005   ,0.57    ,34      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0100,4.9   ,262   ,23.4  ,91   ,0.001   ,0.011   ,0.004   ,0.41    ,23      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0200,2.6   ,268   ,23.3  ,91   ,0.002   ,0.007   ,0.005   ,CAL     ,29      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0300,3.3   ,271   ,23.1  ,92   ,0.002   ,CAL     ,0.004   ,0.32    ,24      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0400,5.0   ,268   ,23.7  ,91   ,0.002   ,0.005   ,CAL     ,0.35    ,21      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0500,4.1   ,295   ,23.7  ,89   ,CAL     ,0.004   ,0.009   ,0.33    ,23      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0600,4.7   ,18    ,24.1  ,87   ,0.002   ,0.004   ,0.012   ,0.30    ,24      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0700,4.5   ,23    ,24.4  ,87   ,0.001   ,0.005   ,0.011   ,0.34    ,21      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0800,5.6   ,348   ,24.4  ,85   ,0.001   ,0.011   ,0.008   ,0.52    ,23      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,0900,5.3   ,22    ,25.1  ,84   ,0.001   ,0.015   ,0.006   ,0.57    ,27      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1000,7.1   ,30    ,26.2  ,82   ,0.002   ,0.012   ,0.010   ,0.52    ,37      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1100,8.9   ,23    ,27.1  ,79   ,0.002   ,0.013   ,0.012   ,0.49    ,39      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1200,9.7   ,22    ,28.3  ,75   ,0.002   ,0.011   ,0.016   ,0.39    ,44      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1300,11.0  ,27    ,29.8  ,72   ,0.002   ,0.006   ,0.022   ,0.32    ,26      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1400,8.5   ,27    ,29.9  ,72   ,0.002   ,0.009   ,0.023   ,0.42    ,33      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1500,7.8   ,15    ,30.0  ,72   ,0.002   ,0.009   ,0.027   ,0.42    ,38      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1600,5.4   ,23    ,27.1  ,78   ,0.002   ,0.011   ,0.020   ,0.44    ,24      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1700,6.5   ,39    ,26.4  ,83   ,0.002   ,0.012   ,0.018   ,0.39    ,26      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1800,7.3   ,23    ,25.1  ,87   ,0.002   ,0.017   ,0.010   ,0.53    ,34      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,1900,6.5   ,314   ,23.8  ,88   ,0.001   ,0.009   ,0.011   ,0.44    ,24      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,2000,5.1   ,283   ,23.8  ,87   ,0.001   ,0.010   ,0.009   ,0.45    ,19      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,2100,5.2   ,340   ,24.3  ,87   ,0.002   ,0.011   ,0.009   ,0.43    ,21      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,2200,6.0   ,27    ,24.5  ,88   ,0.002   ,0.012   ,0.006   ,0.46    ,25      ,28    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,2300,5.7   ,11    ,24.6  ,88   ,0.001   ,0.012   ,0.005   ,0.48    ,19      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110127,2400,5.5   ,1     ,24.8  ,88   ,0.002   ,0.006   ,0.009   ,0.37    ,20      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0100,6.3   ,322   ,24.8  ,86   ,0.002   ,0.002   ,0.012   ,CAL     ,25      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0200,5.0   ,1     ,24.9  ,85   ,0.002   ,CAL     ,0.012   ,0.24    ,17      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0300,5.5   ,324   ,24.8  ,83   ,0.001   ,0.001   ,CAL     ,0.21    ,25      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0400,5.0   ,343   ,24.6  ,83   ,CAL     ,0.000   ,0.015   ,0.20    ,16      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0500,2.9   ,0     ,24.3  ,85   ,0.001   ,0.001   ,0.014   ,0.21    ,25      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0600,2.8   ,23    ,23.8  ,87   ,0.001   ,0.003   ,0.009   ,0.26    ,20      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0700,3.5   ,316   ,23.2  ,89   ,0.000   ,0.007   ,0.003   ,0.40    ,29      ,26    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0800,2.8   ,346   ,23.9  ,86   ,0.001   ,0.015   ,0.002   ,0.70    ,33      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,0900,3.5   ,4     ,24.8  ,82   ,0.001   ,0.012   ,0.004   ,0.60    ,31      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1000,5.5   ,N/A   ,27.6  ,74   ,0.001   ,0.009   ,0.011   ,0.44    ,46      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1100,6.6   ,N/A   ,28.7  ,70   ,0.001   ,0.008   ,0.016   ,0.37    ,39      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1200,9.1   ,N/A   ,30.7  ,66   ,0.001   ,0.013   ,0.020   ,0.42    ,42      ,27    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1300,9.1   ,N/A   ,30.6  ,67   ,0.001   ,0.011   ,0.031   ,0.43    ,49      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1400,9.1   ,N/A   ,30.2  ,67   ,0.002   ,0.010   ,0.023   ,0.35    ,43      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1500,10.8  ,41    ,30.9  ,64   ,0.003   ,0.008   ,0.022   ,0.30    ,38      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1600,11.4  ,43    ,31.6  ,62   ,0.003   ,0.008   ,0.026   ,0.25    ,36      ,29    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1700,7.9   ,46    ,31.6  ,61   ,0.002   ,0.012   ,0.023   ,0.28    ,42      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1800,7.2   ,344   ,30.5  ,66   ,0.001   ,0.009   ,0.023   ,0.34    ,29      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,1900,9.0   ,32    ,29.3  ,67   ,0.002   ,0.009   ,0.016   ,0.34    ,26      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,2000,5.8   ,12    ,27.5  ,75   ,0.001   ,0.013   ,0.010   ,0.54    ,34      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,2100,4.7   ,255   ,26.5  ,78   ,0.002   ,0.012   ,0.008   ,0.49    ,32      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,2200,5.5   ,243   ,26.2  ,79   ,0.001   ,0.010   ,0.009   ,0.43    ,23      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,2300,3.8   ,357   ,25.9  ,80   ,0.001   ,0.013   ,0.005   ,0.49    ,28      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110128,2400,4.8   ,31    ,25.8  ,81   ,0.002   ,0.013   ,0.005   ,CAL     ,27      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0100,3.4   ,12    ,25.5  ,81   ,0.001   ,CAL     ,0.007   ,0.45    ,27      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0200,3.8   ,355   ,25.3  ,82   ,0.002   ,0.011   ,CAL     ,0.47    ,24      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0300,3.6   ,34    ,24.3  ,84   ,CAL     ,0.005   ,0.009   ,0.34    ,26      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0400,2.8   ,26    ,23.7  ,88   ,0.001   ,0.003   ,0.010   ,0.27    ,16      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0500,4.2   ,348   ,24.3  ,85   ,0.001   ,0.002   ,0.012   ,0.26    ,27      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0600,2.7   ,30    ,24.3  ,85   ,0.001   ,0.002   ,0.012   ,0.27    ,26      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0700,3.5   ,270   ,24.3  ,85   ,0.001   ,0.005   ,0.009   ,0.30    ,23      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0800,3.3   ,261   ,24.4  ,84   ,0.001   ,0.006   ,0.009   ,0.38    ,23      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,0900,4.0   ,30    ,25.5  ,81   ,0.001   ,0.010   ,0.008   ,0.47    ,28      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1000,7.8   ,33    ,26.5  ,79   ,0.001   ,0.010   ,0.010   ,0.45    ,49      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1100,8.4   ,30    ,27.4  ,76   ,0.002   ,0.011   ,0.013   ,0.47    ,47      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1200,10.8  ,47    ,28.9  ,71   ,0.005   ,0.016   ,0.013   ,0.35    ,44      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1300,11.2  ,50    ,30.5  ,66   ,0.004   ,0.011   ,0.022   ,0.28    ,47      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1400,12.9  ,44    ,31.6  ,62   ,0.003   ,0.008   ,0.027   ,0.22    ,28      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1500,8.9   ,50    ,29.8  ,66   ,0.003   ,0.008   ,0.023   ,0.28    ,38      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1600,5.2   ,74    ,28.6  ,72   ,0.004   ,0.013   ,0.018   ,0.39    ,31      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1700,6.3   ,83    ,26.5  ,78   ,0.003   ,0.011   ,0.016   ,0.41    ,22      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1800,3.6   ,49    ,26.9  ,75   ,0.003   ,0.013   ,0.017   ,0.47    ,33      ,30    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,1900,2.3   ,19    ,27.2  ,76   ,0.002   ,0.015   ,0.013   ,0.56    ,38      ,31    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,2000,6.7   ,29    ,26.9  ,73   ,0.003   ,0.019   ,0.007   ,0.56    ,50      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,2100,7.0   ,27    ,27.0  ,70   ,0.002   ,0.013   ,0.009   ,0.48    ,42      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,2200,6.9   ,27    ,26.8  ,69   ,0.002   ,0.014   ,0.008   ,0.44    ,28      ,32    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,2300,6.5   ,10    ,26.7  ,69   ,0.002   ,0.011   ,0.011   ,CAL     ,40      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110129,2400,5.2   ,24    ,26.3  ,70   ,0.001   ,CAL     ,0.010   ,0.37    ,27      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0100,5.5   ,9     ,26.1  ,71   ,0.003   ,0.013   ,CAL     ,0.35    ,33      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0200,3.3   ,280   ,25.2  ,74   ,CAL     ,0.014   ,0.007   ,0.45    ,35      ,33    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0300,3.8   ,250   ,24.8  ,76   ,0.002   ,0.008   ,0.010   ,0.35    ,31      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0400,4.6   ,241   ,24.8  ,76   ,0.002   ,0.004   ,0.013   ,0.27    ,34      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0500,3.4   ,279   ,24.8  ,74   ,0.002   ,0.002   ,0.017   ,0.21    ,27      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0600,3.8   ,247   ,24.3  ,76   ,0.001   ,0.002   ,0.017   ,0.21    ,32      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0700,4.0   ,242   ,23.9  ,79   ,0.001   ,0.005   ,0.013   ,0.26    ,30      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0800,5.6   ,232   ,23.5  ,80   ,0.002   ,0.004   ,0.013   ,0.26    ,15      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,0900,5.1   ,239   ,25.5  ,73   ,0.002   ,0.005   ,0.016   ,0.28    ,22      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1000,4.3   ,327   ,27.3  ,69   ,0.002   ,0.005   ,0.018   ,0.32    ,39      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1100,7.3   ,37    ,28.6  ,67   ,0.002   ,0.008   ,0.022   ,0.40    ,62      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1200,8.6   ,35    ,29.9  ,64   ,0.002   ,0.007   ,0.031   ,0.36    ,30      ,34    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1300,6.7   ,37    ,31.3  ,61   ,0.002   ,0.005   ,0.038   ,0.32    ,33      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1400,7.1   ,47    ,31.6  ,59   ,0.004   ,0.006   ,0.041   ,0.24    ,44      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1500,4.2   ,70    ,30.0  ,65   ,0.004   ,0.010   ,0.044   ,0.30    ,36      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1600,3.7   ,86    ,27.7  ,77   ,0.003   ,0.016   ,0.041   ,0.63    ,47      ,41    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1700,5.5   ,238   ,26.7  ,79   ,0.002   ,0.009   ,0.022   ,0.40    ,36      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1800,5.2   ,236   ,26.5  ,80   ,0.002   ,0.007   ,0.013   ,0.46    ,35      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,1900,5.6   ,239   ,25.4  ,85   ,0.002   ,0.011   ,0.007   ,0.68    ,60      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,2000,5.4   ,248   ,25.3  ,83   ,0.003   ,0.017   ,0.005   ,0.85    ,68      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,2100,4.4   ,238   ,24.6  ,85   ,0.003   ,0.016   ,0.002   ,0.86    ,57      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,2200,3.5   ,233   ,24.3  ,88   ,0.002   ,0.017   ,0.002   ,CAL     ,39      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,2300,3.3   ,229   ,24.2  ,88   ,0.002   ,CAL     ,0.002   ,0.75    ,33      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110130,2400,1.8   ,215   ,24.5  ,89   ,0.002   ,0.015   ,CAL     ,0.56    ,23      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0100,2.5   ,232   ,24.3  ,90   ,CAL     ,0.010   ,0.005   ,0.50    ,14      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0200,2.4   ,242   ,24.2  ,91   ,0.002   ,0.008   ,0.004   ,0.44    ,18      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0300,2.8   ,236   ,24.3  ,92   ,0.002   ,0.004   ,0.005   ,0.34    ,21      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0400,2.0   ,249   ,24.2  ,92   ,0.002   ,0.003   ,0.005   ,0.29    ,19      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0500,2.2   ,288   ,24.5  ,92   ,0.002   ,0.003   ,0.008   ,0.28    ,22      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0600,1.9   ,268   ,24.5  ,92   ,0.002   ,0.005   ,0.007   ,0.30    ,N/A     ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0700,4.2   ,24    ,24.3  ,91   ,0.004   ,0.012   ,0.003   ,0.43    ,32      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0800,3.5   ,19    ,24.3  ,89   ,0.009   ,0.016   ,0.003   ,0.58    ,37      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,0900,2.7   ,45    ,24.3  ,84   ,0.003   ,0.013   ,0.007   ,0.64    ,34      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1000,7.0   ,37    ,27.0  ,75   ,0.003   ,0.011   ,0.018   ,0.54    ,37      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1100,7.0   ,N/A   ,29.8  ,66   ,0.002   ,0.009   ,0.026   ,0.35    ,66      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1200,5.2   ,N/A   ,30.4  ,65   ,0.003   ,0.014   ,0.031   ,0.46    ,38      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1300,5.3   ,N/A   ,31.7  ,62   ,0.003   ,0.012   ,0.042   ,0.42    ,37      ,42    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1400,5.9   ,N/A   ,31.7  ,64   ,0.003   ,0.007   ,0.044   ,0.34    ,31      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1500,7.1   ,N/A   ,33.5  ,57   ,0.003   ,0.006   ,0.056   ,0.30    ,36      ,56    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1600,6.1   ,N/A   ,31.0  ,65   ,0.003   ,0.009   ,0.048   ,0.34    ,35      ,48    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1700,7.2   ,N/A   ,30.2  ,68   ,0.003   ,0.007   ,0.044   ,0.35    ,39      ,44    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1800,4.7   ,N/A   ,29.2  ,70   ,0.004   ,0.010   ,0.038   ,0.47    ,38      ,38    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,1900,6.7   ,N/A   ,29.3  ,65   ,0.003   ,0.011   ,0.039   ,0.39    ,42      ,39    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,2000,5.8   ,N/A   ,27.6  ,69   ,0.004   ,0.017   ,0.025   ,0.55    ,58      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,2100,6.4   ,309   ,26.9  ,64   ,0.005   ,0.014   ,0.020   ,CAL     ,57      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,2200,7.8   ,N/A   ,26.2  ,65   ,0.003   ,CAL     ,0.021   ,0.38    ,37      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,2300,7.1   ,237   ,26.0  ,67   ,0.002   ,0.008   ,CAL     ,0.33    ,39      ,35    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110131,2400,6.3   ,242   ,25.8  ,69   ,CAL     ,0.006   ,0.021   ,0.31    ,33      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0100,5.0   ,251   ,25.5  ,70   ,0.001   ,0.005   ,0.022   ,0.30    ,28      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0200,5.0   ,280   ,25.2  ,71   ,0.001   ,0.004   ,0.024   ,0.27    ,28      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0300,5.4   ,20    ,24.9  ,72   ,0.001   ,N/A     ,0.023   ,0.25    ,28      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0400,5.0   ,37    ,24.6  ,73   ,0.001   ,0.001   ,0.024   ,0.23    ,25      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0500,3.8   ,46    ,23.9  ,75   ,0.002   ,0.002   ,0.023   ,0.23    ,18      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0600,4.6   ,358   ,23.6  ,78   ,0.001   ,0.001   ,0.021   ,0.23    ,22      ,37    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0700,3.6   ,222   ,23.2  ,79   ,0.001   ,0.004   ,0.018   ,0.27    ,24      ,36    
CA0038,"Universiti Sains Malaysia, Pulau Pinang                                                             ",20110201,0800,6.0   ,228   ,23.3  ,79   ,0.001   ,0.004   ,0.019   ,0.31    ,15      ,35    
